AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001143939	ZNF534	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198690	KRTAP10-9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003523	HIST1H2BE	2718.0	0	0.0	2718.0	2376.0	0.0	16.0
NM_173521	C9orf84	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_130760	MADCAM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004255	COX5A	366.0	5	1.0	371.0	288.0	11.0	3.0
NM_001345965	DHX29	213.0	17	0.0	230.0	91.0	138.0	1.0
NM_006582	GMEB1	144.0	13	0.0	157.0	131.0	12.0	5.0
NM_001172630	ARHGAP33	20.0	1	1.0	21.0	9.0	11.0	0.0
NM_001267782	AMBRA1	342.0	20	62.0	362.0	255.0	98.0	1.0
NM_002867	RAB3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003455	ZNF202	14.0	1	0.0	15.0	5.0	6.0	0.0
NM_001032726	RAB41	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020318	PAPPA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286264	MRS2	40.0	4	0.0	44.0	26.0	8.0	0.0
NM_001320415	MAX	142.0	14	3.0	156.0	14.0	141.0	1.0
NM_004630	SF1	644.0	171	1.0	815.0	626.0	85.0	14.0
NM_001143975	UBTFL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001378	DYNC1I2	144.0	9	40.0	153.0	110.0	36.0	1.0
NM_001032278	MMP28	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001100619	CABLES1	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001318245	MYO18B	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_003782	B3GALT4	18.0	0	0.0	18.0	4.0	11.0	1.0
NM_001099694	ZNF578	1.0	2	0.0	3.0	1.0	2.0	0.0
NM_014674	EDEM1	87.0	7	0.0	94.0	66.0	13.0	6.0
NM_014989	RIMS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181607	KRTAP19-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001159524	ZNF735	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282136	MEI4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014888	FAM3C	7.0	0	0.0	7.0	0.0	7.0	0.0
NM_016562	TLR7	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_023073	C5orf42	104.0	8	10.0	112.0	109.0	1.0	2.0
NM_001130981	DYSF	30.0	5	21.0	35.0	29.0	3.0	2.0
NM_207305	FOXD4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000558	HBA1	704.0	0	7.0	704.0	0.0	41.0	663.0
NM_144962	PEBP4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001207006	IL21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_174889	NDUFAF2	23.0	0	1.0	23.0	9.0	11.0	0.0
NM_001099737	WDR83	46.0	6	0.0	52.0	33.0	8.0	0.0
NM_032273	TMEM126A	64.0	3	0.0	67.0	38.0	26.0	1.0
NM_004825	CDY2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006151	LPO	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013286	RBM15B	58.0	0	0.0	58.0	46.0	4.0	1.0
NM_020240	CDC42SE2	146.0	42	3.0	188.0	61.0	117.0	4.0
NM_006545	NPRL2	55.0	13	0.0	68.0	47.0	15.0	1.0
NM_005749	TOB1	126.0	4	3.0	130.0	60.0	61.0	0.0
NM_021958	HLX	6.0	1	0.0	7.0	6.0	1.0	0.0
NM_001201480	OSBPL6	66.0	7	4.0	73.0	47.0	24.0	2.0
NM_005097	LGI1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003180	SYT5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099436	ULK3	40.0	12	0.0	52.0	49.0	0.0	1.0
NM_001135580	C19orf71	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001294306	LOC728485	2.0	0	0.0	2.0	0.0	0.0	1.0
NM_019848	SLC10A3	216.0	4	1.0	220.0	86.0	126.0	0.0
NM_001160243	RPAIN	176.0	44	2.0	220.0	164.0	6.0	3.0
NM_000133	F9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001143942	RBM24	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012369	OR2F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282670	FAAP20	47.0	4	27.0	51.0	49.0	0.0	2.0
NM_001256708	ANAPC10	39.0	0	28.0	39.0	30.0	0.0	0.0
NM_018646	TRPV6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175868	MAGEA6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003110	SP2	349.0	59	8.0	408.0	281.0	71.0	1.0
NM_172037	RDH10	30.0	0	0.0	30.0	16.0	13.0	1.0
NM_001277303	POTEB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001081455	P2RY14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_054013	MGAT4B	79.0	8	0.0	87.0	86.0	0.0	1.0
NM_032869	NUDCD1	81.0	5	0.0	86.0	73.0	4.0	2.0
NM_001288609	JPT1	480.0	47	3.0	527.0	332.0	157.0	5.0
NM_001039211	ATAD3C	3.0	0	2.0	3.0	3.0	0.0	0.0
NM_031463	HSDL1	42.0	2	0.0	44.0	23.0	20.0	0.0
NM_013259	TAGLN3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286968	JUND	1571.0	0	0.0	1571.0	714.0	689.0	3.0
NM_183062	PRSS38	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032302	PSMG3	211.0	0	0.0	211.0	64.0	25.0	1.0
NM_001287525	IFT22	29.0	1	0.0	30.0	13.0	16.0	0.0
NM_001252657	PP2D1	0.0	0	18.0	0.0	0.0	0.0	0.0
NM_016523	KLRF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025210	PPP1R2P9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002852	PTX3	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_000495	COL4A5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001185106	PLCXD2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_014417	BBC3	704.0	35	10.0	739.0	238.0	430.0	33.0
NM_015596	KLK13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040274	SYCP2L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282490	GOLGA8H	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005323	OR5AK2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001085437	C2orf54	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021021	SNTB1	266.0	11	56.0	277.0	218.0	44.0	8.0
NM_001287	CLCN7	183.0	61	0.0	244.0	205.0	10.0	3.0
NM_014047	C19orf53	294.0	10	0.0	304.0	113.0	3.0	4.0
NM_004525	LRP2	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_001301778	SS18L1	31.0	2	2.0	33.0	10.0	21.0	2.0
NM_001511	CXCL1	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001309516	PTH2R	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001136195	TNPO2	302.0	54	46.0	356.0	334.0	6.0	4.0
NM_001319066	ITGB1BP1	52.0	6	5.0	58.0	34.0	18.0	1.0
NM_005296	LPAR4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001987	ETV6	37.0	2	2.0	39.0	21.0	10.0	3.0
NM_002960	S100A3	7.0	0	3.0	7.0	6.0	0.0	0.0
NM_199261	TPTE	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006271	S100A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005269	GLI1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001017418	SPRR2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_057088	KRT3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001166692	C11orf91	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001105565	SMTNL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000794	DRD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031415	GSDMC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007332	TRPA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000979	RPL18	1143.0	200	0.0	1343.0	692.0	53.0	23.0
NM_032833	PPP1R15B	918.0	1	0.0	919.0	386.0	522.0	1.0
NM_001145026	PTPRQ	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005902	SMAD3	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_015040	PIKFYVE	155.0	20	0.0	175.0	147.0	8.0	1.0
NM_002416	CXCL9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015014	RBM34	89.0	24	1.0	113.0	94.0	9.0	2.0
NM_003643	GCM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000713	BLVRB	17772.0	1985	12.0	19757.0	13461.0	689.0	556.0
NM_017722	TRMT1	46.0	2	0.0	48.0	47.0	0.0	0.0
NM_000170	GLDC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022073	EGLN3	4.0	0	0.0	4.0	1.0	3.0	0.0
NM_001145809	MYH14	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_003608	GPR65	7.0	0	0.0	7.0	2.0	5.0	0.0
NM_001281773	ZMYND8	696.0	113	10.0	809.0	590.0	158.0	21.0
NM_012081	ELL2	691.0	3	8.0	694.0	219.0	464.0	2.0
NM_014188	SSU72	262.0	30	23.0	292.0	167.0	106.0	9.0
NM_015629	PRPF31	226.0	35	0.0	261.0	203.0	2.0	3.0
NM_001270680	MCU	61.0	11	4.0	72.0	68.0	0.0	2.0
NM_003680	YARS	1314.0	226	2.0	1540.0	1241.0	124.0	39.0
NM_002759	EIF2AK2	152.0	13	1.0	165.0	125.0	31.0	3.0
NM_004830	MED23	185.0	19	1.0	204.0	181.0	15.0	0.0
NM_001003806	TARP	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001292004	HEXB	155.0	39	57.0	194.0	129.0	58.0	2.0
NM_001193532	RAB42	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033102	SLC45A3	27.0	1	1.0	28.0	8.0	18.0	0.0
NM_002034	FUT5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021107	MRPS12	71.0	0	0.0	71.0	32.0	21.0	0.0
NM_176816	CCDC125	28.0	2	1.0	30.0	18.0	4.0	0.0
NM_001352385	STK4	108.0	19	1.0	127.0	91.0	12.0	10.0
NM_001272075	USP10	105.0	10	7.0	115.0	106.0	8.0	1.0
NM_014168	METTL5	165.0	17	0.0	182.0	107.0	52.0	5.0
NM_017573	PCSK4	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_032390	NIFK	66.0	0	0.0	66.0	54.0	0.0	1.0
NM_001146334	NACAD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001658	OR9A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000053	ATP7B	268.0	23	25.0	291.0	271.0	7.0	5.0
NM_000850	GSTM4	18.0	1	0.0	19.0	2.0	15.0	0.0
NM_001162501	TNRC6B	747.0	40	2.0	787.0	687.0	85.0	14.0
NM_001134779	IPO11	291.0	68	1.0	359.0	356.0	0.0	3.0
NM_005988	SPRR2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004667	HERC2	118.0	82	0.0	200.0	171.0	29.0	0.0
NM_003906	MCM3AP	164.0	20	0.0	184.0	174.0	1.0	0.0
NM_004799	ZFYVE9	2.0	0	5.0	2.0	2.0	0.0	0.0
NM_003634	NIPSNAP1	52.0	13	0.0	65.0	58.0	0.0	1.0
NM_001166373	MARCH1	8.0	0	6.0	8.0	8.0	0.0	0.0
NM_001010857	LELP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256877	KANK1	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001672	ASIP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015717	CD207	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175571	GIMAP8	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_001197224	BEAN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002881	RALB	37.0	3	0.0	40.0	19.0	15.0	0.0
NM_052855	ANKRD40	48.0	2	0.0	50.0	30.0	13.0	1.0
NM_001322407	HIKESHI	300.0	0	0.0	300.0	40.0	254.0	0.0
NM_001130957	CATSPERE	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002840	PTPRF	24.0	1	0.0	25.0	23.0	1.0	1.0
NM_001004333	RNASEK	345.0	23	3.0	368.0	353.0	2.0	13.0
NM_173542	PLBD2	290.0	46	1.0	336.0	269.0	3.0	4.0
NM_024512	LRRC2	22.0	3	1.0	25.0	21.0	2.0	0.0
NM_001303508	ISX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020179	SMCO4	7.0	0	1.0	7.0	2.0	5.0	0.0
NM_004642	CDK2AP1	47.0	7	1.0	54.0	28.0	17.0	1.0
NM_001142930	API5	337.0	5	0.0	342.0	185.0	138.0	6.0
NM_004608	TBX6	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_005934	MLLT1	44.0	7	0.0	51.0	38.0	7.0	1.0
NM_001321190	RUVBL2	444.0	229	1.0	673.0	446.0	216.0	9.0
NM_001101654	CXXC1	152.0	20	5.0	172.0	137.0	14.0	0.0
NM_004162	RAB5A	316.0	4	6.0	320.0	59.0	200.0	3.0
NM_182645	VGLL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006328	RBM14	0.0	9	0.0	9.0	9.0	0.0	0.0
NM_001304284	USP6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001474	GAGE4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278559	ZNF316	40.0	8	3.0	48.0	24.0	22.0	0.0
NM_013240	N6AMT1	28.0	1	0.0	29.0	19.0	1.0	1.0
NM_017770	ELOVL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199563	BVES	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001347895	TMX2	163.0	4	1.0	167.0	52.0	107.0	0.0
NM_033060	KRTAP4-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001253854	SPAG6	4.0	1	0.0	5.0	4.0	1.0	0.0
NM_001319960	EDEM3	124.0	18	0.0	142.0	112.0	21.0	3.0
NM_032750	ABHD14B	88.0	7	0.0	95.0	60.0	12.0	1.0
NM_001007532	STH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001135732	TOM1	118.0	45	1.0	163.0	139.0	4.0	2.0
NM_139321	ATRN	180.0	21	0.0	201.0	176.0	10.0	5.0
NM_003884	KAT2B	881.0	65	5.0	946.0	472.0	442.0	20.0
NM_138402	SP140L	27.0	5	0.0	32.0	21.0	7.0	0.0
NM_181361	KCNMB2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_005983	SKP2	77.0	27	2.0	104.0	55.0	26.0	7.0
NM_152643	KNDC1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001303269	POLR2B	631.0	62	1.0	693.0	598.0	72.0	6.0
NM_000636	SOD2	765.0	102	4.0	867.0	528.0	268.0	11.0
NM_024677	NSUN7	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_030971	SFXN3	37.0	6	0.0	43.0	20.0	21.0	0.0
NM_001330059	ZDHHC20	79.0	4	1.0	83.0	26.0	41.0	2.0
NM_001122679	TENM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001195517	TLX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001257308	KIAA1024L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014940	MON1B	168.0	9	1.0	177.0	93.0	73.0	2.0
NM_213609	FAM19A1	0.0	0	58.0	0.0	0.0	0.0	0.0
NM_000368	TSC1	84.0	8	0.0	92.0	46.0	46.0	0.0
NM_014924	ATG14	273.0	26	3.0	299.0	248.0	0.0	11.0
NM_001256404	DENND2C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004193	GBF1	434.0	47	1.0	481.0	388.0	82.0	1.0
NM_080872	UNC5D	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_173554	CABCOCO1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349372	ATP6AP1L	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001009610	NUTM2D	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_015130	TBC1D9	3.0	0	5.0	3.0	3.0	0.0	0.0
NM_194282	LIN54	217.0	25	0.0	242.0	197.0	10.0	2.0
NM_172373	ELF1	607.0	40	6.0	647.0	528.0	68.0	23.0
NM_001304331	PPFIA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_206915	BEX3	20.0	5	0.0	25.0	9.0	15.0	0.0
NM_203451	SERTM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173872	CLCN3	1261.0	90	493.0	1351.0	1133.0	202.0	12.0
NM_001632	ALPP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002237	KCNG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001323423	RBM39	891.0	83	2.0	974.0	365.0	599.0	0.0
NM_178120	DLX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024884	L2HGDH	42.0	11	2.0	53.0	41.0	7.0	1.0
NM_021619	PRDM12	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001306094	NPIPB15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005035	POLRMT	43.0	0	0.0	43.0	39.0	0.0	0.0
NM_173821	RTP5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007053	CD160	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002891	RASGRF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024731	KLHL36	20.0	2	0.0	22.0	16.0	5.0	1.0
NM_032336	GINS4	91.0	19	0.0	110.0	77.0	22.0	3.0
NM_080599	UPF2	454.0	38	10.0	492.0	424.0	24.0	5.0
NM_001297555	MAP2K7	219.0	32	1.0	251.0	208.0	5.0	0.0
NM_152445	FAM161B	4.0	1	0.0	5.0	5.0	0.0	0.0
NM_178511	INAFM1	17.0	0	0.0	17.0	13.0	0.0	4.0
NM_020344	SLC24A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033124	CCDC65	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001161546	PROB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175921	C5orf51	122.0	16	1.0	138.0	109.0	0.0	2.0
NM_025222	WDR82	324.0	5	2.0	329.0	206.0	112.0	9.0
NM_177401	MIDN	136.0	7	3.0	143.0	75.0	61.0	5.0
NM_017549	EPDR1	668.0	13	2.0	681.0	329.0	312.0	6.0
NM_001300812	FGF22	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_000320	QDPR	49.0	7	0.0	56.0	44.0	1.0	3.0
NM_020400	LPAR5	7.0	0	0.0	7.0	2.0	5.0	0.0
NM_002546	TNFRSF11B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016408	CDK5RAP1	84.0	22	0.0	106.0	90.0	10.0	1.0
NM_013326	RMC1	130.0	34	2.0	164.0	137.0	16.0	1.0
NM_004643	PABPN1	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_004507	HUS1	89.0	18	0.0	107.0	77.0	2.0	0.0
NM_152470	RNF165	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321160	METTL8	20.0	4	4.0	24.0	16.0	6.0	2.0
NM_014007	ZBTB43	63.0	1	0.0	64.0	44.0	14.0	1.0
NM_001129908	FAM198A	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001300968	CCDC181	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286499	PIF1	60.0	7	1.0	67.0	44.0	22.0	1.0
NM_001098491	ZNF419	31.0	0	0.0	31.0	9.0	19.0	1.0
NM_177444	PPFIBP1	4.0	1	0.0	5.0	2.0	2.0	1.0
NM_003325	HIRA	441.0	54	57.0	495.0	448.0	32.0	14.0
NM_006990	WASF2	374.0	5	2.0	379.0	192.0	160.0	6.0
NM_001352038	TTC12	20.0	6	2.0	26.0	18.0	7.0	0.0
NM_206923	YY2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321042	INPP5A	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_153444	OR5P2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006761	YWHAE	1228.0	22	4.0	1250.0	690.0	359.0	19.0
NM_000080	CHRNE	6.0	0	1.0	6.0	6.0	0.0	0.0
NM_020157	OTOR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001013845	CXorf40B	44.0	0	0.0	44.0	6.0	38.0	0.0
NM_001161441	SH2D2A	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_139167	SGCZ	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015386	COG4	343.0	66	0.0	409.0	348.0	0.0	5.0
NM_006965	ZNF24	318.0	9	3.0	327.0	194.0	85.0	9.0
NM_001321142	CIDEC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080464	ASPG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318503	DUSP9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015675	GADD45B	10.0	0	0.0	10.0	3.0	7.0	0.0
NM_001320334	KIAA1143	100.0	0	0.0	100.0	2.0	4.0	10.0
NM_001013625	CFAP126	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_148923	CYB5A	258.0	3	0.0	261.0	72.0	84.0	1.0
NM_001040125	PQLC2	41.0	8	0.0	49.0	19.0	26.0	0.0
NM_001318014	OR2H1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004311	FIGLA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001160170	NAT1	39.0	0	1.0	39.0	23.0	15.0	0.0
NM_001013838	CARMIL2	3.0	1	0.0	4.0	4.0	0.0	0.0
NM_001737	C9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003740	KCNK5	37.0	3	0.0	40.0	26.0	10.0	0.0
NM_021075	NDUFV3	341.0	10	0.0	351.0	196.0	9.0	2.0
NM_001256874	USP17L4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001293640	WASHC4	96.0	14	0.0	110.0	87.0	0.0	2.0
NM_024680	E2F8	459.0	43	0.0	502.0	326.0	154.0	1.0
NM_001145065	CCSER1	4.0	0	2.0	4.0	3.0	0.0	0.0
NM_005293	GPR20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001308269	ZNF121	72.0	6	1.0	78.0	53.0	23.0	0.0
NM_000490	AVP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006189	OMP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001270940	XPO6	193.0	10	1.0	203.0	132.0	65.0	4.0
NM_018034	WDR70	86.0	55	0.0	141.0	108.0	6.0	1.0
NM_001303501	CNN2	31.0	0	0.0	31.0	24.0	0.0	0.0
NM_182703	ANKDD1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_205847	GMPPA	114.0	29	3.0	143.0	111.0	13.0	2.0
NM_145296	CADM4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001243541	CEP295NL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153605	CRYBG3	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_001130083	ABLIM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080873	ASB11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_201520	SLC25A35	45.0	2	3.0	47.0	20.0	24.0	1.0
NM_001243552	C17orf112	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002745	MAPK1	725.0	77	1.0	802.0	553.0	204.0	14.0
NM_013435	RAX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006644	HSPH1	284.0	45	0.0	329.0	259.0	58.0	5.0
NM_170753	PGBD3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080489	GLOD5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001184743	PGBD1	26.0	0	0.0	26.0	15.0	8.0	0.0
NM_005100	AKAP12	63.0	1	0.0	64.0	54.0	7.0	0.0
NM_015631	TCTN3	61.0	9	0.0	70.0	59.0	1.0	0.0
NM_018972	GDAP1	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_022746	MARC1	5.0	0	0.0	5.0	5.0	0.0	0.0
NM_130807	MOB3A	76.0	6	2.0	82.0	28.0	49.0	3.0
NM_178839	LRRTM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001901	CTGF	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_006143	GPR19	6.0	0	3.0	6.0	0.0	6.0	0.0
NM_001109903	RNFT2	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_004937	CTNS	67.0	15	1.0	82.0	53.0	25.0	2.0
NM_152778	MFSD8	28.0	1	0.0	29.0	14.0	3.0	1.0
NM_212550	BLOC1S3	32.0	0	9.0	32.0	17.0	6.0	0.0
NM_001346979	C14orf177	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000697	ALOX12	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001318893	ZNF184	81.0	6	0.0	87.0	38.0	47.0	0.0
NM_001105569	MSGN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003716	CADPS	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_004573	PLCB2	12.0	0	0.0	12.0	12.0	0.0	0.0
NM_007282	RNF13	44.0	0	0.0	44.0	28.0	13.0	1.0
NM_001303137	C1QTNF9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001290557	ADIPOR1	1291.0	28	17.0	1319.0	517.0	601.0	12.0
NM_138785	GINM1	113.0	16	0.0	129.0	119.0	0.0	4.0
NM_001244072	GIMAP6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278522	C10orf126	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033400	ZFHX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001007524	F8A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003713	PLPP3	4.0	0	0.0	4.0	2.0	2.0	0.0
NM_148965	TNFRSF25	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004595	SMS	49.0	0	1.0	49.0	20.0	17.0	0.0
NM_001134479	LRRC8D	74.0	0	21.0	74.0	59.0	14.0	0.0
NM_001354975	XPA	14.0	2	0.0	16.0	13.0	3.0	0.0
NM_005074	SLC17A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005242	F2RL1	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_173649	STPG4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001142279	RNASEH2B	302.0	45	34.0	347.0	171.0	130.0	7.0
NM_001145006	MUC7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133264	WIPF2	74.0	6	1.0	80.0	48.0	30.0	2.0
NM_144669	GLT1D1	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_032340	UQCC2	234.0	32	4.0	266.0	205.0	0.0	1.0
NM_001317805	TRAM1	99.0	11	0.0	110.0	95.0	8.0	4.0
NM_001278712	ATG3	797.0	145	2.0	942.0	514.0	298.0	93.0
NM_001143906	TRAFD1	170.0	24	0.0	194.0	150.0	14.0	2.0
NM_032545	CFC1	0.0	0	0.0	0.0	0.0	0.0	0.0
