AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001301726	TCFL5	8.0	0	0.0	8.0	4.0	3.0	0.0
NM_024420	PLA2G4A	11.0	4	0.0	15.0	13.0	0.0	0.0
NM_145292	GALNTL5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020531	APMAP	199.0	26	1.0	225.0	191.0	11.0	11.0
NM_152277	UBTD2	0.0	0	166.0	0.0	0.0	0.0	0.0
NM_032997	ZWINT	915.0	126	2.0	1041.0	883.0	0.0	15.0
NM_021004	DHRS4	19.0	3	0.0	22.0	20.0	1.0	0.0
NM_000986	RPL24	441.0	1	1.0	442.0	432.0	10.0	0.0
NM_144505	KLK8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000015	NAT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001323544	GALNS	30.0	3	0.0	33.0	26.0	6.0	1.0
NM_001278063	SKOR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001154	ANXA5	82.0	18	0.0	100.0	82.0	4.0	4.0
NM_001204478	TVP23C-CDRT4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003175	XCL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_058004	PI4KA	229.0	59	0.0	288.0	284.0	1.0	0.0
NM_001130012	SLC9A3R2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001365	DLG4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001330199	SCUBE2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_198467	RSBN1L	212.0	5	1.0	217.0	180.0	0.0	2.0
NM_001098482	CRTC1	10.0	4	1.0	14.0	13.0	0.0	0.0
NM_001199938	EBLN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001292009	EYS	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_182679	GPATCH4	74.0	1	0.0	75.0	48.0	16.0	8.0
NM_001350197	EVI5	40.0	4	3.0	44.0	28.0	15.0	0.0
NM_003149	STAC	5.0	0	0.0	5.0	2.0	2.0	1.0
NM_203351	MAP3K3	16.0	7	0.0	23.0	19.0	3.0	0.0
NM_006291	TNFAIP2	10.0	1	0.0	11.0	8.0	1.0	1.0
NM_152486	SAMD11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304814	TMEM101	80.0	8	27.0	88.0	82.0	2.0	1.0
NM_001242581	RIN2	3.0	0	0.0	3.0	2.0	0.0	1.0
NM_033259	CAMK2N2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000174	GP9	6.0	2	0.0	8.0	2.0	6.0	0.0
NM_002618	PEX13	63.0	4	0.0	67.0	58.0	3.0	1.0
NM_001012973	PLAC9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015941	ATP6V1H	399.0	69	1.0	468.0	394.0	58.0	8.0
NM_001080837	SEBOX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024315	TMEM243	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_014467	SRPX2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_198179	QRFPR	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001001998	EXOSC10	409.0	72	0.0	481.0	433.0	0.0	5.0
NM_001170781	FAM122C	31.0	1	1.0	32.0	4.0	24.0	0.0
NM_005747	CELA3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002703	PPAT	103.0	2	0.0	105.0	88.0	12.0	1.0
NM_001010870	TDRD6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001128168	PAK3	0.0	0	7.0	0.0	0.0	0.0	0.0
NM_012261	LAMP5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001293083	FER1L5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000111	SLC26A3	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001281448	RBPJL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005189	OR6Y1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321047	PMS1	41.0	3	3.0	44.0	31.0	9.0	1.0
NM_018975	TERF2IP	3054.0	112	1.0	3166.0	2703.0	172.0	17.0
NM_001281495	CTNNBL1	175.0	24	2.0	199.0	166.0	17.0	2.0
NM_000270	PNP	5529.0	828	2.0	6357.0	4600.0	769.0	93.0
NM_207645	C11orf87	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020971	SPTBN4	11.0	0	0.0	11.0	11.0	0.0	0.0
NM_001308164	GFM1	321.0	52	0.0	373.0	359.0	6.0	5.0
NM_020802	CEP126	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_004004	GJB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001252335	CGNL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321927	CKMT1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005522	HOXA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015511	AAR2	131.0	2	1.0	133.0	108.0	8.0	0.0
NM_006941	SOX10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001010897	SERP2	1.0	0	3.0	1.0	1.0	0.0	0.0
NM_001163629	MROH9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021228	SCAF1	251.0	18	2.0	269.0	248.0	1.0	1.0
NM_001282905	ZFAND4	150.0	3	1.0	153.0	37.0	114.0	1.0
NM_001348688	ZNF726	3.0	1	0.0	4.0	3.0	1.0	0.0
NM_001626	AKT2	196.0	40	1.0	236.0	173.0	57.0	2.0
NM_001318808	MAJIN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001355277	CENPVL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004726	OR4X1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018364	RSBN1	253.0	14	1.0	267.0	252.0	0.0	15.0
NM_015567	SLITRK5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_183238	ZNF605	15.0	1	1.0	16.0	8.0	7.0	0.0
NM_001355519	ETDB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016186	SERPINA10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004759	MAPKAPK2	86.0	18	6.0	104.0	80.0	18.0	2.0
NM_194271	RNF34	180.0	27	0.0	207.0	152.0	48.0	5.0
NM_001146265	GPR85	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286379	FAM120B	163.0	7	8.0	170.0	168.0	0.0	2.0
NM_178812	MTDH	470.0	36	0.0	506.0	411.0	82.0	9.0
NM_012342	BAMBI	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_178510	ANKK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_130769	GPHA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001082971	DDC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002209	ITGAL	42.0	5	1.0	47.0	44.0	2.0	0.0
NM_024336	IRX3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001173523	PCDH7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178433	LCE3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021012	KCNJ12	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_003510	HIST1H2AK	2471.0	0	0.0	2471.0	2102.0	0.0	8.0
NM_002922	RGS1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001277323	NPIPA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001641	APEX1	493.0	36	23.0	529.0	423.0	102.0	0.0
NM_002606	PDE9A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006799	PRSS21	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_024726	IQCA1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_003390	WEE1	327.0	17	2.0	344.0	238.0	90.0	0.0
NM_001319681	TCTN1	10.0	1	0.0	11.0	6.0	5.0	0.0
NM_020177	FEM1C	197.0	2	0.0	199.0	155.0	35.0	0.0
NM_001287591	SLC50A1	171.0	20	75.0	191.0	149.0	7.0	4.0
NM_000569	FCGR3A	3.0	0	0.0	3.0	2.0	0.0	1.0
NM_003518	HIST1H2BG	7367.0	0	0.0	7367.0	6235.0	0.0	3.0
NM_000786	CYP51A1	174.0	1	0.0	175.0	128.0	31.0	7.0
NM_001322352	LMAN2L	48.0	3	0.0	51.0	26.0	24.0	0.0
NM_001323574	AGBL4	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001308059	STARD4	136.0	9	1.0	145.0	53.0	84.0	5.0
NM_001349125	NKTR	57.0	6	1.0	63.0	40.0	22.0	1.0
NM_178483	SCP2D1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001012276	PRAMEF8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300947	CPSF6	364.0	34	0.0	398.0	361.0	1.0	2.0
NM_198458	ZNF497	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_000519	HBD	40672.0	3247	20.0	43919.0	29302.0	4423.0	332.0
NM_001136019	FCGRT	99.0	4	9.0	103.0	87.0	9.0	0.0
NM_000189	HK2	26.0	0	0.0	26.0	24.0	2.0	0.0
NM_015049	TRAK2	2554.0	380	150.0	2934.0	1419.0	1460.0	10.0
NM_199337	TMEM179B	158.0	37	1.0	195.0	183.0	2.0	1.0
NM_016106	SCFD1	509.0	116	1.0	625.0	530.0	0.0	16.0
NM_001164737	CALCR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017918	MCUB	71.0	10	15.0	81.0	61.0	13.0	2.0
NM_016292	TRAP1	346.0	75	0.0	421.0	391.0	2.0	7.0
NM_022052	NXF3	55.0	24	0.0	79.0	69.0	1.0	0.0
NM_001330253	SCYL2	312.0	13	2.0	325.0	298.0	5.0	4.0
NM_016237	ANAPC5	422.0	58	0.0	480.0	425.0	15.0	12.0
NM_001075	UGT2B10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002280	KRT35	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001484	PTER	58.0	4	1.0	62.0	55.0	6.0	0.0
NM_001271675	LOC441155	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015185	ARHGEF9	10.0	0	0.0	10.0	2.0	8.0	0.0
NM_001145224	GOLGA6D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033315	RASL10B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015994	ATP6V1D	619.0	174	0.0	793.0	621.0	108.0	25.0
NM_001330306	C1orf159	20.0	6	0.0	26.0	17.0	8.0	0.0
NM_007203	PALM2-AKAP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024330	SLC27A3	7.0	0	0.0	7.0	7.0	0.0	0.0
NM_004482	GALNT3	5.0	0	0.0	5.0	2.0	2.0	1.0
NM_001242891	CSDE1	1262.0	200	1.0	1462.0	1023.0	431.0	8.0
NM_032153	ZIC4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350530	MIER1	184.0	35	33.0	219.0	205.0	0.0	7.0
NM_004281	BAG3	235.0	8	0.0	243.0	215.0	21.0	0.0
NM_002458	MUC5B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351533	C3orf67	7.0	0	0.0	7.0	3.0	4.0	0.0
NM_002874	RAD23B	840.0	84	0.0	924.0	645.0	194.0	45.0
NM_001329784	HACD2	129.0	13	1.0	142.0	104.0	36.0	2.0
NM_001145113	MYADML2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350989	SFXN2	31.0	6	0.0	37.0	35.0	1.0	0.0
NM_152783	D2HGDH	28.0	2	0.0	30.0	27.0	0.0	0.0
NM_181535	KRT28	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152391	PQLC3	8.0	0	0.0	8.0	7.0	0.0	0.0
NM_005704	PTPRU	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348985	ABCG2	473.0	70	97.0	543.0	515.0	0.0	14.0
NM_001316345	RECK	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_144666	DNHD1	9.0	0	3.0	9.0	9.0	0.0	0.0
NM_032999	GTF2I	125.0	87	0.0	212.0	167.0	39.0	2.0
NM_014618	BRINP1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001320466	ZDHHC23	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138348	OTULIN	111.0	5	0.0	116.0	86.0	15.0	2.0
NM_015027	PDXDC1	144.0	52	0.0	196.0	167.0	10.0	4.0
NM_147189	FAM110B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005388	PDCL	554.0	50	2.0	604.0	449.0	97.0	11.0
NM_018961	UBASH3A	23.0	1	0.0	24.0	22.0	0.0	2.0
NM_001004342	TRIM67	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_003107	SOX4	6.0	0	0.0	6.0	3.0	2.0	1.0
NM_032701	KMT5C	57.0	8	1.0	65.0	43.0	9.0	2.0
NM_001272044	RPS6KB1	75.0	13	4.0	88.0	53.0	34.0	1.0
NM_000727	CACNG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020341	PAK5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015071	ARHGAP26	7.0	4	1.0	11.0	10.0	0.0	0.0
NM_001912	CTSL	2761.0	408	4.0	3169.0	2567.0	525.0	21.0
NM_005679	TAF1C	28.0	4	0.0	32.0	24.0	6.0	0.0
NM_001304459	ANKRD33	0.0	1	0.0	1.0	0.0	1.0	0.0
NM_020371	AVEN	25.0	1	0.0	26.0	21.0	1.0	0.0
NM_001320973	BLZF1	132.0	10	0.0	142.0	103.0	35.0	1.0
NM_003251	THRSP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_147193	GLIS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016249	MAGEC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142524	BHLHB9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318057	CFI	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021147	CCNO	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004471	OR10Q1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130963	NEMP1	326.0	49	0.0	375.0	331.0	0.0	11.0
NM_152534	NEK10	2.0	0	18.0	2.0	2.0	0.0	0.0
NM_138463	TLCD1	11.0	2	0.0	13.0	11.0	2.0	0.0
NM_004733	SLC33A1	117.0	4	0.0	121.0	63.0	51.0	0.0
NM_001290046	CECR2	0.0	0	14.0	0.0	0.0	0.0	0.0
NM_001256054	C9orf72	19.0	3	0.0	22.0	17.0	1.0	0.0
NM_001048181	OPN1MW2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182734	PLCB1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001199527	UMODL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003316	TTC3	25.0	0	0.0	25.0	25.0	0.0	0.0
NM_001146227	RPS20	568.0	24	2.0	592.0	133.0	441.0	0.0
NM_016240	SCARA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007176	ERG28	162.0	19	0.0	181.0	138.0	32.0	0.0
NM_013386	SLC25A24	13.0	1	0.0	14.0	13.0	0.0	0.0
NM_001318329	LOC284898	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022104	PCIF1	141.0	17	2.0	158.0	129.0	27.0	0.0
NM_001128600	LCE6A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287801	TBCE	93.0	27	17.0	120.0	103.0	9.0	1.0
NM_018133	MSL2	128.0	0	0.0	128.0	101.0	25.0	0.0
NM_198277	SLC37A2	39.0	13	0.0	52.0	50.0	0.0	0.0
NM_001355219	OR10G6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001297550	APELA	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_015409	EP400	145.0	31	0.0	176.0	158.0	14.0	0.0
NM_016220	ZNF107	27.0	1	3.0	28.0	16.0	12.0	0.0
NM_001276378	LZTFL1	202.0	24	27.0	226.0	208.0	11.0	6.0
NM_152703	SAMD9L	318.0	1	0.0	319.0	274.0	44.0	0.0
NM_032293	GARNL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001017998	GNG10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004926	ZFP36L1	75.0	2	0.0	77.0	54.0	15.0	1.0
NM_025152	NUBPL	7.0	3	0.0	10.0	10.0	0.0	0.0
NM_001286548	CAPS2	7.0	0	5.0	7.0	1.0	6.0	0.0
NM_144693	ZNF558	3.0	4	2.0	7.0	3.0	4.0	0.0
NM_002790	PSMA5	927.0	207	1.0	1134.0	1009.0	53.0	30.0
NM_001306082	STK32B	1.0	2	0.0	3.0	3.0	0.0	0.0
NM_001039690	CHTF8	184.0	10	1.0	194.0	82.0	10.0	95.0
NM_002053	GBP1	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_001243328	RAET1E	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_173632	ZNF776	108.0	4	0.0	112.0	61.0	46.0	0.0
NM_001105214	ASH2L	881.0	69	0.0	950.0	810.0	113.0	9.0
NM_032551	KISS1R	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002216	ITIH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001252127	AP4E1	114.0	11	7.0	125.0	100.0	22.0	3.0
NM_177433	MAGED2	241.0	45	4.0	286.0	256.0	14.0	0.0
NM_001195263	PDZD7	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_199040	NUDT4	26.0	0	0.0	26.0	0.0	26.0	0.0
NM_198545	DRAXIN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005051	QARS	443.0	85	0.0	528.0	500.0	0.0	1.0
NM_000242	MBL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153214	FBLN7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001201550	CFHR4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039802	CDC42	266.0	6	4.0	272.0	226.0	45.0	1.0
NM_001144875	DOK3	22.0	0	18.0	22.0	16.0	0.0	1.0
NM_024044	SLX1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001289973	XKR5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006802	SF3A3	269.0	17	0.0	286.0	240.0	26.0	4.0
NM_033187	KRTAP4-3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278669	NFATC1	66.0	5	15.0	71.0	69.0	2.0	0.0
NM_001346793	ANKRD2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001270524	OTX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001013661	VSIG8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018640	LMO3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016828	OGG1	71.0	6	1.0	77.0	50.0	14.0	3.0
NM_012426	SF3B3	1278.0	238	36.0	1516.0	1430.0	64.0	12.0
NM_032133	MYCBPAP	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_016303	TCEAL9	21.0	0	0.0	21.0	11.0	7.0	0.0
NM_052953	LRRC3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016333	SRRM2	2369.0	91	3.0	2460.0	2371.0	73.0	3.0
NM_001256796	P2RX4	12.0	2	0.0	14.0	14.0	0.0	0.0
NM_006872	GTF2A1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001316332	MAP2K3	2940.0	498	35.0	3438.0	2341.0	1023.0	43.0
NM_001130406	PRR20D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024944	CHODL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145017	SLC36A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001193636	DHRS4L2	10.0	0	1.0	10.0	5.0	5.0	0.0
NM_170743	IFNLR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_139286	CDC26	43.0	0	0.0	43.0	0.0	43.0	0.0
NM_152264	SLC39A13	16.0	1	1.0	17.0	13.0	1.0	0.0
NM_005415	SLC20A1	406.0	31	5.0	437.0	305.0	120.0	2.0
NM_001353568	IFT88	58.0	21	6.0	79.0	61.0	8.0	3.0
NM_001242837	AP2A2	366.0	68	0.0	434.0	394.0	10.0	2.0
NM_001005278	OR6N2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138344	FAM181A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002866	RAB3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030965	ST6GALNAC5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320918	CDK1	1795.0	285	187.0	2080.0	1823.0	137.0	43.0
NM_005851	CDK2AP2	113.0	2	0.0	115.0	41.0	56.0	0.0
NM_001350942	ACTR3B	9.0	0	0.0	9.0	4.0	5.0	0.0
NM_002079	GOT1	458.0	57	1.0	515.0	417.0	32.0	5.0
NM_173595	ANKRD52	168.0	29	1.0	197.0	173.0	17.0	0.0
NM_001005284	OR9G4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016067	MRPS18C	168.0	4	0.0	172.0	75.0	26.0	1.0
NM_032765	TRIM52	34.0	0	0.0	34.0	25.0	9.0	0.0
NM_025189	ZNF430	33.0	3	1.0	36.0	20.0	10.0	2.0
NM_006156	NEDD8	0.0	21	0.0	21.0	21.0	0.0	0.0
NM_001004	RPLP2	1765.0	47	0.0	1812.0	1554.0	152.0	7.0
NM_001312686	LRIG2	54.0	6	0.0	60.0	46.0	13.0	0.0
NM_001351324	LETMD1	56.0	3	0.0	59.0	26.0	32.0	0.0
NM_201402	USP17L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003341	UBE2E1	299.0	27	13.0	326.0	217.0	84.0	4.0
NM_024533	CHST5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005066	SFPQ	2395.0	289	1.0	2684.0	2360.0	190.0	6.0
NM_001105578	SYCE2	7.0	1	0.0	8.0	7.0	0.0	0.0
NM_001282291	ABCB8	129.0	27	5.0	156.0	129.0	17.0	1.0
NM_033188	KRTAP4-5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_177559	CSNK2A1	148.0	6	0.0	154.0	85.0	66.0	3.0
NM_153712	TTL	145.0	9	2.0	154.0	114.0	7.0	3.0
NM_001113541	SPATA31A5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001081442	LILRB5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001291476	DDX52	452.0	85	1.0	537.0	404.0	115.0	8.0
NM_032815	NFATC2IP	209.0	55	1.0	264.0	234.0	0.0	2.0
NM_015658	NOC2L	160.0	17	1.0	177.0	157.0	0.0	3.0
NM_004626	WNT11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003864	SAP30	108.0	13	0.0	121.0	45.0	66.0	0.0
NM_152419	HGSNAT	37.0	0	0.0	37.0	36.0	0.0	1.0
NM_001278688	ANTXRL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004747	DLG5	14.0	1	0.0	15.0	15.0	0.0	0.0
NM_001301860	LPIN3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_207397	CD164L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003762	VAMP4	32.0	9	0.0	41.0	17.0	16.0	1.0
NM_012416	RANBP6	71.0	0	0.0	71.0	57.0	0.0	0.0
NM_175623	RAB3IP	148.0	12	1.0	160.0	150.0	2.0	3.0
NM_001002917	OR8D1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080874	ASB5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000145	FSHR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001539	DNAJA1	1012.0	37	1.0	1049.0	872.0	53.0	3.0
NM_012469	PRPF6	369.0	69	0.0	438.0	387.0	22.0	3.0
NM_145658	SPESP1	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_152318	C12orf45	7.0	0	0.0	7.0	6.0	0.0	0.0
NM_003956	CH25H	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002781	PSG5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018250	INTS9	85.0	17	4.0	102.0	89.0	10.0	1.0
NM_022737	PLPPR2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001002860	BTBD7	88.0	8	2.0	96.0	63.0	33.0	0.0
NM_001010977	METTL21C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000237	LPL	4.0	1	0.0	5.0	4.0	1.0	0.0
NM_001040715	KIAA0895L	4.0	0	0.0	4.0	1.0	3.0	0.0
NM_001354928	VCP	2610.0	301	1.0	2911.0	2789.0	101.0	8.0
NM_145285	NKX2-3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_015894	STMN3	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_181610	KRTAP19-4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017508	SOX6	724.0	81	197.0	805.0	762.0	0.0	21.0
NM_001098808	C9orf129	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005201	CCR8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001712	CEACAM1	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_001038705	GPR149	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_001098213	HRH1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024730	RERGL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001285404	THOC7	312.0	67	0.0	379.0	270.0	77.0	8.0
NM_016573	GMIP	16.0	5	0.0	21.0	19.0	1.0	0.0
NM_002972	SBF1	145.0	5	0.0	150.0	117.0	33.0	0.0
NM_001166237	GSDMD	200.0	25	2.0	225.0	202.0	8.0	0.0
NM_033331	CDC14B	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_007249	KLF12	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_178229	IQGAP3	258.0	52	0.0	310.0	294.0	1.0	5.0
NM_001740	CALB2	5.0	0	0.0	5.0	3.0	1.0	0.0
NM_001184986	NDUFC1	183.0	20	1.0	203.0	124.0	15.0	1.0
NM_006645	STARD10	4.0	0	0.0	4.0	2.0	2.0	0.0
NM_001287439	JADE1	258.0	26	10.0	284.0	264.0	4.0	0.0
NM_002646	PIK3C2B	6.0	2	0.0	8.0	5.0	3.0	0.0
NM_139166	ABRA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001185080	CLDN15	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001253	CDC5L	463.0	57	0.0	520.0	461.0	27.0	13.0
NM_014754	PTDSS1	184.0	27	0.0	211.0	170.0	16.0	6.0
NM_052929	FHAD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198691	KRTAP10-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030764	FCRL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032152	PRAM1	22.0	4	0.0	26.0	24.0	0.0	0.0
NM_001160148	DDHD1	276.0	22	2.0	298.0	268.0	18.0	1.0
NM_145230	ATP6V0E2	6.0	0	0.0	6.0	6.0	0.0	0.0
NM_003950	F2RL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080791	CCDC32	301.0	20	1.0	321.0	293.0	7.0	4.0
NM_031885	BBS2	19.0	3	0.0	22.0	20.0	0.0	0.0
NM_001170738	IQSEC3	3.0	2	2.0	5.0	4.0	0.0	1.0
NM_005118	TNFSF15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020724	RNF150	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033277	LACRT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001012994	SNX30	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_020153	IFT46	29.0	4	0.0	33.0	18.0	12.0	0.0
