AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_018410	HJURP	2946.0	228	3.0	3174.0	2747.0	47.0	10.0
NM_001131007	TMEM131L	1516.0	307	12.0	1823.0	1559.0	22.0	19.0
NM_033284	TBL1Y	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005470	OR4B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144658	DOCK11	106.0	5	0.0	111.0	108.0	0.0	1.0
NM_001167734	VARS2	109.0	24	1.0	133.0	132.0	0.0	0.0
NM_003005	SELP	9.0	3	0.0	12.0	9.0	0.0	0.0
NM_017575	SMG6	271.0	15	40.0	286.0	241.0	18.0	3.0
NM_014096	SLC43A3	2885.0	500	63.0	3385.0	2331.0	901.0	63.0
NM_005262	GFER	88.0	2	3.0	90.0	58.0	20.0	0.0
NM_000039	APOA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020898	CALCOCO1	1327.0	239	22.0	1566.0	1292.0	95.0	21.0
NM_001042432	CLN3	130.0	25	4.0	155.0	109.0	35.0	1.0
NM_018266	TMEM39A	71.0	6	0.0	77.0	58.0	18.0	0.0
NM_022165	LIN7B	52.0	2	1.0	54.0	24.0	9.0	0.0
NM_016052	RRP15	184.0	13	117.0	197.0	174.0	0.0	7.0
NM_031451	TEX101	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016734	PAX5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300980	TMCO6	79.0	11	0.0	90.0	71.0	8.0	2.0
NM_001166118	NT5C3A	461.0	49	2.0	510.0	227.0	228.0	2.0
NM_001322281	DHRS7	182.0	13	0.0	195.0	72.0	111.0	1.0
NM_001350879	TPK1	8.0	0	16.0	8.0	5.0	0.0	0.0
NM_001290094	TMPRSS4	69.0	12	27.0	81.0	79.0	0.0	2.0
NM_001145271	ADAMDEC1	19.0	0	0.0	19.0	17.0	2.0	0.0
NM_001346810	DLGAP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130992	RBP1	3.0	0	0.0	3.0	2.0	0.0	0.0
NM_020427	SLURP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198282	TMEM173	54.0	8	1.0	62.0	40.0	16.0	1.0
NM_001331036	ELF2	337.0	26	71.0	363.0	220.0	133.0	2.0
NM_001029976	ZNF16	46.0	2	2.0	48.0	38.0	4.0	0.0
NM_032303	HSDL2	694.0	182	0.0	876.0	697.0	8.0	24.0
NM_031844	HNRNPU	6472.0	487	0.0	6959.0	5398.0	1269.0	4.0
NM_001122838	NAPEPLD	408.0	11	38.0	419.0	283.0	94.0	5.0
NM_198512	DGAT2L6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033014	OGN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016400	HYPK	108.0	5	0.0	113.0	108.0	0.0	0.0
NM_207316	TMEM207	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007138	ZNF90	2.0	0	0.0	2.0	0.0	2.0	0.0
NM_024876	COQ8B	37.0	7	1.0	44.0	39.0	5.0	0.0
NM_013361	ZNF223	27.0	1	0.0	28.0	17.0	8.0	1.0
NM_001080400	PLIN4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001652	AQP6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005786	TSHZ1	59.0	0	14.0	59.0	30.0	26.0	1.0
NM_001267595	SENP1	218.0	51	5.0	269.0	218.0	27.0	7.0
NM_001080511	CLEC2L	0.0	0	677.0	0.0	0.0	0.0	0.0
NM_013351	TBX21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353740	CELF4	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_001956	EDN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329674	CAND1	1124.0	67	0.0	1191.0	989.0	180.0	12.0
NM_020228	PRDM10	149.0	29	3.0	178.0	138.0	28.0	3.0
NM_014943	ZHX2	55.0	2	0.0	57.0	35.0	20.0	0.0
NM_001163925	LRTM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023074	ZNF649	54.0	0	0.0	54.0	35.0	18.0	1.0
NM_001172696	TSFM	251.0	14	0.0	265.0	204.0	0.0	2.0
NM_001320748	CCNT2	226.0	18	3.0	244.0	78.0	163.0	3.0
NM_001144967	NEDD4L	530.0	90	56.0	620.0	331.0	238.0	15.0
NM_005506	SCARB2	693.0	160	1.0	853.0	697.0	80.0	19.0
NM_177400	NKX6-2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052970	HSPA12B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175854	PAN3	347.0	52	10.0	399.0	337.0	39.0	12.0
NM_003222	TFAP2C	5.0	0	0.0	5.0	2.0	3.0	0.0
NM_001270550	MDK	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001185077	ARHGDIA	424.0	21	0.0	445.0	250.0	8.0	5.0
NM_005761	PLXNC1	62.0	12	5.0	74.0	67.0	5.0	1.0
NM_006449	CDC42EP3	26.0	0	0.0	26.0	14.0	11.0	0.0
NM_000663	ABAT	12.0	5	0.0	17.0	16.0	0.0	1.0
NM_006717	SPIN1	72.0	13	5.0	85.0	42.0	30.0	2.0
NM_153232	EID2	125.0	0	0.0	125.0	64.0	26.0	0.0
NM_001040716	PC	376.0	59	9.0	435.0	388.0	34.0	1.0
NM_001017991	H2AFB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001289166	ZNF227	167.0	10	0.0	177.0	122.0	46.0	1.0
NM_198539	ZNF568	53.0	5	0.0	58.0	20.0	37.0	1.0
NM_130900	RAET1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317721	LRWD1	133.0	23	0.0	156.0	100.0	49.0	0.0
NM_001244676	THNSL2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_015523	REXO2	2341.0	539	10.0	2880.0	2413.0	189.0	132.0
NM_001033050	MTERF2	86.0	4	0.0	90.0	50.0	40.0	0.0
NM_001002814	RAB11FIP1	349.0	15	1.0	364.0	293.0	7.0	2.0
NM_015094	HIC2	23.0	0	0.0	23.0	23.0	0.0	0.0
NM_021202	TP53INP2	158.0	12	0.0	170.0	93.0	70.0	3.0
NM_004753	DHRS3	168.0	14	1.0	182.0	144.0	30.0	2.0
NM_020633	VN1R1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001124759	FRG2C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001178083	EXT2	202.0	31	7.0	233.0	192.0	32.0	6.0
NM_001301191	LINGO1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001556	IKBKB	112.0	31	1.0	143.0	120.0	13.0	1.0
NM_001195432	MLF1	5.0	0	0.0	5.0	0.0	5.0	0.0
NM_001256409	LRRC42	273.0	23	3.0	296.0	223.0	51.0	4.0
NM_015439	CCDC28A	520.0	51	8.0	571.0	558.0	1.0	12.0
NM_001350479	CAP1	575.0	22	27.0	597.0	513.0	1.0	2.0
NM_080610	CST9L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003682	MADD	140.0	24	10.0	164.0	155.0	6.0	1.0
NM_001927	DES	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004757	OR51Q1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032294	CAMKK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145201	NAPRT	662.0	109	2.0	771.0	715.0	0.0	1.0
NM_016270	KLF2	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001271368	PTGS1	168.0	11	21.0	179.0	163.0	10.0	3.0
NM_001318005	ZNF514	2.0	0	0.0	2.0	1.0	0.0	1.0
NM_002994	CXCL5	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_018073	TRIM68	102.0	12	0.0	114.0	80.0	29.0	1.0
NM_001355197	ZNF66	4.0	0	1.0	4.0	4.0	0.0	0.0
NM_022828	YTHDC2	556.0	79	4.0	635.0	530.0	80.0	7.0
NM_001256090	ATF2	159.0	13	0.0	172.0	79.0	90.0	2.0
NM_000706	AVPR1A	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001320942	IREB2	641.0	113	0.0	754.0	679.0	60.0	8.0
NM_001322845	EFL1	139.0	28	2.0	167.0	155.0	4.0	3.0
NM_015723	PNPLA8	741.0	37	2.0	778.0	514.0	254.0	9.0
NM_175733	SYT9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_057749	CCNE2	428.0	217	4.0	645.0	456.0	67.0	15.0
NM_030782	CLPTM1L	245.0	48	0.0	293.0	219.0	67.0	6.0
NM_001354473	SERTM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144702	LRRC71	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003016	SRSF2	2541.0	8	0.0	2549.0	1365.0	1006.0	22.0
NM_001256030	CD48	26.0	1	0.0	27.0	24.0	1.0	0.0
NM_020162	DHX33	92.0	6	0.0	98.0	79.0	15.0	0.0
NM_002588	PCDHGC3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004793	LONP1	1638.0	242	2.0	1880.0	1569.0	86.0	18.0
NM_004277	SLC25A27	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015969	MRPS17	176.0	5	1.0	181.0	90.0	4.0	5.0
NM_001290117	TIMM23B	0.0	1	6.0	1.0	1.0	0.0	0.0
NM_001350234	PIK3CD	25.0	2	0.0	27.0	23.0	4.0	0.0
NM_016071	MRPS33	104.0	1	0.0	105.0	73.0	4.0	2.0
NM_032233	SETD3	195.0	30	0.0	225.0	179.0	17.0	1.0
NM_032464	LAT2	25.0	16	0.0	41.0	27.0	14.0	0.0
NM_002563	P2RY1	84.0	0	0.0	84.0	21.0	61.0	1.0
NM_001098504	DDX17	4435.0	497	1.0	4932.0	4531.0	107.0	42.0
NM_058172	ANTXR2	21.0	8	0.0	29.0	19.0	9.0	1.0
NM_175617	MT1E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322321	RALGPS1	3.0	0	0.0	3.0	1.0	2.0	0.0
NM_003172	SURF1	293.0	48	0.0	341.0	277.0	1.0	0.0
NM_001965	EGR4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006305	ANP32A	894.0	0	5.0	894.0	591.0	285.0	5.0
NM_001134450	TMEM130	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001008493	ENAH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012293	PXDN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001270378	ANKRD46	12.0	1	2.0	13.0	9.0	3.0	0.0
NM_153610	CMYA5	4.0	0	0.0	4.0	3.0	0.0	1.0
NM_017816	LYAR	143.0	28	0.0	171.0	129.0	31.0	2.0
NM_001559	IL12RB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004782	SNAP29	419.0	37	0.0	456.0	326.0	50.0	12.0
NM_014445	SERP1	986.0	62	1.0	1048.0	281.0	551.0	25.0
NM_002748	MAPK6	140.0	1	11.0	141.0	68.0	71.0	1.0
NM_005045	RELN	27.0	3	1.0	30.0	25.0	4.0	0.0
NM_016494	RNF181	461.0	1	0.0	462.0	88.0	1.0	2.0
NM_001324337	SHOC2	552.0	49	1.0	601.0	446.0	141.0	6.0
NM_001276367	C9orf153	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349839	CEP78	252.0	37	5.0	289.0	222.0	56.0	6.0
NM_052891	PGLYRP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004237	TRIP13	394.0	76	0.0	470.0	359.0	59.0	11.0
NM_001012421	ANKRD20A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006948	HSPA13	1910.0	143	15.0	2053.0	1841.0	2.0	28.0
NM_001080409	ZNF99	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004703	OR4C46	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138714	NFAT5	345.0	15	2.0	360.0	244.0	113.0	1.0
NM_014783	ARHGAP11A	716.0	53	0.0	769.0	710.0	45.0	9.0
NM_000263	NAGLU	62.0	3	0.0	65.0	54.0	0.0	0.0
NM_001032410	USP16	233.0	28	0.0	261.0	176.0	75.0	4.0
NM_003108	SOX11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152490	B3GALNT2	43.0	3	1.0	46.0	33.0	10.0	1.0
NM_001008224	UACA	24.0	4	0.0	28.0	28.0	0.0	0.0
NM_152686	DNAJC18	6.0	1	0.0	7.0	6.0	0.0	0.0
NM_006467	POLR3G	13.0	1	1.0	14.0	3.0	9.0	1.0
NM_001322299	SIDT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322156	TCF12	687.0	107	2.0	794.0	608.0	172.0	14.0
NM_024059	FNDC11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001302809	C17orf77	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_080742	B3GAT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_213590	TRIM13	231.0	6	0.0	237.0	131.0	81.0	0.0
NM_003718	CDK13	278.0	14	1.0	292.0	271.0	21.0	0.0
NM_001308153	ARHGEF10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_213602	SIGLEC15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001355274	FBLL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001143986	TLE6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080483	MYMK	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004680	CDY1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007289	MME	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005734	HIPK3	272.0	24	6.0	296.0	241.0	49.0	3.0
NM_017982	SUSD4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350984	ZSCAN25	136.0	8	63.0	144.0	52.0	60.0	2.0
NM_001098531	RAPGEF3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001031737	CCDC78	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145056	DACT3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_000997	RPL37	1958.0	116	2.0	2074.0	1444.0	5.0	24.0
NM_001848	COL6A1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_005781	TNK2	157.0	11	21.0	168.0	114.0	45.0	1.0
NM_001695	ATP6V1C1	878.0	129	4.0	1007.0	770.0	148.0	28.0
NM_001199142	EIF3C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001207018	SMTN	116.0	15	1.0	131.0	131.0	0.0	0.0
NM_014358	CLEC4E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016126	HSPB11	308.0	70	0.0	378.0	233.0	83.0	7.0
NM_001008394	EID3	32.0	0	0.0	32.0	23.0	9.0	0.0
NM_002036	ACKR1	913.0	46	2.0	959.0	651.0	40.0	0.0
NM_006488	KHK	18.0	1	0.0	19.0	8.0	10.0	0.0
NM_001258025	TRIM60	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_025212	CXXC4	48.0	0	0.0	48.0	48.0	0.0	0.0
NM_032689	ZNF607	5.0	1	0.0	6.0	2.0	3.0	0.0
NM_002145	HOXB2	135.0	12	13.0	147.0	142.0	0.0	5.0
NM_001040129	SPINK13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015338	ASXL1	588.0	42	8.0	630.0	552.0	39.0	7.0
NM_001303477	C20orf196	113.0	4	7.0	117.0	73.0	8.0	0.0
NM_001143883	PPIAL4A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001270	CHD1	422.0	49	0.0	471.0	452.0	2.0	2.0
NM_015261	NCAPD3	1561.0	341	11.0	1902.0	1742.0	42.0	12.0
NM_203505	G3BP2	832.0	145	7.0	977.0	754.0	142.0	25.0
NM_013438	UBQLN1	2176.0	196	3.0	2372.0	1917.0	313.0	58.0
NM_025098	MOGAT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002918	RFX1	329.0	33	1.0	362.0	253.0	88.0	2.0
NM_004233	CD83	7.0	0	0.0	7.0	4.0	3.0	0.0
NM_024058	SMIM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006693	CPSF4	159.0	18	3.0	177.0	136.0	15.0	1.0
NM_018958	NPAP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021826	FASTKD5	0.0	27	0.0	27.0	0.0	27.0	0.0
NM_005027	PIK3R2	962.0	122	47.0	1084.0	714.0	362.0	5.0
NM_016174	CERCAM	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_002544	OMG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287533	ZNF92	145.0	0	0.0	145.0	51.0	85.0	2.0
NM_001321739	M1AP	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001348913	DYNC2LI1	72.0	17	5.0	89.0	55.0	19.0	2.0
NM_002819	PTBP1	2195.0	196	8.0	2391.0	2266.0	36.0	34.0
NM_021210	TRAPPC1	697.0	57	0.0	754.0	519.0	89.0	2.0
NM_006368	CREB3	37.0	2	0.0	39.0	21.0	17.0	0.0
NM_173469	UBE2Q2	89.0	12	6.0	101.0	52.0	30.0	3.0
NM_006014	LAGE3	470.0	4	0.0	474.0	267.0	87.0	1.0
NM_033176	NKX2-4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_130768	ASZ1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024078	NOC4L	124.0	20	0.0	144.0	131.0	4.0	0.0
NM_145168	SDR42E1	11.0	1	3.0	12.0	6.0	4.0	0.0
NM_001507	MLNR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032236	USP48	1693.0	257	7.0	1950.0	1593.0	315.0	30.0
NM_198963	DHX57	83.0	10	0.0	93.0	81.0	6.0	0.0
NM_016464	TMEM138	233.0	18	2.0	251.0	71.0	169.0	3.0
NM_198492	CLEC4G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001024594	C1orf53	5.0	1	0.0	6.0	3.0	0.0	0.0
NM_002454	MTRR	54.0	2	2.0	56.0	39.0	11.0	1.0
NM_001130524	AP1M1	273.0	57	0.0	330.0	261.0	19.0	8.0
NM_014695	CCDC144A	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001111307	PDE4A	6.0	1	1.0	7.0	6.0	0.0	0.0
NM_001080501	TMEM223	44.0	3	0.0	47.0	30.0	0.0	1.0
NM_001297435	FAM53A	2.0	0	0.0	2.0	0.0	1.0	1.0
NM_001024678	LRRC24	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017984	ZCWPW1	5.0	0	0.0	5.0	3.0	1.0	0.0
NM_021117	CRY2	224.0	24	0.0	248.0	246.0	0.0	2.0
NM_003755	EIF3G	517.0	284	0.0	801.0	577.0	9.0	3.0
NM_001195257	DEFB130B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001007467	SFI1	151.0	24	4.0	175.0	127.0	43.0	4.0
NM_024838	THNSL1	23.0	0	0.0	23.0	19.0	4.0	0.0
NM_001320858	IAH1	140.0	22	0.0	162.0	143.0	0.0	4.0
NM_001728	BSG	30805.0	4443	23.0	35248.0	27714.0	69.0	761.0
NM_006694	JTB	305.0	19	1.0	324.0	116.0	199.0	1.0
NM_001348322	TRIP12	1448.0	211	8.0	1659.0	1432.0	140.0	9.0
NM_201589	MAFA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099335	PHYHIP	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_006576	AVIL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012214	MGAT4A	13.0	2	0.0	15.0	10.0	4.0	0.0
NM_002974	SERPINB4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004085	TIMM8A	44.0	0	0.0	44.0	18.0	14.0	0.0
NM_018557	LRP1B	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_130439	MXI1	3495.0	464	195.0	3959.0	2912.0	673.0	123.0
NM_138284	IL17D	1.0	0	58.0	1.0	1.0	0.0	0.0
NM_001290083	ZNF627	96.0	0	0.0	96.0	76.0	14.0	4.0
NM_024638	QTRT2	29.0	5	0.0	34.0	27.0	5.0	0.0
NM_016836	RBMS1	73.0	0	65.0	73.0	66.0	0.0	7.0
NM_001001346	CLDN20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318856	CNPY3-GNMT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015488	PNKD	97.0	15	69.0	112.0	73.0	1.0	0.0
NM_001286074	TAF1	341.0	7	4.0	348.0	293.0	4.0	2.0
NM_001163724	SMIM1	910.0	125	36.0	1035.0	217.0	641.0	7.0
NM_001946	DUSP6	163.0	1	1.0	164.0	111.0	46.0	1.0
NM_053016	PALM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271752	MAGEB5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000830	GRIK1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_174943	C14orf178	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_012321	LSM4	454.0	175	3.0	629.0	513.0	16.0	9.0
NM_005049	PWP2	162.0	29	0.0	191.0	170.0	7.0	2.0
NM_018389	SLC35C1	19.0	0	0.0	19.0	4.0	15.0	0.0
NM_153447	NLRP5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199620	NCOA7	435.0	37	30.0	472.0	332.0	132.0	5.0
NM_006915	RP2	134.0	6	0.0	140.0	109.0	20.0	2.0
NM_004950	EPYC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006876	B4GAT1	23.0	1	0.0	24.0	22.0	1.0	0.0
NM_012181	FKBP8	3504.0	304	88.0	3808.0	2670.0	496.0	50.0
NM_001123226	MTO1	381.0	52	0.0	433.0	343.0	58.0	5.0
NM_005932	MIPEP	87.0	12	4.0	99.0	87.0	5.0	3.0
NM_170606	KMT2C	1045.0	89	13.0	1134.0	1049.0	60.0	5.0
NM_001031839	C8orf49	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001002254	AWAT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033117	RBM18	440.0	73	0.0	513.0	206.0	205.0	6.0
NM_001135647	FAM53C	252.0	3	16.0	255.0	147.0	97.0	5.0
NM_001282479	PRR23D1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001355008	MMP24-AS1-EDEM2	5.0	1	2.0	6.0	0.0	6.0	0.0
NM_182539	TCTE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016065	MRPS16	833.0	2	1.0	835.0	462.0	346.0	11.0
NM_002889	RARRES2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005830	MRPS31	310.0	24	0.0	334.0	282.0	16.0	2.0
NM_001286205	GAS8	17.0	2	0.0	19.0	13.0	6.0	0.0
NM_001308429	FAM71E1	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_005584	MAB21L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015622	CCZ1	2.0	10	0.0	12.0	12.0	0.0	0.0
NM_012315	KLK9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001024847	TGFBR2	64.0	4	0.0	68.0	52.0	12.0	1.0
NM_173077	CPO	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080523	ARRDC5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006088	TUBB4B	7989.0	392	5.0	8381.0	7261.0	270.0	3.0
NM_018335	ZNF839	22.0	2	0.0	24.0	21.0	0.0	0.0
NM_001004450	OR1B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002346	LY6E	12.0	4	0.0	16.0	8.0	5.0	0.0
NM_005961	MUC6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001841	CNR2	6.0	0	6.0	6.0	5.0	1.0	0.0
NM_033334	NR6A1	4.0	0	1.0	4.0	2.0	1.0	0.0
NM_001014765	FBXO44	4.0	0	0.0	4.0	2.0	1.0	0.0
NM_001144757	SCG5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001167890	EGFL6	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_002141	HOXA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002461	MVD	184.0	14	3.0	198.0	148.0	5.0	3.0
NM_032047	B3GNT5	91.0	7	41.0	98.0	52.0	44.0	2.0
NM_012449	STEAP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024993	LRRTM4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000035	ALDOB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001033578	SGK3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144992	VWA3B	0.0	0	185.0	0.0	0.0	0.0	0.0
NM_001280796	GLS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003999	OSMR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001101337	C3orf79	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015464	SOSTDC1	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_003519	HIST1H2BL	11113.0	0	0.0	11113.0	4295.0	97.0	4.0
NM_000399	EGR2	8.0	0	0.0	8.0	7.0	1.0	0.0
NM_001297549	UPF1	1059.0	147	3.0	1206.0	1022.0	138.0	15.0
NM_001318189	BTBD16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016599	MYOZ2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024527	ABHD8	38.0	10	0.0	48.0	33.0	9.0	0.0
NM_022079	HERC4	168.0	55	0.0	223.0	141.0	76.0	4.0
NM_024652	LRRK1	6.0	1	0.0	7.0	5.0	2.0	0.0
NM_181787	DPY19L4	25.0	6	0.0	31.0	25.0	0.0	0.0
NM_145911	ZNF23	232.0	5	2.0	237.0	76.0	157.0	0.0
NM_012340	NFATC2	203.0	11	0.0	214.0	172.0	18.0	4.0
NM_001005497	OR6C75	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014550	CARD10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012109	TMEM59L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133474	ZNF721	84.0	2	48.0	86.0	70.0	12.0	3.0
NM_000301	PLG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013943	CLIC4	2232.0	50	0.0	2282.0	1038.0	1026.0	23.0
NM_001080143	CT47A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012138	AATF	613.0	67	3.0	680.0	547.0	87.0	8.0
NM_000774	CYP2F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000518	HBB	1519736.0	96729	96.0	1616465.0	847635.0	151229.0	5682.0
NM_001243646	CD2BP2	135.0	30	1.0	165.0	138.0	0.0	2.0
NM_001293294	MYEOV	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173596	SLC39A5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001168215	TMEM92	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014909	VASH1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032839	DIRC2	27.0	3	0.0	30.0	22.0	5.0	0.0
NM_012068	ATF5	277.0	70	24.0	347.0	61.0	241.0	1.0
NM_003728	UNC5C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024332	BRCC3	49.0	3	0.0	52.0	33.0	1.0	1.0
NM_005030	PLK1	2827.0	125	1.0	2952.0	2187.0	75.0	9.0
NM_205548	FAM151B	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001206673	ABHD12B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001128928	INPP1	6.0	2	0.0	8.0	6.0	2.0	0.0
NM_021831	AGBL5	64.0	11	0.0	75.0	36.0	35.0	0.0
NM_021102	SPINT2	1374.0	201	0.0	1575.0	1020.0	468.0	22.0
