AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001320977	MAN2A2	518.0	39	170.0	557.0	288.0	165.0	2.0
NM_004732	KCNAB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005687	FARSB	630.0	84	4.0	714.0	405.0	2.0	8.0
NM_021139	UGT2B4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330647	MCOLN2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_173074	PIGF	55.0	2	0.0	57.0	11.0	36.0	0.0
NM_173549	ERICH5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_139057	ADAMTS17	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_002473	MYH9	3364.0	546	7.0	3910.0	2894.0	622.0	19.0
NM_139276	STAT3	565.0	96	59.0	661.0	450.0	155.0	12.0
NM_001318499	MRPL48	187.0	9	1.0	196.0	73.0	73.0	1.0
NM_001297647	CNKSR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286184	SLC25A44	86.0	5	4.0	91.0	35.0	49.0	0.0
NM_144641	PPM1M	10.0	0	0.0	10.0	10.0	0.0	0.0
NM_001289032	SERPINA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025231	KPRP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006056	NMUR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000811	GABRA6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023937	MRPL34	393.0	2	0.0	395.0	101.0	20.0	8.0
NM_001143979	NDE1	381.0	136	31.0	517.0	199.0	233.0	12.0
NM_001317915	RAB3C	0.0	1	3.0	1.0	1.0	0.0	0.0
NM_001282322	RNF212B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_139170	C16orf71	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001010868	C6orf163	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_003273	TM7SF2	102.0	4	4.0	106.0	36.0	62.0	0.0
NM_001206938	TCAF1	52.0	3	5.0	55.0	23.0	30.0	0.0
NM_001206616	EHF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021632	ZNF350	102.0	8	7.0	110.0	31.0	63.0	2.0
NM_000096	CP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153704	TMEM67	12.0	1	0.0	13.0	11.0	0.0	0.0
NM_001282448	TMEM262	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258284	OR2L5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005824	LRRC17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018217	EDEM2	0.0	2	0.0	2.0	2.0	0.0	0.0
NM_024122	APOO	100.0	0	6.0	100.0	23.0	75.0	1.0
NM_014181	LGALSL	2.0	5	0.0	7.0	4.0	0.0	0.0
NM_001567	INPPL1	49.0	10	0.0	59.0	51.0	7.0	1.0
NM_004056	CA8	649.0	29	5.0	678.0	189.0	403.0	7.0
NM_033081	DIDO1	538.0	11	79.0	549.0	304.0	154.0	5.0
NM_015672	RIMBP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138689	PPP1R14B	47.0	0	0.0	47.0	17.0	25.0	0.0
NM_001013690	FIGNL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001303115	TUBA1C	702.0	1	220.0	703.0	675.0	0.0	28.0
NM_033108	HSFY1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016042	EXOSC3	388.0	5	0.0	393.0	165.0	0.0	1.0
NM_020919	ALS2	201.0	16	12.0	217.0	132.0	58.0	2.0
NM_001330561	HNF4G	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_001343	DAB2	37.0	1	0.0	38.0	16.0	19.0	0.0
NM_006530	YEATS4	743.0	26	0.0	769.0	178.0	547.0	4.0
NM_006859	LIAS	56.0	4	1.0	60.0	25.0	3.0	2.0
NM_014046	MRPS18B	360.0	12	0.0	372.0	150.0	3.0	1.0
NM_152601	ZNF709	1.0	0	1.0	1.0	0.0	1.0	0.0
NM_021821	MRPS35	135.0	14	1.0	149.0	105.0	0.0	3.0
NM_001321807	CBLB	112.0	5	0.0	117.0	42.0	70.0	2.0
NM_033273	ZNF479	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002402	MEST	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001304	CPD	228.0	17	0.0	245.0	199.0	1.0	4.0
NM_020933	ZNF317	156.0	6	1.0	162.0	57.0	100.0	1.0
NM_145177	DHRSX	0.0	2	0.0	2.0	2.0	0.0	0.0
NM_024859	MAGIX	8.0	0	4.0	8.0	8.0	0.0	0.0
NM_000911	OPRD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173487	C4orf33	202.0	2	9.0	204.0	16.0	183.0	0.0
NM_001114175	GABRA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320526	DDX19A	117.0	27	2.0	144.0	24.0	117.0	0.0
NM_001040011	SWI5	56.0	3	0.0	59.0	56.0	0.0	3.0
NM_001195685	LYPD6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322072	ZSCAN5A	8.0	0	81.0	8.0	6.0	1.0	1.0
NM_001313954	AURKB	731.0	146	7.0	877.0	188.0	669.0	3.0
NM_024663	NPEPL1	9.0	1	0.0	10.0	8.0	0.0	0.0
NM_001014435	CA7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258285	OR2AP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015316	PPP1R13B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001098805	ANKRD20A4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001032280	TFAP2A	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_019102	HOXA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001270941	JAKMIP2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_018710	PIP4P2	57.0	4	0.0	61.0	20.0	6.0	2.0
NM_032451	SPIRE2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000343	SLC5A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004712	OR4K14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001003745	OR10A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015141	GPD1L	51.0	7	0.0	58.0	29.0	11.0	0.0
NM_001282144	NLRX1	28.0	1	0.0	29.0	20.0	8.0	0.0
NM_001278631	GABRB3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_014041	SPCS1	650.0	96	0.0	746.0	736.0	4.0	5.0
NM_014402	UQCRQ	599.0	203	4.0	802.0	286.0	278.0	6.0
NM_000888	ITGB6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324340	ZSCAN32	75.0	9	1.0	84.0	16.0	68.0	0.0
NM_001278	CHUK	218.0	22	0.0	240.0	160.0	37.0	5.0
NM_002277	KRT31	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138783	ZNF653	120.0	15	3.0	135.0	101.0	11.0	3.0
NM_016538	SIRT7	119.0	8	2.0	127.0	79.0	0.0	1.0
NM_001002901	FCRLB	30.0	0	3.0	30.0	28.0	0.0	2.0
NM_152284	CHMP4C	9.0	1	0.0	10.0	5.0	3.0	0.0
NM_015397	DCAF12	3337.0	262	1.0	3599.0	1976.0	1329.0	61.0
NM_183061	SLC9C1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017899	TESC	2584.0	633	6.0	3217.0	1515.0	904.0	29.0
NM_016359	NUSAP1	5263.0	503	3.0	5766.0	2997.0	1646.0	78.0
NM_004034	ANXA7	1397.0	389	3.0	1786.0	1332.0	36.0	24.0
NM_005727	TSPAN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006503	PSMC4	698.0	523	0.0	1221.0	723.0	11.0	5.0
NM_019018	FAM105A	25.0	1	0.0	26.0	16.0	4.0	1.0
NM_001350531	LARP1B	104.0	13	50.0	117.0	24.0	88.0	0.0
NM_015172	PRRC2C	1066.0	90	4.0	1156.0	863.0	245.0	2.0
NM_001166357	SHMT2	423.0	54	0.0	477.0	423.0	20.0	1.0
NM_153035	TCEANC2	60.0	3	1.0	63.0	18.0	39.0	0.0
NM_003821	RIPK2	160.0	6	0.0	166.0	67.0	85.0	0.0
NM_173804	TMEM86B	391.0	16	19.0	407.0	120.0	71.0	4.0
NM_001353318	IGSF11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198573	ENHO	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001085458	CTNND1	503.0	49	2.0	552.0	383.0	149.0	6.0
NM_006474	PDPN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256704	GABRR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271983	C11orf44	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024710	ISOC2	210.0	31	0.0	241.0	71.0	146.0	0.0
NM_001350977	KRTAP20-4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000683	ADRA2C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005765	ATP6AP2	711.0	41	0.0	752.0	468.0	183.0	7.0
NM_053053	TADA1	190.0	8	0.0	198.0	81.0	8.0	0.0
NM_003966	SEMA5A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002793	PSMB1	2280.0	150	0.0	2430.0	1206.0	281.0	17.0
NM_002032	FTH1	4144.0	0	4.0	4144.0	521.0	1164.0	2.0
NM_001463	FRZB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012300	FBXW11	203.0	5	15.0	208.0	80.0	30.0	1.0
NM_001100159	C7orf57	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002715	PPP2CA	1986.0	73	1.0	2059.0	751.0	1037.0	15.0
NM_145276	ZNF563	108.0	3	0.0	111.0	21.0	85.0	1.0
NM_001354461	SLC4A10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001101426	ISPD	12.0	0	2.0	12.0	11.0	0.0	1.0
NM_053002	MED12L	28.0	6	2.0	34.0	33.0	0.0	1.0
NM_001029869	PLAC8L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001795	C8orf82	67.0	4	0.0	71.0	20.0	33.0	0.0
NM_001032283	TMPO	4534.0	147	1048.0	4681.0	1354.0	2175.0	15.0
NM_018392	ZGRF1	111.0	12	19.0	123.0	95.0	17.0	2.0
NM_000187	HGD	5.0	0	1.0	5.0	5.0	0.0	0.0
NM_001349388	PEX5L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304953	PROCA1	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001354357	C6orf52	3.0	0	9.0	3.0	0.0	3.0	0.0
NM_001303447	TXNDC11	121.0	6	0.0	127.0	58.0	42.0	2.0
NM_000601	HGF	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001004485	OR13F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178565	RSPO2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001331022	DSCR3	205.0	15	17.0	220.0	122.0	41.0	2.0
NM_004490	GRB14	0.0	0	10.0	0.0	0.0	0.0	0.0
NM_001004323	C7orf61	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_052924	RHPN1	4.0	0	0.0	4.0	2.0	2.0	0.0
NM_002599	PDE2A	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001012989	UBE2NL	11.0	0	0.0	11.0	7.0	0.0	0.0
NM_001128077	KRTAP20-3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013371	IL19	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013446	MKRN1	3799.0	34	11.0	3833.0	1020.0	481.0	10.0
NM_145059	FUK	52.0	8	1.0	60.0	42.0	0.0	0.0
NM_014055	IFT81	33.0	4	1.0	37.0	20.0	14.0	0.0
NM_004053	BYSL	254.0	6	0.0	260.0	169.0	71.0	4.0
NM_031917	ANGPTL6	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_007259	VPS45	88.0	17	1.0	105.0	76.0	12.0	1.0
NM_005373	MPL	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_023946	LYNX1-SLURP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003831	RIOK3	4122.0	582	3.0	4704.0	2949.0	878.0	45.0
NM_001004196	CD200	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001481	UBE2W	68.0	10	0.0	78.0	70.0	0.0	8.0
NM_001286035	ARNT	332.0	34	6.0	366.0	217.0	96.0	6.0
NM_001166496	SLC16A1	830.0	23	2.0	853.0	715.0	16.0	7.0
NM_020645	NRIP3	341.0	32	4.0	373.0	199.0	18.0	9.0
NM_001007527	LMBRD2	194.0	28	0.0	222.0	88.0	128.0	2.0
NM_016941	DLL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032563	LCE3D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001076678	ZNF493	31.0	0	0.0	31.0	6.0	19.0	0.0
NM_001282387	IDH1	108.0	2	1.0	110.0	82.0	19.0	0.0
NM_138959	VANGL1	279.0	26	4.0	305.0	119.0	119.0	2.0
NM_198568	GJB7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015662	IFT172	56.0	10	0.0	66.0	49.0	12.0	0.0
NM_213621	HTR3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019077	UGT1A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020871	LRCH2	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_152393	KLHL40	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001017390	SULT1A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016172	UBAC1	3624.0	602	156.0	4226.0	2987.0	219.0	61.0
NM_001304433	LOC101928841	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_014760	TATDN2	84.0	4	0.0	88.0	30.0	52.0	2.0
NM_001098410	GAGE12H	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021570	BARX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004555	NFATC3	480.0	22	48.0	502.0	254.0	201.0	12.0
NM_001145402	FAM71E2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001336	CTSZ	768.0	42	1.0	810.0	366.0	351.0	14.0
NM_005746	NAMPT	171.0	4	0.0	175.0	43.0	52.0	0.0
NM_001310338	MGME1	587.0	58	85.0	645.0	338.0	219.0	12.0
NM_022134	GAL3ST2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001166395	CHST4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320795	PSMG1	415.0	20	0.0	435.0	187.0	242.0	1.0
NM_006502	POLH	285.0	12	1.0	297.0	117.0	164.0	1.0
NM_015626	WSB1	810.0	27	1.0	837.0	312.0	494.0	3.0
NM_133445	GRIN3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016945	TAS2R16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016138	COQ7	85.0	6	8.0	91.0	60.0	8.0	4.0
NM_207355	POTEB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138443	HAUS1	298.0	60	0.0	358.0	105.0	32.0	2.0
NM_022110	FKBPL	198.0	2	1.0	200.0	58.0	108.0	0.0
NM_021195	CLDN6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130089	KARS	798.0	48	2.0	846.0	608.0	222.0	12.0
NM_033191	KRTAP9-4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001347916	BMP4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164685	THEMIS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198944	OR7C1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001077182	FSCN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016569	TBX3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007325	GRIA3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_032268	ZNRF1	515.0	7	2.0	522.0	94.0	413.0	10.0
NM_000889	ITGB7	64.0	29	3.0	93.0	64.0	25.0	1.0
NM_001130415	APOLD1	28.0	1	6.0	29.0	12.0	7.0	1.0
NM_001317012	GZF1	116.0	5	0.0	121.0	80.0	6.0	2.0
NM_003626	PPFIA1	220.0	26	7.0	246.0	188.0	34.0	1.0
NM_001009992	ZNF648	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173620	HEXDC	44.0	5	5.0	49.0	22.0	25.0	0.0
NM_001286565	KIAA0513	138.0	11	0.0	149.0	90.0	38.0	5.0
NM_173471	SLC25A26	50.0	1	0.0	51.0	7.0	37.0	3.0
NM_139215	TAF15	979.0	473	1.0	1452.0	1030.0	115.0	16.0
NM_018169	KIAA1551	773.0	58	5.0	831.0	560.0	236.0	1.0
NM_001004475	OR10T2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181462	MRPL55	325.0	128	9.0	453.0	99.0	317.0	0.0
NM_006520	DYNLT3	87.0	2	0.0	89.0	61.0	10.0	0.0
NM_005559	LAMA1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_025250	TTYH3	29.0	0	0.0	29.0	16.0	12.0	1.0
NM_007145	ZNF146	412.0	39	2.0	451.0	41.0	399.0	2.0
NM_002172	IFNA14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005578	LPP	10.0	2	1.0	12.0	8.0	1.0	1.0
NM_152221	CSNK1E	0.0	1	0.0	1.0	0.0	1.0	0.0
NM_005303	FFAR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004712	HGS	375.0	111	2.0	486.0	327.0	19.0	5.0
NM_006098	RACK1	4245.0	243	21.0	4488.0	1924.0	1657.0	48.0
NM_001284501	NUBP2	117.0	11	4.0	128.0	59.0	62.0	5.0
NM_001114309	ELF3	7.0	0	0.0	7.0	3.0	4.0	0.0
NM_005797	MPZL2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_024747	HPS6	106.0	0	0.0	106.0	73.0	7.0	0.0
NM_001199039	SERINC2	8.0	0	0.0	8.0	3.0	4.0	0.0
NM_000358	TGFBI	82.0	14	0.0	96.0	86.0	3.0	0.0
NM_001003841	SLC6A19	87.0	2	0.0	89.0	57.0	13.0	0.0
NM_178171	GSDMA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033089	ZCCHC3	317.0	0	0.0	317.0	223.0	5.0	5.0
NM_145259	ACVR1C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178460	SIRPD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142467	HES4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142777	HSD3B7	29.0	0	0.0	29.0	8.0	11.0	3.0
NM_033107	GTPBP10	211.0	13	3.0	224.0	80.0	1.0	2.0
NM_001350637	ZNF311	18.0	0	22.0	18.0	3.0	15.0	0.0
NM_001282805	MARCH7	750.0	46	21.0	796.0	504.0	194.0	8.0
NM_000732	CD3D	3.0	1	0.0	4.0	2.0	1.0	0.0
NM_020634	GDF3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001169	AQP8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207374	OR10W1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003780	B4GALT2	22.0	0	7.0	22.0	1.0	21.0	0.0
NM_001008391	CCDC73	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001100631	PRAMEF22	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001910	CTSE	18.0	4	1.0	22.0	18.0	0.0	0.0
NM_153289	DEFB119	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004198	CHRNA6	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_003086	SNAPC4	50.0	6	0.0	56.0	44.0	0.0	0.0
NM_001039846	IZUMO4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001270691	SMOX	793.0	29	942.0	822.0	402.0	231.0	8.0
NM_153265	EML3	55.0	1	0.0	56.0	42.0	11.0	1.0
NM_006871	RIPK3	19.0	2	0.0	21.0	12.0	5.0	0.0
NM_002218	ITIH4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023935	DDRGK1	219.0	23	33.0	242.0	119.0	31.0	4.0
NM_003856	IL1RL1	40.0	4	0.0	44.0	22.0	15.0	0.0
NM_006687	ACTL7A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198586	NHLRC1	20.0	0	0.0	20.0	8.0	0.0	0.0
NM_001163941	ABCB5	17.0	0	7.0	17.0	17.0	0.0	0.0
NM_001029863	C6orf120	274.0	0	0.0	274.0	62.0	200.0	0.0
NM_130901	OTUD7A	1.0	0	19.0	1.0	0.0	1.0	0.0
NM_152786	C9orf43	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001017361	KHDC3L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031220	PITPNM3	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001349407	TMEM161B	93.0	5	2.0	98.0	26.0	59.0	4.0
NM_014739	BCLAF1	1029.0	16	1.0	1045.0	456.0	529.0	2.0
NM_023112	OTUB2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_183002	SLC8A3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001145260	NCOA4	0.0	129	0.0	129.0	123.0	5.0	0.0
NM_020205	OTUD7B	408.0	12	0.0	420.0	201.0	184.0	1.0
NM_005244	EYA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002298	LCP1	762.0	167	4.0	929.0	693.0	125.0	13.0
NM_001122636	GALNT9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_148959	HUS1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350508	RARS2	122.0	15	0.0	137.0	52.0	80.0	3.0
NM_020223	FAM20C	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_006249	PRB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133179	XAGE3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318766	ATG16L2	8.0	2	0.0	10.0	5.0	5.0	0.0
NM_001317781	SNX25	4.0	1	7.0	5.0	5.0	0.0	0.0
NM_001251830	SPP1	90.0	17	0.0	107.0	62.0	42.0	3.0
NM_181435	C1QTNF3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181537	KRT27	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207386	SHISA6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001923	OR5C1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025604	ARRDC2	1038.0	584	736.0	1622.0	1295.0	279.0	21.0
NM_000193	SHH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016459	MZB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001083909	ADGRA1	0.0	0	10.0	0.0	0.0	0.0	0.0
NM_003064	SLPI	10.0	4	0.0	14.0	9.0	0.0	0.0
NM_001012971	FAM209A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145161	UBE2QL1	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001134848	CCDC152	12.0	6	0.0	18.0	8.0	1.0	0.0
NM_001433	ERN1	27.0	1	3.0	28.0	18.0	3.0	3.0
NM_001347848	FAM13C	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001163922	VSIG10L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346386	DPH7	45.0	0	1.0	45.0	13.0	30.0	1.0
NM_001605	AARS	4468.0	577	5.0	5045.0	3605.0	820.0	38.0
NM_201591	GPM6A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020212	WDR93	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_153348	FBXW8	17.0	2	0.0	19.0	12.0	4.0	0.0
NM_017429	BCO1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005926	MFAP1	660.0	46	0.0	706.0	383.0	180.0	5.0
NM_178354	LCE1F	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318794	COX4I1	1417.0	250	3.0	1667.0	684.0	107.0	281.0
NM_001320731	ZBTB21	32.0	0	0.0	32.0	22.0	9.0	0.0
NM_001258373	SPATA20	10.0	0	0.0	10.0	7.0	2.0	0.0
NM_152375	KLHDC7A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351167	GDPD5	29.0	1	0.0	30.0	26.0	2.0	1.0
NM_018901	PCDHA10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022064	RNF123	1734.0	293	5.0	2027.0	1390.0	121.0	5.0
NM_001301746	TMEM98	236.0	6	0.0	242.0	38.0	153.0	0.0
NM_002241	KCNJ10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023921	TAS2R10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_148894	BOD1L1	907.0	56	1.0	963.0	902.0	19.0	1.0
NM_018081	WRAP53	93.0	13	0.0	106.0	58.0	33.0	0.0
NM_001012503	KRTAP5-7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001128635	RIMBP3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178543	ENPP7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282450	ESRRA	133.0	4	2.0	137.0	102.0	11.0	0.0
NM_005214	CTLA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286554	USP49	11.0	0	1.0	11.0	8.0	1.0	1.0
NM_001271023	ATRIP	48.0	4	0.0	52.0	50.0	0.0	0.0
NM_172347	KCNG4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142397	CTIF	39.0	2	8.0	41.0	17.0	20.0	0.0
NM_001146210	SPDYE6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199771	RDH5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001023570	IQCB1	58.0	59	1.0	117.0	39.0	68.0	1.0
NM_018718	CEP41	93.0	12	5.0	105.0	53.0	9.0	2.0
NM_001293070	CHN2	16.0	0	1.0	16.0	5.0	10.0	1.0
NM_001267864	SLIRP	1195.0	33	0.0	1228.0	188.0	0.0	60.0
NM_001306084	CFAP54	17.0	1	1.0	18.0	7.0	0.0	0.0
NM_001307983	ACMSD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282726	SLC25A17	233.0	21	3.0	254.0	82.0	169.0	1.0
NM_002842	PTPRH	67.0	7	3.0	74.0	74.0	0.0	0.0
NM_014708	KNTC1	476.0	53	2.0	529.0	333.0	158.0	2.0
NM_001202559	CHURC1-FNTB	0.0	24	3.0	24.0	24.0	0.0	0.0
NM_012252	TFEC	16.0	2	1.0	18.0	4.0	14.0	0.0
NM_032343	CHCHD6	13.0	1	1.0	14.0	4.0	6.0	0.0
NM_032313	NOA1	134.0	4	0.0	138.0	108.0	0.0	2.0
NM_033390	ZC3H12C	3.0	0	1.0	3.0	3.0	0.0	0.0
NM_003945	ATP6V0E1	1082.0	5	2.0	1087.0	174.0	111.0	3.0
NM_001145785	MEF2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353214	DYM	149.0	13	0.0	162.0	63.0	91.0	3.0
NM_006435	IFITM2	42.0	0	0.0	42.0	28.0	1.0	0.0
NM_004724	ZW10	342.0	33	15.0	375.0	235.0	29.0	4.0
NM_000548	TSC2	168.0	35	0.0	203.0	152.0	21.0	1.0
NM_014058	TMPRSS11E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182916	TRNT1	50.0	14	6.0	64.0	48.0	14.0	1.0
NM_173644	C20orf197	5.0	0	0.0	5.0	0.0	5.0	0.0
NM_002944	ROS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001242939	FAM47E-STBD1	0.0	1	0.0	1.0	1.0	0.0	0.0
