AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001013358	OR9G9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018130	SHQ1	360.0	14	2.0	374.0	302.0	15.0	4.0
NM_001135993	TTC39C	240.0	19	3.0	259.0	169.0	23.0	5.0
NM_001317989	LOC100132813	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317960	XRN2	1758.0	460	7.0	2218.0	2197.0	0.0	21.0
NM_001290259	PHF3	1778.0	78	5.0	1856.0	1652.0	185.0	5.0
NM_001039783	TXNRD3NB	11.0	2	1.0	13.0	0.0	13.0	0.0
NM_000820	GAS6	45.0	9	1.0	54.0	46.0	8.0	0.0
NM_182756	SPDYA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018229	AP5M1	465.0	17	3.0	482.0	216.0	255.0	1.0
NM_002976	SCN7A	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_000476	AK1	61.0	11	0.0	72.0	48.0	15.0	1.0
NM_001994	F13B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152331	ACOT4	84.0	1	0.0	85.0	77.0	2.0	1.0
NM_019593	GPCPD1	197.0	25	8.0	222.0	113.0	80.0	4.0
NM_006351	TIMM44	318.0	69	1.0	387.0	351.0	9.0	5.0
NM_015691	WWC3	108.0	17	6.0	125.0	111.0	11.0	0.0
NM_000567	CRP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017491	WDR1	7361.0	1453	18.0	8814.0	7334.0	242.0	114.0
NM_148896	NPB	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_001324115	UAP1	253.0	18	1.0	271.0	180.0	75.0	4.0
NM_001202429	ASB2	1.0	0	4.0	1.0	1.0	0.0	0.0
NM_030917	FIP1L1	988.0	153	3.0	1141.0	920.0	136.0	49.0
NM_001352828	ST18	14.0	3	6.0	17.0	8.0	5.0	4.0
NM_001349333	FYB1	1440.0	265	39.0	1705.0	1530.0	100.0	26.0
NM_025009	CEP135	202.0	15	4.0	217.0	153.0	52.0	1.0
NM_001286559	TEKT4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005555	KRT6B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001160213	PMFBP1	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_182553	CNIH2	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_138300	PYGO2	367.0	6	2.0	373.0	276.0	77.0	4.0
NM_017831	RNF125	258.0	13	2.0	271.0	164.0	41.0	4.0
NM_013372	GREM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014298	QPRT	609.0	112	2.0	721.0	540.0	57.0	3.0
NM_001351125	TEX49	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001642	APLP2	7603.0	872	7.0	8475.0	7661.0	477.0	112.0
NM_001328608	PTX4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000678	ADRA1D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020117	LARS	2296.0	450	4.0	2746.0	2362.0	299.0	36.0
NM_134431	SLCO1A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001042483	NUPR1	5.0	0	0.0	5.0	2.0	0.0	0.0
NM_032438	L3MBTL3	208.0	63	5.0	271.0	223.0	30.0	6.0
NM_025224	ZBTB46	22.0	2	1.0	24.0	22.0	0.0	1.0
NM_001141945	ACTA2	217.0	15	0.0	232.0	162.0	50.0	4.0
NM_001005480	OR2A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003969	UBE2M	885.0	1	0.0	886.0	299.0	566.0	2.0
NM_025238	BTBD1	843.0	71	2.0	914.0	631.0	215.0	18.0
NM_152376	UBXN10	45.0	2	0.0	47.0	34.0	4.0	0.0
NM_032943	SYTL2	96.0	17	26.0	113.0	81.0	31.0	1.0
NM_007055	POLR3A	469.0	75	2.0	544.0	465.0	52.0	0.0
NM_001004318	ACP7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001083893	STRN3	477.0	55	9.0	532.0	466.0	53.0	8.0
NM_173846	TPPP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001184830	VSIG4	189.0	32	0.0	221.0	178.0	12.0	23.0
NM_006609	MAP3K2	252.0	104	1.0	356.0	301.0	8.0	7.0
NM_001243168	PTCRA	31.0	0	70.0	31.0	30.0	0.0	1.0
NM_001171610	LDB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001014342	FLG2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001136033	PUF60	1494.0	219	0.0	1713.0	1555.0	114.0	4.0
NM_005025	SERPINI1	203.0	16	1.0	219.0	187.0	13.0	5.0
NM_175734	SPEM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199014	STPG1	42.0	5	4.0	47.0	12.0	33.0	2.0
NM_001142564	CNGA1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_152896	UHRF2	433.0	20	4.0	453.0	316.0	86.0	5.0
NM_018931	PCDHB11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022145	CENPK	230.0	101	7.0	331.0	119.0	159.0	4.0
NM_000836	GRIN2D	31.0	1	0.0	32.0	31.0	0.0	1.0
NM_001128592	PSMG4	148.0	8	1.0	156.0	104.0	31.0	4.0
NM_001017980	VMA21	431.0	25	1.0	456.0	157.0	107.0	8.0
NM_139022	TSPAN32	283.0	35	64.0	318.0	246.0	10.0	6.0
NM_001317009	CLIC6	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_018088	FAM90A1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_182663	RASSF5	300.0	20	375.0	320.0	301.0	1.0	18.0
NM_001008387	REG3G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271682	FTH1P18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004887	CXCL14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_197965	SLC10A6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006665	HPSE	3111.0	518	12.0	3629.0	3308.0	19.0	30.0
NM_021968	HIST1H4J	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001011	RPS7	114.0	0	11.0	114.0	81.0	27.0	6.0
NM_004239	TRIP11	668.0	20	2.0	688.0	591.0	82.0	8.0
NM_001277397	RFPL4AL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001015508	PURG	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_012476	VAX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002666	PLIN1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_053274	GLMN	167.0	53	0.0	220.0	164.0	40.0	2.0
NM_001301855	SAP30BP	334.0	102	1.0	436.0	381.0	8.0	18.0
NM_001037232	ZNF829	39.0	2	4.0	41.0	25.0	11.0	0.0
NM_001297742	BTBD10	233.0	23	1.0	256.0	253.0	0.0	3.0
NM_147197	WFDC11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000810	GABRA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023944	CYP4F12	3.0	2	0.0	5.0	4.0	0.0	0.0
NM_178498	SLC5A12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024855	ACTR5	152.0	10	0.0	162.0	137.0	0.0	4.0
NM_001242326	USP17L25	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025266	C3orf70	4.0	0	0.0	4.0	3.0	0.0	0.0
NM_012106	ARL2BP	303.0	5	0.0	308.0	110.0	141.0	4.0
NM_021034	IFITM3	625.0	0	0.0	625.0	183.0	25.0	0.0
NM_018310	BRF2	215.0	10	0.0	225.0	174.0	12.0	1.0
NM_145019	FAM124A	39.0	1	2.0	40.0	30.0	5.0	1.0
NM_003263	TLR1	166.0	4	0.0	170.0	91.0	78.0	0.0
NM_003092	SNRPB2	675.0	108	0.0	783.0	460.0	209.0	24.0
NM_001001872	C14orf37	16.0	0	0.0	16.0	16.0	0.0	0.0
NM_144488	RGS3	127.0	14	128.0	141.0	139.0	0.0	2.0
NM_181892	UBE2D3	1101.0	1	3.0	1102.0	149.0	906.0	47.0
NM_001135187	AGFG1	798.0	82	0.0	880.0	665.0	148.0	32.0
NM_001282936	STIL	713.0	25	6.0	738.0	657.0	51.0	5.0
NM_001161779	PDP1	267.0	0	0.0	267.0	232.0	33.0	1.0
NM_002358	MAD2L1	494.0	2	2.0	496.0	323.0	152.0	2.0
NM_021044	DHH	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_018376	NIPSNAP3B	64.0	7	0.0	71.0	36.0	17.0	1.0
NM_017773	LAX1	129.0	4	2.0	133.0	73.0	53.0	1.0
NM_152431	PIWIL4	19.0	6	1.0	25.0	25.0	0.0	0.0
NM_001278503	STT3A	4816.0	695	10.0	5511.0	4788.0	450.0	44.0
NM_057157	CYP26A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321868	HDAC9	175.0	18	49.0	193.0	187.0	0.0	6.0
NM_003226	TFF3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000231	SGCG	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001002255	SUMO4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320960	LILRB3	20.0	4	2.0	24.0	17.0	3.0	0.0
NM_001320917	CHRM5	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_015852	ZNF117	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319036	COX7A2L	638.0	16	1.0	654.0	281.0	132.0	35.0
NM_198268	HIPK1	1578.0	206	172.0	1784.0	1750.0	1.0	22.0
NM_001174116	DMXL2	471.0	51	9.0	522.0	485.0	22.0	1.0
NM_001206670	PLA2G4E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005807	PRG4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144659	TCP10L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001323964	TIAL1	957.0	187	17.0	1144.0	543.0	565.0	16.0
NM_053050	MRPL53	305.0	36	1.0	341.0	243.0	1.0	2.0
NM_004781	VAMP3	181.0	95	23.0	276.0	128.0	25.0	14.0
NM_001353790	APBA2	165.0	30	28.0	195.0	174.0	20.0	1.0
NM_001004719	OR4M2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001472	GAGE2C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022171	TCTA	137.0	9	0.0	146.0	46.0	11.0	3.0
NM_001099285	PTMA	2007.0	17	14.0	2024.0	595.0	1429.0	0.0
NM_006742	PSKH1	69.0	2	0.0	71.0	45.0	23.0	0.0
NM_138815	DPPA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052864	TIFA	249.0	3	2.0	252.0	118.0	71.0	0.0
NM_032683	MPV17L2	101.0	8	0.0	109.0	90.0	0.0	1.0
NM_000858	GUK1	703.0	237	9.0	940.0	734.0	119.0	11.0
NM_002788	PSMA3	1445.0	361	0.0	1806.0	1205.0	208.0	83.0
NM_001004738	OR5L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001206741	HSD11B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354103	FAM192A	299.0	3	1.0	302.0	254.0	10.0	5.0
NM_198531	ATP9B	405.0	51	23.0	456.0	410.0	0.0	5.0
NM_006020	ALKBH1	160.0	5	14.0	165.0	140.0	0.0	3.0
NM_015149	RGL1	20.0	6	9.0	26.0	24.0	1.0	1.0
NM_017504	OR2M4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354670	PPARG	4.0	0	21.0	4.0	3.0	0.0	0.0
NM_001270643	LUC7L2	0.0	1	0.0	1.0	0.0	1.0	0.0
NM_015532	POLR2M	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005730	CTDSP2	938.0	55	1.0	993.0	430.0	423.0	65.0
NM_003246	THBS1	104034.0	14794	36.0	118828.0	112337.0	4368.0	79.0
NM_001142784	IL11RA	25.0	3	1.0	28.0	27.0	0.0	0.0
NM_005649	ZNF354A	36.0	4	1.0	40.0	31.0	9.0	0.0
NM_001290009	BIN2	1380.0	52	7.0	1432.0	999.0	369.0	30.0
NM_001330239	TJP1	18.0	1	0.0	19.0	19.0	0.0	0.0
NM_001080474	C2orf78	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346817	TPMT	160.0	1	1.0	161.0	54.0	91.0	3.0
NM_152387	KCTD18	200.0	12	0.0	212.0	126.0	71.0	1.0
NM_006180	NTRK2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_139072	DNER	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052969	RPL39L	92.0	9	1.0	101.0	12.0	83.0	2.0
NM_016570	ERGIC2	232.0	120	0.0	352.0	232.0	107.0	6.0
NM_153240	NPHP3	76.0	9	2.0	85.0	59.0	4.0	0.0
NM_206808	CLYBL	62.0	15	7.0	77.0	58.0	0.0	1.0
NM_020328	ACVR1B	444.0	25	1.0	469.0	407.0	3.0	2.0
NM_014390	SND1	4329.0	939	25.0	5268.0	4592.0	417.0	105.0
NM_000436	OXCT1	965.0	268	5.0	1233.0	1132.0	54.0	32.0
NM_032208	ANTXR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287595	SLC1A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017682	BEST2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001035005	C18orf32	0.0	18	0.0	18.0	0.0	18.0	0.0
NM_002229	JUNB	2632.0	0	0.0	2632.0	1308.0	979.0	5.0
NM_001166285	CCT7	3276.0	444	0.0	3720.0	3342.0	284.0	9.0
NM_203408	FAM47A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018449	UBAP2	816.0	142	16.0	958.0	833.0	31.0	8.0
NM_014365	HSPB8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004263	SEMA4F	22.0	6	0.0	28.0	24.0	1.0	0.0
NM_022492	TTC31	262.0	72	2.0	334.0	272.0	1.0	0.0
NM_002660	PLCG1	172.0	38	0.0	210.0	204.0	3.0	1.0
NM_002386	MC1R	26.0	0	0.0	26.0	9.0	17.0	0.0
NM_007359	CASC3	942.0	84	0.0	1026.0	823.0	106.0	9.0
NM_016341	PLCE1	0.0	0	24.0	0.0	0.0	0.0	0.0
NM_001046	SLC12A2	656.0	103	16.0	759.0	692.0	52.0	8.0
NM_015404	WHRN	5.0	0	0.0	5.0	2.0	3.0	0.0
NM_016069	PAM16	0.0	103	0.0	103.0	0.0	0.0	0.0
NM_001012964	KLK6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175064	SPDYE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014426	SNX5	822.0	25	18.0	847.0	428.0	245.0	3.0
NM_006559	KHDRBS1	3679.0	629	2.0	4308.0	3632.0	235.0	114.0
NM_080794	MRPL39	378.0	61	0.0	439.0	356.0	0.0	10.0
NM_001008409	TTLL9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348161	FAM106B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003201	TFAM	685.0	30	1.0	715.0	377.0	246.0	6.0
NM_003524	HIST1H2BH	3595.0	0	0.0	3595.0	3277.0	0.0	4.0
NM_145046	CALR3	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_021813	BACH2	22.0	0	13.0	22.0	12.0	9.0	0.0
NM_014824	FCHSD2	723.0	117	23.0	840.0	662.0	138.0	23.0
NM_024818	UBA5	513.0	67	0.0	580.0	414.0	121.0	10.0
NM_001201479	CORO7-PAM16	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_207360	ZC3H12D	28.0	1	15.0	29.0	23.0	4.0	0.0
NM_080664	DTD2	61.0	2	5.0	63.0	36.0	19.0	0.0
NM_145715	TIGD2	95.0	0	0.0	95.0	93.0	0.0	0.0
NM_001153585	SCOC	122.0	11	17.0	133.0	118.0	0.0	15.0
NM_001329595	KLHL10	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001843	CNTN1	1.0	0	15.0	1.0	1.0	0.0	0.0
NM_001256617	TUBGCP2	1061.0	101	2.0	1162.0	902.0	230.0	12.0
NM_001304372	CENPM	232.0	38	2.0	270.0	113.0	72.0	55.0
NM_001002758	PRY2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022143	LRRC4	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_007252	POU6F2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031370	HNRNPD	4888.0	273	3.0	5161.0	3019.0	1904.0	14.0
NM_001002836	ZNF787	513.0	19	6.0	532.0	365.0	56.0	3.0
NM_032825	ZNF382	46.0	4	23.0	50.0	44.0	2.0	0.0
NM_001134404	CYB561D1	77.0	3	0.0	80.0	9.0	10.0	22.0
NM_001301056	VASH2	10.0	0	1.0	10.0	2.0	8.0	0.0
NM_001286588	AIG1	226.0	17	3.0	243.0	157.0	3.0	0.0
NM_001308384	SLC38A7	166.0	16	19.0	182.0	104.0	74.0	0.0
NM_001005236	OR1L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006259	PRKG2	113.0	18	3.0	131.0	117.0	8.0	3.0
NM_001159352	REG4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020682	AS3MT	15.0	4	0.0	19.0	18.0	0.0	0.0
NM_024645	ZMAT4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001031804	MAF	35.0	0	0.0	35.0	18.0	16.0	0.0
NM_006134	TMEM50B	115.0	30	5.0	145.0	72.0	54.0	1.0
NM_001330552	NLRC5	170.0	45	13.0	215.0	158.0	54.0	2.0
NM_001004734	OR14I1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286495	FAM214A	141.0	14	2.0	155.0	154.0	0.0	1.0
NM_001329454	RBP5	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_005089	ZRSR2	52.0	2	3.0	54.0	21.0	0.0	1.0
NM_021199	SQOR	677.0	96	3.0	773.0	629.0	66.0	5.0
NM_020685	C3orf14	93.0	7	1.0	100.0	37.0	56.0	0.0
NM_002098	GUCA1B	2.0	2	0.0	4.0	4.0	0.0	0.0
NM_001039763	TMEM232	1.0	0	3.0	1.0	1.0	0.0	0.0
NM_152609	CNST	1842.0	124	184.0	1966.0	1597.0	244.0	15.0
NM_001744	CAMK4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015434	INTS7	587.0	81	4.0	668.0	596.0	8.0	16.0
NM_001190462	C11orf97	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033064	ATCAY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005739	RASGRP1	7.0	1	0.0	8.0	7.0	1.0	0.0
NM_024871	MAP6D1	34.0	2	1.0	36.0	23.0	0.0	2.0
NM_003687	PDLIM4	3.0	2	0.0	5.0	4.0	0.0	0.0
NM_001135638	PIP5K1A	374.0	8	2.0	382.0	208.0	161.0	4.0
NM_033104	STON2	1477.0	23	60.0	1500.0	1026.0	398.0	31.0
NM_001300755	ANGEL2	200.0	18	69.0	218.0	138.0	72.0	3.0
NM_001131034	RNF212	3.0	0	15.0	3.0	1.0	1.0	0.0
NM_005221	DLX5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003918	GYG2	11.0	4	1.0	15.0	11.0	4.0	0.0
NM_080621	SAMD10	37.0	7	3.0	44.0	38.0	3.0	1.0
NM_001206864	STRADB	49.0	0	2.0	49.0	20.0	27.0	2.0
NM_016287	HP1BP3	2326.0	321	74.0	2647.0	2138.0	217.0	45.0
NM_014243	ADAMTS3	93.0	15	1.0	108.0	104.0	0.0	1.0
NM_006610	MASP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001261451	UCK1	123.0	15	1.0	138.0	90.0	23.0	3.0
NM_001109997	KLHL33	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001206559	POLR1D	169.0	9	590.0	178.0	104.0	53.0	1.0
NM_182314	ENOX2	148.0	15	4.0	163.0	115.0	46.0	2.0
NM_024852	AGO3	276.0	19	6.0	295.0	229.0	49.0	3.0
NM_031902	MRPS5	464.0	24	1.0	488.0	325.0	67.0	11.0
NM_198489	CCDC84	49.0	6	2.0	55.0	39.0	15.0	0.0
NM_176884	TAS2R43	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256760	HTR2C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_203500	KEAP1	980.0	39	15.0	1019.0	871.0	84.0	7.0
NM_001351370	YEATS2	770.0	120	6.0	890.0	754.0	70.0	10.0
NM_138639	BCL2L12	177.0	29	0.0	206.0	206.0	0.0	0.0
NM_001323552	TRADD	160.0	20	0.0	180.0	140.0	5.0	2.0
NM_001308231	CABYR	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001348195	GPR42	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014470	RND1	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_005908	MANBA	1259.0	144	23.0	1403.0	1252.0	76.0	17.0
NM_018989	RBM27	903.0	88	2.0	991.0	824.0	110.0	12.0
NM_001005353	AK4	66.0	0	46.0	66.0	46.0	20.0	0.0
NM_002776	KLK10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007257	PNMA2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_015965	NDUFA13	1756.0	287	3.0	2043.0	1204.0	1.0	40.0
NM_033328	CAPZA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000459	TEK	44.0	9	0.0	53.0	47.0	6.0	0.0
NM_006016	CD164	3571.0	605	15.0	4176.0	2945.0	440.0	173.0
NM_015909	NBAS	2013.0	333	37.0	2346.0	2195.0	0.0	42.0
NM_001288724	NFKB2	361.0	58	8.0	419.0	348.0	52.0	1.0
NM_005222	DLX6	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001004464	OR10G8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013340	PCDHB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001159522	ZNF727	3.0	0	0.0	3.0	1.0	1.0	1.0
NM_016943	TAS2R3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021167	GATAD1	339.0	23	1.0	362.0	233.0	97.0	6.0
NM_018019	MED9	90.0	2	0.0	92.0	55.0	1.0	2.0
NM_001145415	SETDB1	678.0	76	1.0	754.0	658.0	33.0	3.0
NM_006415	SPTLC1	758.0	191	5.0	949.0	807.0	0.0	23.0
NM_001122853	MYOZ3	13.0	0	12.0	13.0	11.0	0.0	2.0
NM_031910	C1QTNF6	3.0	0	0.0	3.0	2.0	0.0	1.0
NM_020130	TCIM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003126	SPTA1	1198.0	257	1.0	1455.0	1370.0	32.0	7.0
NM_014663	KDM4A	1147.0	158	25.0	1305.0	1140.0	93.0	16.0
NM_014423	AFF4	1069.0	141	2.0	1210.0	1031.0	146.0	20.0
NM_007030	TPPP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000372	TYR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001291314	PRH1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_018227	UBA6	1169.0	253	4.0	1422.0	1237.0	0.0	32.0
NM_001354992	IL13	6.0	4	9.0	10.0	4.0	3.0	0.0
NM_006942	SOX15	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001137675	ATXN1L	87.0	0	0.0	87.0	59.0	24.0	1.0
NM_001278237	RXYLT1	58.0	6	0.0	64.0	15.0	49.0	0.0
NM_199072	MDFIC	258.0	16	10.0	274.0	256.0	13.0	2.0
NM_180990	ZACN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354118	ZDHHC21	84.0	26	2.0	110.0	55.0	54.0	0.0
NM_015564	LRRTM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001103150	PNMA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207318	FAM199X	510.0	30	1.0	540.0	374.0	132.0	9.0
NM_001206929	AGER	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_152709	STOX1	34.0	1	0.0	35.0	33.0	1.0	0.0
NM_001322177	PDE12	797.0	6	0.0	803.0	549.0	32.0	165.0
NM_022146	NPFFR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003405	YWHAH	2123.0	45	6.0	2168.0	1595.0	501.0	11.0
NM_000693	ALDH1A3	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_153366	SVEP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000110	DPYD	615.0	130	20.0	745.0	620.0	57.0	11.0
NM_016498	MTFP1	302.0	13	0.0	315.0	98.0	91.0	4.0
NM_018462	BRK1	718.0	30	4.0	748.0	207.0	4.0	58.0
NM_152698	AMER3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003239	TGFB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004267	CHST2	735.0	1	0.0	736.0	236.0	494.0	0.0
NM_138938	REG3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018946	NANS	929.0	88	2.0	1017.0	782.0	59.0	9.0
NM_001004330	PLEKHG7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001163735	MYO19	244.0	37	1.0	281.0	166.0	103.0	5.0
NM_017580	ZRANB1	189.0	14	4.0	203.0	190.0	3.0	2.0
NM_001938	DR1	1180.0	30	0.0	1210.0	307.0	757.0	4.0
NM_001348017	ZNF83	81.0	10	82.0	91.0	10.0	81.0	0.0
NM_001330178	PLEKHA1	47.0	15	2.0	62.0	33.0	17.0	7.0
NM_005178	BCL3	299.0	42	6.0	341.0	240.0	26.0	6.0
NM_152421	FAM69B	208.0	27	5.0	235.0	203.0	15.0	0.0
NM_003211	TDG	265.0	4	3.0	269.0	178.0	89.0	0.0
NM_021733	TSKS	6.0	1	0.0	7.0	7.0	0.0	0.0
NM_001139442	TTLL11	24.0	0	2.0	24.0	23.0	0.0	1.0
NM_003833	MATN4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_000153	GALC	1218.0	199	23.0	1417.0	1350.0	1.0	28.0
NM_018206	VPS35	1633.0	512	4.0	2145.0	1885.0	18.0	6.0
NM_001199179	ATP2C1	2738.0	639	28.0	3377.0	3168.0	108.0	77.0
NM_015649	IRF2BP1	573.0	0	0.0	573.0	421.0	130.0	0.0
NM_006743	RBM3	3014.0	296	15.0	3310.0	2187.0	268.0	63.0
NM_178424	SOX30	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324318	SHCBP1	736.0	55	20.0	791.0	712.0	0.0	11.0
NM_015960	CUTC	341.0	40	2.0	381.0	217.0	103.0	10.0
NM_001287740	STK32A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152558	IQCE	54.0	12	3.0	66.0	38.0	22.0	3.0
NM_001164457	ZNF705G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000311	PRNP	3987.0	28	6.0	4015.0	3108.0	72.0	4.0
NM_001098615	PUS7L	223.0	5	0.0	228.0	191.0	20.0	2.0
NM_033223	GABRG3	0.0	0	16.0	0.0	0.0	0.0	0.0
NM_021930	RINT1	375.0	37	1.0	412.0	295.0	89.0	6.0
NM_001351517	TIA1	939.0	93	4.0	1032.0	444.0	564.0	9.0
NM_001144932	PSMB5	1012.0	11	0.0	1023.0	436.0	5.0	324.0
NM_199069	NDUFAF3	559.0	91	0.0	650.0	409.0	149.0	0.0
NM_001290268	RIPOR3	303.0	56	6.0	359.0	264.0	76.0	6.0
NM_001011658	TRAPPC2	72.0	3	4.0	75.0	16.0	45.0	1.0
NM_004888	ATP6V1G1	1212.0	89	2.0	1301.0	520.0	70.0	9.0
NM_017533	MYH4	0.0	0	0.0	0.0	0.0	0.0	0.0
