AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001009555	SH3D19	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_005472	KCNE3	1150.0	89	52.0	1239.0	204.0	805.0	13.0
NM_001318140	ZNF485	27.0	5	0.0	32.0	17.0	8.0	0.0
NM_002813	PSMD9	783.0	71	0.0	854.0	499.0	29.0	6.0
NM_017907	LAMTOR1	1655.0	943	3.0	2598.0	1175.0	59.0	48.0
NM_001193308	SYTL1	332.0	61	7.0	393.0	252.0	131.0	2.0
NM_001382	DPAGT1	656.0	55	1.0	711.0	343.0	242.0	4.0
NM_001040108	MLH3	195.0	9	18.0	204.0	133.0	45.0	4.0
NM_001146341	ANKRD34C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001347716	CHRM3	79.0	2	22.0	81.0	41.0	35.0	0.0
NM_001164379	FAM180B	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001310	CREBL2	64.0	16	1.0	80.0	23.0	27.0	5.0
NM_001077525	MTMR14	574.0	61	5.0	635.0	330.0	288.0	11.0
NM_001348056	CXCR4	6896.0	21	4.0	6917.0	4465.0	1987.0	12.0
NM_006931	SLC2A3	4106.0	420	2.0	4526.0	2264.0	1582.0	40.0
NM_197956	NAIF1	145.0	2	0.0	147.0	105.0	28.0	2.0
NM_032134	QRICH2	6.0	0	1.0	6.0	6.0	0.0	0.0
NM_033281	MRPS36	373.0	1	1.0	374.0	61.0	24.0	1.0
NM_014245	RNF7	391.0	3	5.0	394.0	162.0	15.0	3.0
NM_001123366	HMSD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000030	AGXT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015492	C15orf39	2045.0	34	28.0	2079.0	1459.0	532.0	4.0
NM_138927	SON	7848.0	57	21.0	7905.0	6165.0	11.0	49.0
NM_012073	CCT5	3275.0	50	2.0	3325.0	2410.0	27.0	24.0
NM_001350332	TOM1L2	220.0	56	5.0	276.0	220.0	36.0	15.0
NM_002114	HIVEP1	185.0	3	4.0	188.0	166.0	8.0	0.0
NM_001012981	ZKSCAN2	116.0	2	0.0	118.0	63.0	48.0	2.0
NM_001321853	JAK1	2420.0	318	568.0	2738.0	2496.0	117.0	22.0
NM_001329394	VMP1	704.0	109	13.0	813.0	499.0	174.0	35.0
NM_001291470	CCL4L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_053280	ODF3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173569	UBN2	290.0	20	3.0	310.0	296.0	0.0	10.0
NM_001267616	ARPP21	3.0	0	0.0	3.0	1.0	2.0	0.0
NM_006224	PITPNA	386.0	87	6.0	473.0	283.0	131.0	3.0
NM_014413	EIF2AK1	1652.0	233	2.0	1885.0	1365.0	240.0	27.0
NM_207341	ZP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001204352	SPOCK3	8.0	0	1.0	8.0	3.0	5.0	0.0
NM_001005212	OR9Q1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001127211	SHTN1	53.0	6	2.0	59.0	36.0	3.0	2.0
NM_181885	RXFP4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004975	KCNB1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001099	ACPP	72.0	9	1.0	81.0	63.0	0.0	5.0
NM_021163	RBAK	19.0	5	0.0	24.0	1.0	23.0	0.0
NM_080875	MIB2	103.0	10	36.0	113.0	111.0	0.0	1.0
NM_001242780	LOC100506388	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024558	VCPKMT	67.0	1	1.0	68.0	19.0	0.0	0.0
NM_001317938	CCDC192	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001002034	FAM109B	66.0	9	1.0	75.0	33.0	35.0	1.0
NM_020370	GPR84	36.0	0	0.0	36.0	27.0	2.0	0.0
NM_001009	RPS5	2612.0	332	1.0	2944.0	1160.0	363.0	1.0
NM_001005465	OR10G3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351179	NT5C2	870.0	141	7.0	1011.0	466.0	503.0	20.0
NM_001256510	SSBP1	1020.0	59	2.0	1079.0	688.0	134.0	16.0
NM_207429	COLCA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015470	RAB11FIP5	39.0	1	3.0	40.0	32.0	8.0	0.0
NM_001099289	SH3RF3	1.0	0	4.0	1.0	1.0	0.0	0.0
NM_021064	HIST1H2AG	22371.0	0	0.0	22371.0	5110.0	32.0	15.0
NM_145174	DNAJB7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003549	HYAL3	444.0	22	2.0	466.0	384.0	32.0	4.0
NM_024419	PGS1	528.0	47	21.0	575.0	360.0	0.0	18.0
NM_013258	PYCARD	958.0	21	2.0	979.0	552.0	41.0	12.0
NM_024734	CLMN	27.0	4	0.0	31.0	24.0	0.0	0.0
NM_005643	TAF11	319.0	13	0.0	332.0	157.0	35.0	3.0
NM_001825	CKMT2	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_003835	RGS9	76.0	10	1.0	86.0	48.0	13.0	1.0
NM_152251	DEFB106A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012458	TIMM13	954.0	48	2.0	1002.0	574.0	145.0	6.0
NM_033403	DCLK3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256163	BIRC2	372.0	20	2.0	392.0	241.0	138.0	3.0
NM_005172	ATOH1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005512	LRRC32	856.0	11	13.0	867.0	813.0	4.0	11.0
NM_005236	ERCC4	264.0	15	3.0	279.0	205.0	0.0	1.0
NM_001099697	RSPH10B2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000552	VWF	10484.0	1729	25.0	12213.0	9808.0	1900.0	94.0
NM_018273	TMEM143	46.0	8	0.0	54.0	30.0	5.0	1.0
NM_004996	ABCC1	1778.0	392	34.0	2170.0	1995.0	10.0	38.0
NM_021955	GNGT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001021	RPS17	0.0	151	0.0	151.0	23.0	0.0	0.0
NM_033119	NKD1	20.0	9	1.0	29.0	19.0	6.0	0.0
NM_198572	SPATC1	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_022491	SUDS3	356.0	5	1.0	361.0	148.0	177.0	4.0
NM_001252271	FAM69A	6.0	0	0.0	6.0	6.0	0.0	0.0
NM_032127	FAM160A2	205.0	5	1.0	210.0	91.0	113.0	0.0
NM_014177	TIMM21	160.0	11	1.0	171.0	75.0	76.0	2.0
NM_001205281	PPP5D1	3.0	0	6.0	3.0	2.0	0.0	0.0
NM_013334	GMPPB	443.0	39	0.0	482.0	315.0	145.0	1.0
NM_001350130	PPOX	318.0	37	14.0	355.0	113.0	229.0	0.0
NM_001135635	C11orf68	602.0	1	2.0	603.0	502.0	8.0	3.0
NM_000549	TSHB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019852	METTL3	642.0	45	6.0	687.0	483.0	131.0	3.0
NM_022036	GPRC5C	49.0	12	8.0	61.0	55.0	1.0	4.0
NM_003454	ZNF200	152.0	3	1.0	155.0	68.0	73.0	0.0
NM_170736	KCNJ15	2.0	0	1.0	2.0	1.0	1.0	0.0
NM_002736	PRKAR2B	3889.0	442	13.0	4331.0	2376.0	234.0	127.0
NM_006913	RNF5	152.0	17	1.0	169.0	83.0	1.0	7.0
NM_001347928	IRF5	490.0	34	123.0	524.0	435.0	2.0	2.0
NM_022131	CLSTN2	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_006733	CENPI	134.0	22	3.0	156.0	119.0	15.0	1.0
NM_001321702	RPS9	856.0	21	3.0	877.0	558.0	1.0	0.0
NM_001947	DUSP7	331.0	10	2.0	341.0	292.0	10.0	5.0
NM_021620	PRDM13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000613	HPX	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001330556	DOK4	16.0	0	0.0	16.0	11.0	1.0	0.0
NM_001277331	KRTAP9-6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198859	PRICKLE2	167.0	10	1.0	177.0	107.0	64.0	1.0
NM_182543	NSUN6	166.0	10	1.0	176.0	67.0	101.0	2.0
NM_020994	CTAG2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001355407	NUDT4B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005463	EBF3	8.0	0	1.0	8.0	8.0	0.0	0.0
NM_133644	GTPBP3	107.0	12	4.0	119.0	110.0	0.0	1.0
NM_021221	LY6G5B	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001110822	TDRD12	1.0	0	1.0	1.0	0.0	1.0	0.0
NM_004420	DUSP8	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_198074	OR2C3	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_016579	CD320	178.0	17	1.0	195.0	119.0	17.0	3.0
NM_001919	ECI1	767.0	89	3.0	856.0	463.0	2.0	6.0
NM_033360	KRAS	488.0	29	8.0	517.0	200.0	246.0	27.0
NM_001272037	TSPEAR	0.0	0	132.0	0.0	0.0	0.0	0.0
NM_001145667	GLG1	2800.0	427	6.0	3227.0	2925.0	2.0	50.0
NM_152574	TTC39B	200.0	25	47.0	225.0	221.0	0.0	4.0
NM_207352	CYP4V2	101.0	13	21.0	114.0	80.0	21.0	3.0
NM_020191	MRPS22	472.0	53	11.0	525.0	429.0	0.0	4.0
NM_198839	ACACA	995.0	141	140.0	1136.0	1009.0	70.0	13.0
NM_001144952	SDK2	43.0	6	3.0	49.0	48.0	0.0	1.0
NM_004603	STX1A	24.0	5	1.0	29.0	14.0	0.0	1.0
NM_006691	LYVE1	28.0	1	0.0	29.0	15.0	13.0	0.0
NM_001282925	ABI2	369.0	22	4.0	391.0	192.0	167.0	3.0
NM_003522	HIST1H2BF	3638.0	0	0.0	3638.0	2776.0	0.0	4.0
NM_001258289	SELENBP1	43.0	4	0.0	47.0	42.0	4.0	1.0
NM_001134407	GRIN2A	3.0	0	0.0	3.0	2.0	0.0	0.0
NM_000254	MTR	1423.0	213	16.0	1636.0	1162.0	384.0	32.0
NM_001317916	ZNF658	4.0	5	0.0	9.0	3.0	4.0	0.0
NM_001347619	C1QC	30.0	0	0.0	30.0	14.0	10.0	1.0
NM_145699	APOBEC3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005234	OR1L3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020116	FSTL5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003649	DDO	77.0	9	0.0	86.0	73.0	0.0	1.0
NM_020374	C12orf4	188.0	20	1.0	208.0	134.0	57.0	4.0
NM_001170692	CAGE1	0.0	0	532.0	0.0	0.0	0.0	0.0
NM_021095	SLC5A6	379.0	39	40.0	418.0	222.0	190.0	1.0
NM_001352252	CARS2	209.0	52	182.0	261.0	117.0	126.0	11.0
NM_001291737	CD24	311.0	0	0.0	311.0	128.0	108.0	6.0
NM_032561	C22orf23	3.0	0	0.0	3.0	0.0	2.0	0.0
NM_020722	KIAA1211	487.0	20	21.0	507.0	394.0	106.0	5.0
NM_003850	SUCLA2	467.0	15	2.0	482.0	300.0	4.0	5.0
NM_017421	COQ3	91.0	8	0.0	99.0	68.0	0.0	2.0
NM_001010873	TSPO2	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001042683	SHPRH	342.0	27	7.0	369.0	283.0	43.0	2.0
NM_153364	FAM71C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017841	SDHAF2	420.0	60	5.0	480.0	238.0	3.0	34.0
NM_001017995	SH3PXD2B	89.0	7	0.0	96.0	83.0	8.0	0.0
NM_002525	NRDC	3318.0	368	18.0	3686.0	2708.0	913.0	14.0
NM_002950	RPN1	7190.0	572	1.0	7762.0	6328.0	11.0	82.0
NM_002898	RBMS2	23.0	1	1.0	24.0	9.0	0.0	3.0
NM_001850	COL8A1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_014657	TTI1	506.0	15	5.0	521.0	362.0	129.0	3.0
NM_018114	DALRD3	64.0	12	26.0	76.0	54.0	21.0	0.0
NM_021103	TMSB10	4461.0	1457	76.0	5918.0	1063.0	2786.0	133.0
NM_012135	FAM50B	192.0	11	10.0	203.0	109.0	67.0	0.0
NM_080738	EDARADD	1878.0	8	4.0	1886.0	40.0	39.0	1788.0
NM_007003	PAGE4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350237	PSRC1	168.0	37	4.0	205.0	124.0	63.0	1.0
NM_001178061	SEMA6C	69.0	3	1.0	72.0	32.0	40.0	0.0
NM_002477	MYL5	24.0	7	3.0	31.0	28.0	0.0	2.0
NM_014482	BMP10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024792	FAM57A	130.0	8	8.0	138.0	92.0	27.0	0.0
NM_000108	DLD	1629.0	225	3.0	1854.0	1340.0	103.0	21.0
NM_001332	CTNND2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_152612	CCDC116	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021047	ZNF253	60.0	0	0.0	60.0	23.0	36.0	1.0
NM_001316897	SPACA9	48.0	2	3.0	50.0	20.0	16.0	0.0
NM_001330640	DENND4C	1107.0	110	11.0	1217.0	944.0	120.0	5.0
NM_001321972	MRPS11	517.0	31	5.0	548.0	201.0	333.0	14.0
NM_052911	ESCO1	259.0	21	14.0	280.0	96.0	176.0	5.0
NM_005233	EPHA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022736	MFSD1	1822.0	144	9.0	1966.0	1930.0	1.0	32.0
NM_032178	SLC7A6OS	211.0	10	1.0	221.0	129.0	0.0	5.0
NM_001032282	KLF10	538.0	3	1.0	541.0	507.0	3.0	2.0
NM_001135694	VDAC3	1776.0	117	5.0	1893.0	926.0	603.0	8.0
NM_031420	MRPL9	618.0	31	1.0	649.0	336.0	0.0	5.0
NM_176813	AGR3	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_018953	HOXC5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138573	NRG4	20.0	5	5.0	25.0	7.0	6.0	2.0
NM_007227	GPR45	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003090	SNRPA1	150.0	3	4.0	153.0	76.0	62.0	5.0
NM_001040105	MUC17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001010904	GLYATL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013389	NPC1L1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001038618	NARF	555.0	57	186.0	612.0	282.0	310.0	8.0
NM_020310	MNT	367.0	11	29.0	378.0	214.0	85.0	4.0
NM_005986	SOX1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001321287	ATG4A	49.0	7	0.0	56.0	37.0	14.0	0.0
NM_006330	LYPLA1	245.0	11	26.0	256.0	132.0	8.0	2.0
NM_022489	INF2	1900.0	221	22.0	2121.0	1746.0	95.0	7.0
NM_005018	PDCD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005680	TAF1B	215.0	33	4.0	248.0	148.0	25.0	7.0
NM_030901	OR7A17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015187	SEL1L3	470.0	50	6.0	520.0	423.0	73.0	6.0
NM_032816	CEP89	101.0	10	9.0	111.0	51.0	39.0	6.0
NM_001146171	TATDN3	76.0	28	3.0	104.0	74.0	3.0	2.0
NM_013336	SEC61A1	4399.0	837	4.0	5236.0	3157.0	1617.0	59.0
NM_005652	TERF2	500.0	41	6.0	541.0	509.0	0.0	8.0
NM_032449	CC2D1B	287.0	80	4.0	367.0	262.0	62.0	3.0
NM_018949	UTS2R	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001136486	TRIM64	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052945	TNFRSF13C	5.0	0	0.0	5.0	2.0	0.0	2.0
NM_032355	MON1A	78.0	5	1.0	83.0	80.0	0.0	2.0
NM_001005286	OR6F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001135111	KCNK17	35.0	5	1.0	40.0	20.0	4.0	11.0
NM_001166386	MAGEA12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349740	SLC36A1	99.0	19	7.0	118.0	48.0	68.0	0.0
NM_001004479	OR11H4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019035	PCDH18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_213604	ADAMTSL5	1.0	0	1.0	1.0	0.0	1.0	0.0
NM_003820	TNFRSF14	340.0	15	7.0	355.0	85.0	263.0	1.0
NM_012310	KIF4A	420.0	17	14.0	437.0	425.0	10.0	2.0
NM_001286796	NTMT1	324.0	15	60.0	339.0	165.0	84.0	3.0
NM_001007533	PPP1R27	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001291958	MAP3K4	336.0	25	8.0	361.0	151.0	208.0	2.0
NM_022061	MRPL17	735.0	54	4.0	789.0	343.0	3.0	3.0
NM_001330211	MED24	809.0	120	14.0	929.0	633.0	267.0	3.0
NM_003809	TNFSF12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004483	OR13C8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287426	UPP1	126.0	8	8.0	134.0	44.0	78.0	0.0
NM_145305	SLC25A43	89.0	4	218.0	93.0	54.0	0.0	1.0
NM_005147	DNAJA3	350.0	42	2.0	392.0	254.0	0.0	10.0
NM_001033080	TAAR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004535	MYT1	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_001317987	IL17B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015534	ZZZ3	308.0	29	6.0	337.0	199.0	129.0	2.0
NM_021061	ZNF250	112.0	2	4.0	114.0	52.0	39.0	5.0
NM_139318	KCNH5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304947	KRBA2	41.0	1	2.0	42.0	5.0	36.0	0.0
NM_001804	CDX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001347885	GVQW3	13.0	0	2.0	13.0	0.0	11.0	1.0
NM_178836	PLD6	91.0	1	0.0	92.0	49.0	1.0	2.0
NM_016640	MRPS30	713.0	19	0.0	732.0	507.0	1.0	8.0
NM_001137601	ZBTB42	32.0	0	0.0	32.0	27.0	1.0	2.0
NM_001352496	ASNS	1385.0	250	51.0	1635.0	1044.0	401.0	21.0
NM_006247	PPP5C	524.0	76	1.0	600.0	468.0	9.0	6.0
NM_001101387	PIRT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014865	NCAPD2	2791.0	357	7.0	3148.0	2662.0	62.0	11.0
NM_001257194	KLHL3	12.0	0	2.0	12.0	9.0	1.0	1.0
NM_014391	ANKRD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199021	SPON2	11.0	1	99.0	12.0	10.0	1.0	1.0
NM_001853	COL9A3	20.0	8	30.0	28.0	27.0	0.0	1.0
NM_031895	CACNG8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000778	CYP4A11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014603	CDR2L	9.0	0	1.0	9.0	6.0	3.0	0.0
NM_004817	TJP2	1964.0	237	11.0	2201.0	1846.0	128.0	31.0
NM_005638	VAMP7	0.0	118	0.0	118.0	75.0	36.0	0.0
NM_152614	TEX44	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021149	COTL1	2347.0	134	19.0	2481.0	974.0	443.0	37.0
NM_001301828	FUOM	139.0	7	3.0	146.0	31.0	105.0	0.0
NM_001282640	SUSD1	1833.0	206	24.0	2039.0	1771.0	52.0	38.0
NM_145040	CAVIN3	19.0	1	0.0	20.0	15.0	0.0	0.0
NM_001258282	LINGO2	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_001813	CENPE	839.0	93	1.0	932.0	703.0	39.0	10.0
NM_005573	LMNB1	6720.0	485	5.0	7205.0	4735.0	2246.0	56.0
NM_005694	COX17	374.0	1	14.0	375.0	93.0	10.0	2.0
NM_001144872	CFAP73	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001099271	POC5	335.0	30	6.0	365.0	179.0	147.0	6.0
NM_001037804	DEFB130A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001114636	FANCL	379.0	58	13.0	437.0	227.0	3.0	6.0
NM_001353812	ATP11C	254.0	35	4.0	289.0	158.0	110.0	3.0
NM_001174090	SLC4A11	7.0	2	0.0	9.0	8.0	0.0	1.0
NM_001655	ARCN1	1805.0	279	2.0	2084.0	1509.0	336.0	21.0
NM_001039661	TIRAP	104.0	22	2.0	126.0	20.0	98.0	2.0
NM_016217	HECA	202.0	5	2.0	207.0	129.0	60.0	1.0
NM_021804	ACE2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001024383	NAV3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207644	LRRC75B	28.0	0	0.0	28.0	21.0	1.0	0.0
NM_002125	HLA-DRB5	424.0	189	1.0	613.0	605.0	0.0	4.0
NM_013379	DPP7	1218.0	168	5.0	1386.0	1133.0	1.0	1.0
NM_001278171	ZNF33A	297.0	48	10.0	345.0	85.0	254.0	3.0
NM_003924	PHOX2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003688	CASK	44.0	7	36.0	51.0	35.0	1.0	2.0
NM_001077665	AGAP6	4.0	2	0.0	6.0	6.0	0.0	0.0
NM_001348002	CCDC171	73.0	7	13.0	80.0	44.0	36.0	0.0
NM_032461	SPANXB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001042601	TTC14	215.0	14	4.0	229.0	117.0	26.0	50.0
NM_001100816	MED7	235.0	0	0.0	235.0	81.0	23.0	0.0
NM_015375	DSTYK	206.0	20	2.0	226.0	211.0	3.0	1.0
NM_006999	PAPD7	87.0	14	22.0	101.0	90.0	4.0	5.0
NM_145807	NTN5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000681	ADRA2A	779.0	0	0.0	779.0	344.0	409.0	4.0
NM_001001437	CCL3L3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001323900	GSG1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_058219	EXOSC6	411.0	0	0.0	411.0	234.0	2.0	1.0
NM_053064	GNG2	428.0	53	5.0	481.0	93.0	159.0	8.0
NM_005143	HP	29.0	10	0.0	39.0	25.0	0.0	0.0
NM_203436	ASCL4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_005511	MLANA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000809	GABRA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003396	WNT9B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020364	DAZ3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152637	METTL7B	309.0	4	0.0	313.0	188.0	37.0	1.0
NM_014369	PTPN18	945.0	66	52.0	1011.0	783.0	4.0	187.0
NM_015480	NECTIN3	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_145798	OSBPL7	176.0	44	1.0	220.0	112.0	90.0	1.0
NM_004815	ARHGAP29	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001143887	COPS2	942.0	105	0.0	1047.0	471.0	4.0	18.0
NM_152353	CLDND2	15.0	0	1.0	15.0	15.0	0.0	0.0
NM_001301227	TPM2	9.0	5	0.0	14.0	12.0	1.0	0.0
NM_012164	FBXW2	396.0	14	13.0	410.0	139.0	260.0	5.0
NM_002594	PCSK2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006951	TAF5	190.0	12	0.0	202.0	167.0	0.0	2.0
NM_016141	DYNC1LI1	749.0	71	1.0	820.0	551.0	16.0	4.0
NM_001001323	ATP2B1	349.0	39	1.0	388.0	324.0	2.0	36.0
NM_031372	HNRNPDL	2167.0	106	7.0	2273.0	2011.0	234.0	12.0
NM_004889	ATP5MF	58.0	305	0.0	363.0	2.0	0.0	0.0
NM_032314	COQ5	245.0	29	21.0	274.0	229.0	0.0	4.0
NM_020710	LRRC47	685.0	33	3.0	718.0	537.0	1.0	6.0
NM_023920	TAS2R13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001289174	VPS52	541.0	38	3.0	579.0	359.0	209.0	4.0
NM_022375	OCLM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282904	OPRK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015982	YBX2	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_198066	GNPNAT1	133.0	15	6.0	148.0	58.0	49.0	1.0
NM_004708	PDCD5	468.0	42	25.0	510.0	87.0	90.0	1.0
NM_003268	TLR5	10.0	0	0.0	10.0	6.0	3.0	0.0
NM_000984	RPL23A	118.0	0	17.0	118.0	117.0	0.0	0.0
NM_176891	IFNE	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004319	ASTN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304464	SNRPE	310.0	0	11.0	310.0	0.0	307.0	2.0
NM_030957	ADAMTS10	23.0	4	2.0	27.0	14.0	10.0	0.0
NM_152591	CCDC63	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_019065	NECAB2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_014598	SOCS7	63.0	3	1.0	66.0	59.0	4.0	1.0
NM_001145463	YIF1B	1783.0	220	136.0	2003.0	1243.0	17.0	200.0
NM_004831	MED26	221.0	10	10.0	231.0	162.0	17.0	2.0
NM_018423	STYK1	31.0	4	0.0	35.0	20.0	12.0	0.0
NM_017926	GPATCH2L	796.0	343	18.0	1139.0	670.0	272.0	22.0
NM_017647	FTSJ3	729.0	92	3.0	821.0	659.0	52.0	0.0
NM_057158	DUSP4	8.0	0	0.0	8.0	8.0	0.0	0.0
NM_007247	SYNRG	1082.0	111	16.0	1193.0	941.0	50.0	15.0
NM_015585	CFAP61	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_016200	LSM8	773.0	188	1.0	961.0	351.0	119.0	9.0
NM_003326	TNFSF4	37.0	1	55.0	38.0	24.0	5.0	5.0
NM_030758	OSBP2	168.0	24	233.0	192.0	183.0	0.0	9.0
NM_014313	TMEM50A	1550.0	318	22.0	1868.0	754.0	888.0	27.0
NM_004158	PSPN	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001285	CLCA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001301726	TCFL5	28.0	0	2.0	28.0	16.0	1.0	0.0
NM_024420	PLA2G4A	294.0	86	15.0	380.0	254.0	86.0	2.0
NM_145292	GALNTL5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020531	APMAP	1896.0	183	7.0	2079.0	1505.0	289.0	52.0
NM_152277	UBTD2	55.0	6	55.0	61.0	36.0	23.0	1.0
NM_032997	ZWINT	1386.0	344	2.0	1730.0	1052.0	2.0	34.0
NM_021004	DHRS4	272.0	17	0.0	289.0	71.0	11.0	0.0
NM_000986	RPL24	475.0	1	12.0	476.0	423.0	53.0	0.0
NM_144505	KLK8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000015	NAT2	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_001323544	GALNS	180.0	13	7.0	193.0	109.0	82.0	2.0
NM_001278063	SKOR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001154	ANXA5	1538.0	914	1.0	2452.0	1275.0	480.0	57.0
NM_001204478	TVP23C-CDRT4	0.0	0	47.0	0.0	0.0	0.0	0.0
NM_003175	XCL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_058004	PI4KA	1127.0	221	8.0	1348.0	1202.0	4.0	7.0
