AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_153042	KDM1B	179.0	19	224.0	198.0	109.0	22.0	66.0
NM_001097604	XAGE1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018704	CTTNBP2NL	64.0	3	46.0	67.0	21.0	3.0	42.0
NM_207015	NAALADL2	10.0	0	316.0	10.0	8.0	1.0	1.0
NM_018849	ABCB4	1.0	1	10.0	2.0	2.0	0.0	0.0
NM_033484	FBXO4	112.0	10	88.0	122.0	102.0	7.0	7.0
NM_173854	SLC41A1	76.0	3	20.0	79.0	25.0	18.0	36.0
NM_000586	IL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005288	GPR12	7.0	0	0.0	7.0	1.0	1.0	5.0
NM_001205259	TP53TG3C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005436	CCDC6	467.0	23	584.0	490.0	129.0	20.0	334.0
NM_001126060	NOS1AP	3.0	0	1.0	3.0	0.0	1.0	2.0
NM_005909	MAP1B	9.0	0	8.0	9.0	5.0	0.0	4.0
NM_001101376	FAM183A	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001204468	RBM10	547.0	82	146.0	629.0	541.0	46.0	41.0
NM_001326559	SLC4A3	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_016513	ICK	152.0	11	77.0	163.0	55.0	16.0	90.0
NM_033106	GALP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007246	KLHL2	204.0	25	552.0	229.0	104.0	41.0	79.0
NM_001280794	EPHB6	69.0	11	14.0	80.0	56.0	22.0	1.0
NM_006805	HNRNPA0	874.0	0	0.0	874.0	410.0	87.0	359.0
NM_015990	KLHL5	1192.0	27	623.0	1219.0	640.0	7.0	570.0
NM_013324	CISH	394.0	0	146.0	394.0	122.0	33.0	235.0
NM_206539	DLK2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001190790	CDRT15L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001265614	SLC25A25	166.0	9	47.0	175.0	80.0	6.0	89.0
NM_001351293	PNMA6E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020198	CCDC47	655.0	61	113.0	716.0	369.0	59.0	277.0
NM_001722	POLR3D	180.0	9	20.0	189.0	89.0	5.0	91.0
NM_033054	MYO1G	1122.0	160	289.0	1282.0	1194.0	47.0	18.0
NM_004335	BST2	322.0	39	4.0	361.0	231.0	5.0	117.0
NM_198508	KLRG2	3.0	1	0.0	4.0	2.0	0.0	1.0
NM_152447	LRFN5	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_003469	SCG2	4.0	0	1.0	4.0	3.0	0.0	1.0
NM_012206	HAVCR1	3.0	0	2.0	3.0	1.0	1.0	1.0
NM_017584	MIOX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001048	SST	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020936	DDX55	222.0	16	305.0	238.0	159.0	16.0	54.0
NM_001269041	CTCFL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207322	C2CD4A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015989	CSAD	30.0	5	73.0	35.0	22.0	7.0	6.0
NM_001042724	NECTIN2	323.0	26	116.0	349.0	257.0	52.0	32.0
NM_003427	ZNF76	163.0	19	88.0	182.0	132.0	10.0	37.0
NM_020922	WNK3	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_001099645	RPL22L1	250.0	21	61.0	271.0	152.0	70.0	30.0
NM_001287251	NPIPB9	0.0	6	2.0	6.0	6.0	0.0	0.0
NM_001347901	ANKRD13D	426.0	61	293.0	487.0	353.0	96.0	28.0
NM_016167	NOL7	299.0	38	28.0	337.0	225.0	42.0	49.0
NM_004564	GATB	160.0	31	218.0	191.0	147.0	6.0	27.0
NM_130847	AMOTL1	442.0	13	327.0	455.0	166.0	8.0	279.0
NM_024334	TMEM43	471.0	35	98.0	506.0	201.0	54.0	246.0
NM_005434	MALL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348156	ZNF525	122.0	2	37.0	124.0	28.0	4.0	92.0
NM_001305206	ZFP90	213.0	1	88.0	214.0	11.0	19.0	183.0
NM_001661	ARL4D	13.0	0	2.0	13.0	7.0	1.0	5.0
NM_001330718	ZCCHC6	774.0	64	903.0	838.0	342.0	378.0	111.0
NM_014206	TMEM258	382.0	55	30.0	437.0	198.0	110.0	80.0
NM_032673	PCGF1	55.0	6	9.0	61.0	51.0	2.0	2.0
NM_014807	C2CD2L	172.0	15	29.0	187.0	117.0	24.0	43.0
NM_001322336	RWDD2A	36.0	0	2.0	36.0	17.0	9.0	10.0
NM_138558	PPP1R8	384.0	7	1370.0	391.0	93.0	110.0	179.0
NM_001352697	PTK2	285.0	53	1154.0	338.0	262.0	23.0	53.0
NM_004262	TMPRSS11D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002360	MAFK	347.0	5	89.0	352.0	48.0	25.0	279.0
NM_170745	HIST1H2AA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002192	INHBA	20.0	0	10.0	20.0	3.0	1.0	15.0
NM_001302927	PRG2	27337.0	4040	167.0	31377.0	25792.0	2698.0	1595.0
NM_178435	LCE3E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353095	PCID2	300.0	40	242.0	340.0	117.0	156.0	64.0
NM_014306	RTCB	508.0	79	119.0	587.0	420.0	39.0	119.0
NM_001195124	C16orf95	13.0	2	14.0	15.0	9.0	1.0	4.0
NM_002809	PSMD3	737.0	104	46.0	841.0	617.0	75.0	134.0
NM_080597	OSBPL1A	311.0	45	767.0	356.0	249.0	50.0	52.0
NM_000173	GP1BA	430.0	3	3.0	433.0	309.0	18.0	105.0
NM_001202473	ZNF816-ZNF321P	32.0	0	49.0	32.0	9.0	0.0	23.0
NM_001322426	C2orf70	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022346	NCAPG	675.0	56	439.0	731.0	618.0	42.0	53.0
NM_001076552	ACSS2	603.0	82	321.0	685.0	507.0	16.0	142.0
NM_005601	NKG7	279.0	22	12.0	301.0	189.0	62.0	34.0
NM_003034	ST8SIA1	69.0	0	14.0	69.0	1.0	0.0	68.0
NM_144628	TBC1D20	433.0	29	92.0	462.0	215.0	37.0	202.0
NM_004960	FUS	516.0	58	479.0	574.0	388.0	89.0	81.0
NM_145244	DDIT4L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138773	SLC25A46	774.0	35	422.0	809.0	299.0	36.0	451.0
NM_015710	NOP53	714.0	72	346.0	786.0	722.0	7.0	25.0
NM_004397	DDX6	1868.0	46	382.0	1914.0	491.0	156.0	1247.0
NM_001287737	SETSIP	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_003571	BFSP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012202	GNG3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003658	BARX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144597	C15orf40	67.0	3	79.0	70.0	37.0	5.0	24.0
NM_001198953	ZFYVE21	184.0	22	84.0	206.0	102.0	13.0	82.0
NM_018026	PACS1	214.0	41	478.0	255.0	213.0	13.0	25.0
NM_015044	GGA2	518.0	46	251.0	564.0	285.0	16.0	255.0
NM_001004714	OR4K13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040705	DEFB107B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330418	TLK2	115.0	3	481.0	118.0	45.0	29.0	44.0
NM_144719	CCDC13	5.0	1	11.0	6.0	5.0	1.0	0.0
NM_001256863	USP17L22	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007213	PRAF2	29.0	1	3.0	30.0	19.0	3.0	7.0
NM_017757	ZNF407	416.0	7	2122.0	423.0	385.0	0.0	38.0
NM_022340	RBSN	242.0	10	85.0	252.0	104.0	29.0	118.0
NM_001318806	TBC1D7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024632	SAP30L	387.0	4	33.0	391.0	63.0	114.0	210.0
NM_003810	TNFSF10	283.0	13	153.0	296.0	125.0	26.0	137.0
NM_000555	DCX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153612	HS3ST5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001291860	HSPG2	562.0	104	163.0	666.0	604.0	6.0	51.0
NM_001347249	CYP19A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001200016	NAT6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001003702	ARHGEF35	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322914	ZNF567	95.0	7	50.0	102.0	81.0	6.0	12.0
NM_005527	HSPA1L	14.0	0	1.0	14.0	12.0	0.0	1.0
NM_002890	RASA1	541.0	48	1621.0	589.0	419.0	35.0	132.0
NM_020137	GRIPAP1	378.0	87	65.0	465.0	399.0	4.0	57.0
NM_001162407	CLK1	590.0	88	368.0	678.0	583.0	15.0	77.0
NM_001256686	CSNK2A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001007022	ODF2L	91.0	7	526.0	98.0	67.0	20.0	9.0
NM_001270401	RXRB	315.0	25	22.0	340.0	208.0	20.0	110.0
NM_052890	PGLYRP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002088	GRIK5	85.0	9	94.0	94.0	79.0	0.0	15.0
NM_016602	CCR10	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_000605	IFNA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_147192	DMBX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198527	HDDC3	138.0	6	7.0	144.0	62.0	11.0	60.0
NM_001172743	RAI2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_019101	APOM	7.0	1	0.0	8.0	8.0	0.0	0.0
NM_001135168	ALDH3A1	3.0	0	1.0	3.0	3.0	0.0	0.0
NM_015646	RAP1B	948.0	2	3992.0	950.0	91.0	264.0	512.0
NM_017602	OTUD5	428.0	32	141.0	460.0	333.0	7.0	116.0
NM_032848	RITA1	201.0	4	5.0	205.0	82.0	80.0	35.0
NM_001130440	SRP9	360.0	9	177.0	369.0	17.0	24.0	328.0
NM_001098405	GAGE12F	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001159377	MTHFSD	132.0	6	206.0	138.0	71.0	4.0	61.0
NM_001005275	OR4A15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022363	LHX5	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_006458	TRIM3	41.0	1	12.0	42.0	37.0	5.0	0.0
NM_031940	TM2D2	179.0	5	22.0	184.0	47.0	52.0	84.0
NM_002390	ADAM11	8.0	1	25.0	9.0	6.0	0.0	3.0
NM_001357	DHX9	1514.0	53	1138.0	1567.0	1356.0	118.0	67.0
NM_031889	ENAM	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_003566	EEA1	354.0	39	505.0	393.0	249.0	12.0	129.0
NM_181727	SPATA12	7.0	0	1.0	7.0	6.0	0.0	1.0
NM_015559	SETBP1	1.0	0	34.0	1.0	0.0	0.0	0.0
NM_006405	TM9SF1	300.0	14	35.0	314.0	242.0	51.0	12.0
NM_005552	KLC1	548.0	64	456.0	612.0	389.0	142.0	62.0
NM_004618	TOP3A	340.0	19	156.0	359.0	214.0	31.0	109.0
NM_173545	APLF	126.0	11	593.0	137.0	95.0	5.0	31.0
NM_004061	CDH12	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_003407	ZFP36	173.0	1	43.0	174.0	87.0	11.0	67.0
NM_004874	BAG4	317.0	4	113.0	321.0	100.0	6.0	205.0
NM_001330314	SLC35F5	1156.0	65	978.0	1221.0	346.0	121.0	748.0
NM_001098418	GAGE12E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005975	PTK6	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_054023	SCGB3A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198097	CCZ1B	16.0	6	31.0	22.0	16.0	0.0	6.0
NM_001014763	ETFB	303.0	34	22.0	337.0	324.0	1.0	12.0
NM_022062	PKNOX2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001291981	PTPRK	2.0	0	7.0	2.0	0.0	1.0	1.0
NM_001037637	BTF3	839.0	3	67.0	842.0	382.0	277.0	172.0
NM_198469	MORN5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001102658	CT62	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012090	MACF1	7347.0	891	5687.0	8238.0	7920.0	2.0	315.0
NM_002928	RGS16	147.0	7	41.0	154.0	48.0	14.0	89.0
NM_001044264	MSMP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004610	TCP10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138774	R3HDM4	681.0	101	58.0	782.0	448.0	31.0	285.0
NM_001040708	HEY1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012316	KPNA6	696.0	37	178.0	733.0	249.0	30.0	448.0
NM_001145165	DOHH	120.0	12	9.0	132.0	75.0	23.0	30.0
NM_001004064	OR8J3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173658	ZNF660	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173852	KRTCAP2	177.0	21	37.0	198.0	160.0	5.0	1.0
NM_001037814	GAB4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173800	LVRN	1.0	0	5.0	1.0	1.0	0.0	0.0
NM_001177800	ADIPOQ	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002185	IL7R	43.0	0	8.0	43.0	9.0	0.0	33.0
NM_017840	MRPL16	307.0	14	35.0	321.0	195.0	68.0	42.0
NM_080721	OCSTAMP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145205	HMGB4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015114	ANKLE2	650.0	42	256.0	692.0	501.0	17.0	159.0
NM_152474	C19orf18	0.0	0	12.0	0.0	0.0	0.0	0.0
NM_001322290	ZNF396	18.0	0	7.0	18.0	11.0	1.0	6.0
NM_001506	GPR32	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_003234	TFRC	9915.0	851	1246.0	10766.0	5199.0	239.0	5249.0
NM_018843	SLC25A40	396.0	31	582.0	427.0	158.0	39.0	218.0
NM_000331	SAA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020665	CLTRN	2.0	0	2.0	2.0	1.0	1.0	0.0
NM_001821	CHML	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033467	MMEL1	14.0	3	3.0	17.0	11.0	0.0	6.0
NM_001077188	HS6ST2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173602	DIP2B	1109.0	124	931.0	1233.0	744.0	28.0	440.0
NM_182647	OPRL1	71.0	0	22.0	71.0	21.0	10.0	40.0
NM_000717	CA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001316951	GPALPP1	156.0	23	323.0	179.0	106.0	14.0	52.0
NM_001257177	LOC339862	10.0	2	728.0	12.0	3.0	0.0	8.0
NM_001349440	NEIL2	55.0	0	18.0	55.0	21.0	10.0	23.0
NM_152279	ZNF585B	50.0	2	55.0	52.0	27.0	4.0	20.0
NM_003492	TMEM187	67.0	0	13.0	67.0	38.0	18.0	10.0
NM_030569	ITIH5	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_007153	ZNF208	3.0	0	0.0	3.0	2.0	0.0	1.0
NM_001024611	LRRC66	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198532	PEAK3	24.0	0	4.0	24.0	15.0	1.0	8.0
NM_030802	FAM117A	493.0	25	708.0	518.0	292.0	35.0	184.0
NM_001009616	SPANXN5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152699	SENP5	672.0	33	466.0	705.0	322.0	54.0	325.0
NM_000282	PCCA	108.0	21	1125.0	129.0	108.0	6.0	14.0
NM_153223	CEP120	377.0	31	526.0	408.0	279.0	10.0	114.0
NM_001287482	C6orf48	857.0	69	3701.0	926.0	187.0	638.0	44.0
NM_001348451	CHD1L	804.0	143	1384.0	947.0	815.0	45.0	73.0
NM_001256293	KRT8	2.0	0	6.0	2.0	0.0	1.0	1.0
NM_001039569	AP1S3	69.0	0	134.0	69.0	15.0	3.0	48.0
NM_025196	GRPEL1	204.0	8	29.0	212.0	86.0	14.0	103.0
NM_001024947	YIPF5	337.0	22	65.0	359.0	133.0	30.0	186.0
NM_001297590	CD3EAP	47.0	0	1.0	47.0	32.0	4.0	11.0
NM_004761	RGL2	354.0	41	16.0	395.0	303.0	17.0	70.0
NM_031217	KIF18A	308.0	39	641.0	347.0	281.0	20.0	42.0
NM_001110514	EBF4	4.0	0	4.0	4.0	3.0	1.0	0.0
NM_001042506	PABPC1L2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145263	SPATA18	2.0	0	1.0	2.0	0.0	0.0	2.0
NM_001257967	CCDC129	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_033254	BOC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006169	NNMT	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_017515	SLC35F2	306.0	16	89.0	322.0	130.0	10.0	176.0
NM_032016	STARD3NL	410.0	67	576.0	477.0	211.0	63.0	186.0
NM_001145358	SIN3A	571.0	37	339.0	608.0	436.0	29.0	141.0
NM_138809	CMBL	84.0	4	19.0	88.0	31.0	5.0	51.0
NM_033058	TRIM55	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001123391	TBC1D3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017813	IMPAD1	1043.0	23	312.0	1066.0	299.0	70.0	687.0
NM_001288615	TTC23	61.0	2	149.0	63.0	22.0	10.0	30.0
NM_180991	SLCO4C1	209.0	13	336.0	222.0	107.0	10.0	104.0
NM_015571	SENP6	874.0	91	1943.0	965.0	710.0	142.0	104.0
NM_003269	NR2E1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040179	MCHR2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001199196	ARMC6	393.0	20	55.0	413.0	285.0	40.0	84.0
NM_004935	CDK5	95.0	11	6.0	106.0	88.0	4.0	13.0
NM_016125	RNFT1	173.0	13	91.0	186.0	122.0	17.0	43.0
NM_173860	HOXC12	8.0	0	0.0	8.0	8.0	0.0	0.0
NM_001907	CTRL	4.0	0	4.0	4.0	3.0	0.0	1.0
NM_016656	RRAGB	78.0	10	249.0	88.0	40.0	26.0	19.0
NM_001831	CLU	2075.0	195	120.0	2270.0	1726.0	194.0	269.0
NM_001282472	GOLGA8J	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006661	PDE10A	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_022748	TNS3	275.0	34	596.0	309.0	189.0	16.0	103.0
NM_005253	FOSL2	485.0	3	210.0	488.0	118.0	118.0	247.0
NM_003865	HESX1	8.0	0	0.0	8.0	6.0	0.0	2.0
NM_024611	ICE2	414.0	11	544.0	425.0	289.0	29.0	103.0
NM_080625	CCM2L	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_002297	LCN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001162995	SMIM5	72.0	6	38.0	78.0	20.0	17.0	37.0
NM_016261	TUBD1	56.0	3	66.0	59.0	32.0	10.0	13.0
NM_015474	SAMHD1	452.0	53	153.0	505.0	324.0	38.0	134.0
NM_001353438	SHISA8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001172651	ZNF177	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016104	RWDD1	110.0	2	61.0	112.0	32.0	67.0	12.0
NM_003449	TRIM26	191.0	6	180.0	197.0	118.0	19.0	57.0
NM_001350214	TTLL7	392.0	44	941.0	436.0	214.0	62.0	152.0
NM_198697	KRTAP12-3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001195249	APTX	180.0	10	131.0	190.0	98.0	6.0	82.0
NM_003004	SECTM1	9.0	0	1.0	9.0	2.0	2.0	5.0
NM_173544	FAM129C	2.0	1	7.0	3.0	3.0	0.0	0.0
NM_001005369	MTIF2	300.0	24	103.0	324.0	273.0	39.0	3.0
NM_001278543	C8B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321834	CPSF3	494.0	86	181.0	580.0	495.0	65.0	14.0
NM_001256879	POLD2	351.0	35	42.0	386.0	343.0	28.0	5.0
NM_001008491	SEPT2	2044.0	167	839.0	2211.0	849.0	38.0	1294.0
NM_001005741	GBA	184.0	53	39.0	237.0	194.0	17.0	18.0
NM_006406	PRDX4	380.0	62	50.0	442.0	359.0	21.0	22.0
NM_020247	COQ8A	408.0	47	91.0	455.0	316.0	28.0	96.0
NM_001257995	LMO7DN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001270440	RTBDN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173663	FAM153A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032435	MAP3K21	113.0	1	66.0	114.0	69.0	8.0	36.0
NM_000835	GRIN2C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015206	KIAA1024	18.0	0	16.0	18.0	7.0	0.0	11.0
NM_001004441	ANKRD34B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164664	MAST4	651.0	34	3177.0	685.0	447.0	24.0	210.0
NM_001277335	RASA4B	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001320814	SFTPA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001495	GFRA2	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_017906	PAK1IP1	125.0	26	34.0	151.0	118.0	4.0	16.0
NM_001349042	CCDC74A	1.0	0	1.0	1.0	0.0	0.0	1.0
NM_173582	PGM2L1	163.0	7	81.0	170.0	56.0	12.0	101.0
NM_002996	CX3CL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320252	GORAB	133.0	4	166.0	137.0	56.0	44.0	35.0
NM_001258397	CCDC103	6.0	1	0.0	7.0	1.0	1.0	5.0
NM_012262	HS2ST1	856.0	17	1388.0	873.0	171.0	65.0	626.0
NM_020466	LYRM2	195.0	1	13.0	196.0	14.0	4.0	176.0
NM_001199120	RPP21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178477	BANF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022744	C16orf58	403.0	44	102.0	447.0	224.0	17.0	196.0
NM_001083602	PTCH1	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001287045	SH3GLB2	304.0	32	86.0	336.0	183.0	32.0	108.0
NM_020812	DOCK6	4.0	1	4.0	5.0	5.0	0.0	0.0
NM_001323570	CCP110	431.0	19	100.0	450.0	256.0	17.0	177.0
NM_198235	RNASE1	39.0	0	0.0	39.0	21.0	4.0	11.0
NM_001195256	GFY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004274	AKAP6	9.0	0	135.0	9.0	8.0	0.0	1.0
NM_078476	BTN2A1	142.0	3	90.0	145.0	43.0	11.0	90.0
NM_199287	CCDC137	164.0	2	31.0	166.0	71.0	8.0	82.0
NM_001321066	APOC1	55.0	14	8.0	69.0	50.0	8.0	11.0
NM_005870	SAP18	438.0	41	66.0	479.0	285.0	9.0	162.0
NM_005645	TAF13	39.0	3	33.0	42.0	26.0	8.0	6.0
NM_183013	CREM	57.0	2	182.0	59.0	21.0	18.0	20.0
NM_032250	ANKRD20A1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001242668	C8orf87	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_057175	NAA15	687.0	79	469.0	766.0	430.0	71.0	252.0
NM_003259	ICAM5	249.0	13	73.0	262.0	251.0	0.0	11.0
NM_001040432	ZCWPW2	8.0	3	128.0	11.0	10.0	0.0	1.0
NM_001006607	LRRC37A2	4.0	0	2.0	4.0	4.0	0.0	0.0
NM_001135774	SYN3	0.0	0	111.0	0.0	0.0	0.0	0.0
NM_016507	CDK12	825.0	26	269.0	851.0	592.0	68.0	188.0
NM_138391	TMEM183A	77.0	0	0.0	77.0	0.0	21.0	56.0
NM_001006120	RBMY1D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015226	CLEC16A	295.0	25	668.0	320.0	188.0	9.0	121.0
NM_003117	SPAM1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_016271	RNF138	353.0	3	313.0	356.0	72.0	48.0	227.0
NM_001329642	SPDL1	221.0	14	119.0	235.0	119.0	59.0	53.0
NM_001291920	RXRA	137.0	3	60.0	140.0	34.0	5.0	101.0
NM_022908	NT5DC2	246.0	59	147.0	305.0	300.0	0.0	5.0
NM_001348512	CCDC85A	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001319240	LOC100287896	32.0	0	1.0	32.0	10.0	16.0	4.0
NM_002983	CCL3	5.0	0	3.0	5.0	1.0	1.0	3.0
NM_033180	OR51B2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018087	NDC1	703.0	76	214.0	779.0	407.0	30.0	327.0
NM_004681	EIF1AY	232.0	15	143.0	247.0	99.0	55.0	90.0
NM_001193375	NDUFA11	382.0	46	171.0	428.0	254.0	119.0	14.0
NM_058216	RAD51C	115.0	12	95.0	127.0	104.0	10.0	9.0
NM_006812	OS9	1749.0	217	130.0	1966.0	1480.0	34.0	390.0
NM_015169	RRS1	117.0	0	0.0	117.0	80.0	9.0	25.0
NM_015324	RRP8	197.0	20	40.0	217.0	166.0	16.0	27.0
NM_001318844	SNW1	452.0	18	241.0	470.0	344.0	12.0	101.0
NM_003761	VAMP8	449.0	35	76.0	484.0	152.0	80.0	226.0
NM_012180	FBXO8	168.0	13	252.0	181.0	87.0	48.0	37.0
NM_016589	TIMMDC1	338.0	36	202.0	374.0	223.0	63.0	78.0
NM_015848	KRT76	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001085430	C17orf67	28.0	0	104.0	28.0	4.0	24.0	0.0
NM_001031812	CSNK1G3	306.0	14	835.0	320.0	132.0	62.0	118.0
NM_001083537	FAM86B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178466	BPIFA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001303513	PDZD4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001098535	RFPL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002221	ITPKB	508.0	7	959.0	515.0	270.0	40.0	195.0
NM_001099438	ZNF30	23.0	0	14.0	23.0	18.0	2.0	2.0
NM_001012662	SLC3A2	2016.0	247	401.0	2263.0	2138.0	19.0	102.0
NM_207416	SPATA31D3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001174150	ARL13B	119.0	7	246.0	126.0	47.0	12.0	62.0
NM_201546	CDCP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099433	JAKMIP1	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001004052	OR52B2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_005670	EPM2A	64.0	1	323.0	65.0	28.0	1.0	35.0
NM_001143827	MAPRE2	1081.0	61	1949.0	1142.0	444.0	5.0	687.0
NM_001320513	NMNAT3	189.0	6	984.0	195.0	38.0	89.0	67.0
NM_024821	CCDC134	93.0	8	93.0	101.0	58.0	11.0	27.0
NM_001004125	TUSC1	98.0	0	0.0	98.0	52.0	4.0	40.0
NM_001109809	ZFP57	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317107	OR4E1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001301272	MT1F	4.0	0	1.0	4.0	0.0	1.0	3.0
NM_133496	SLC30A7	773.0	36	867.0	809.0	202.0	43.0	553.0
NM_018219	CCDC87	3.0	0	0.0	3.0	3.0	0.0	0.0
