AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_003821	RIPK2	159.0	11	0.0	170.0	102.0	54.0	1.0
NM_173804	TMEM86B	221.0	12	17.0	233.0	113.0	10.0	5.0
NM_001353318	IGSF11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198573	ENHO	2.0	0	0.0	2.0	0.0	2.0	0.0
NM_001085458	CTNND1	586.0	65	1.0	651.0	540.0	93.0	7.0
NM_006474	PDPN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256704	GABRR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271983	C11orf44	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024710	ISOC2	105.0	15	0.0	120.0	57.0	52.0	1.0
NM_001350977	KRTAP20-4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000683	ADRA2C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005765	ATP6AP2	706.0	41	0.0	747.0	627.0	80.0	12.0
NM_053053	TADA1	101.0	7	0.0	108.0	76.0	2.0	0.0
NM_003966	SEMA5A	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_002793	PSMB1	1904.0	157	0.0	2061.0	1483.0	154.0	12.0
NM_002032	FTH1	1356.0	0	2.0	1356.0	543.0	274.0	3.0
NM_001463	FRZB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012300	FBXW11	180.0	2	6.0	182.0	104.0	8.0	1.0
NM_001100159	C7orf57	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002715	PPP2CA	1543.0	97	1.0	1640.0	1058.0	398.0	26.0
NM_145276	ZNF563	75.0	5	0.0	80.0	29.0	46.0	2.0
NM_001354461	SLC4A10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001101426	ISPD	11.0	1	2.0	12.0	12.0	0.0	0.0
NM_053002	MED12L	17.0	1	0.0	18.0	15.0	0.0	1.0
NM_001029869	PLAC8L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001795	C8orf82	50.0	3	1.0	53.0	29.0	20.0	2.0
NM_001032283	TMPO	2940.0	244	1311.0	3184.0	1790.0	1039.0	19.0
NM_018392	ZGRF1	142.0	14	10.0	156.0	139.0	11.0	0.0
NM_000187	HGD	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001349388	PEX5L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304953	PROCA1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001354357	C6orf52	1.0	0	3.0	1.0	0.0	1.0	0.0
NM_001303447	TXNDC11	83.0	7	0.0	90.0	56.0	18.0	1.0
NM_000601	HGF	6.0	2	0.0	8.0	8.0	0.0	0.0
NM_001004485	OR13F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178565	RSPO2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001331022	DSCR3	165.0	14	14.0	179.0	121.0	22.0	3.0
NM_004490	GRB14	0.0	0	9.0	0.0	0.0	0.0	0.0
NM_001004323	C7orf61	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052924	RHPN1	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_002599	PDE2A	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001012989	UBE2NL	22.0	0	0.0	22.0	12.0	0.0	0.0
NM_001128077	KRTAP20-3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013371	IL19	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013446	MKRN1	2019.0	40	4.0	2059.0	800.0	106.0	7.0
NM_145059	FUK	56.0	6	0.0	62.0	54.0	0.0	0.0
NM_014055	IFT81	19.0	3	0.0	22.0	16.0	5.0	0.0
NM_004053	BYSL	230.0	14	0.0	244.0	206.0	28.0	6.0
NM_031917	ANGPTL6	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_007259	VPS45	102.0	14	0.0	116.0	92.0	10.0	4.0
NM_005373	MPL	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_023946	LYNX1-SLURP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003831	RIOK3	3601.0	655	2.0	4256.0	3365.0	554.0	33.0
NM_001004196	CD200	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001481	UBE2W	20.0	6	0.0	26.0	25.0	0.0	1.0
NM_001286035	ARNT	365.0	33	1.0	398.0	307.0	54.0	10.0
NM_001166496	SLC16A1	978.0	32	3.0	1010.0	927.0	15.0	17.0
NM_020645	NRIP3	193.0	46	1.0	239.0	176.0	6.0	8.0
NM_001007527	LMBRD2	128.0	25	0.0	153.0	96.0	54.0	2.0
NM_016941	DLL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032563	LCE3D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001076678	ZNF493	24.0	0	1.0	24.0	9.0	11.0	1.0
NM_001282387	IDH1	114.0	7	0.0	121.0	107.0	9.0	1.0
NM_138959	VANGL1	192.0	21	1.0	213.0	131.0	50.0	8.0
NM_198568	GJB7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015662	IFT172	51.0	9	0.0	60.0	51.0	6.0	0.0
NM_213621	HTR3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019077	UGT1A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020871	LRCH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152393	KLHL40	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001017390	SULT1A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016172	UBAC1	3365.0	644	85.0	4009.0	3276.0	70.0	98.0
NM_001304433	LOC101928841	3.0	0	5.0	3.0	3.0	0.0	0.0
NM_014760	TATDN2	63.0	1	0.0	64.0	31.0	32.0	1.0
NM_001098410	GAGE12H	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021570	BARX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004555	NFATC3	331.0	8	25.0	339.0	237.0	80.0	11.0
NM_001145402	FAM71E2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001336	CTSZ	589.0	71	2.0	660.0	502.0	114.0	10.0
NM_005746	NAMPT	90.0	4	0.0	94.0	48.0	15.0	0.0
NM_001310338	MGME1	514.0	35	41.0	549.0	387.0	112.0	9.0
NM_022134	GAL3ST2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001166395	CHST4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320795	PSMG1	327.0	23	0.0	350.0	228.0	113.0	3.0
NM_006502	POLH	242.0	9	2.0	251.0	168.0	77.0	0.0
NM_015626	WSB1	535.0	48	1.0	583.0	349.0	206.0	4.0
NM_133445	GRIN3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016945	TAS2R16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016138	COQ7	87.0	8	2.0	95.0	83.0	4.0	2.0
NM_207355	POTEB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138443	HAUS1	207.0	37	1.0	244.0	127.0	6.0	1.0
NM_022110	FKBPL	89.0	3	0.0	92.0	59.0	23.0	0.0
NM_021195	CLDN6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130089	KARS	784.0	66	0.0	850.0	706.0	130.0	14.0
NM_033191	KRTAP9-4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001347916	BMP4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164685	THEMIS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198944	OR7C1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001077182	FSCN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016569	TBX3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007325	GRIA3	0.0	0	14.0	0.0	0.0	0.0	0.0
NM_032268	ZNRF1	242.0	10	4.0	252.0	83.0	165.0	2.0
NM_000889	ITGB7	55.0	14	1.0	69.0	59.0	8.0	0.0
NM_001130415	APOLD1	13.0	0	2.0	13.0	7.0	5.0	0.0
NM_001317012	GZF1	111.0	1	1.0	112.0	97.0	4.0	2.0
NM_003626	PPFIA1	191.0	29	10.0	220.0	177.0	19.0	0.0
NM_001009992	ZNF648	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173620	HEXDC	32.0	2	0.0	34.0	22.0	9.0	1.0
NM_001286565	KIAA0513	119.0	10	0.0	129.0	84.0	24.0	7.0
NM_173471	SLC25A26	39.0	1	1.0	40.0	17.0	21.0	1.0
NM_139215	TAF15	1091.0	302	3.0	1393.0	1162.0	63.0	27.0
NM_018169	KIAA1551	766.0	49	9.0	815.0	624.0	174.0	0.0
NM_001004475	OR10T2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181462	MRPL55	162.0	41	8.0	203.0	82.0	118.0	0.0
NM_006520	DYNLT3	44.0	3	0.0	47.0	38.0	5.0	0.0
NM_005559	LAMA1	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_025250	TTYH3	22.0	7	0.0	29.0	24.0	3.0	0.0
NM_007145	ZNF146	205.0	18	1.0	223.0	48.0	169.0	1.0
NM_002172	IFNA14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005578	LPP	7.0	2	2.0	9.0	7.0	1.0	0.0
NM_152221	CSNK1E	0.0	2	0.0	2.0	0.0	2.0	0.0
NM_005303	FFAR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004712	HGS	325.0	98	4.0	423.0	369.0	11.0	3.0
NM_006098	RACK1	3527.0	339	99.0	3866.0	2686.0	861.0	56.0
NM_001284501	NUBP2	102.0	8	1.0	110.0	66.0	39.0	3.0
NM_001114309	ELF3	4.0	1	0.0	5.0	3.0	1.0	0.0
NM_005797	MPZL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024747	HPS6	106.0	0	0.0	106.0	85.0	2.0	2.0
NM_001199039	SERINC2	15.0	1	0.0	16.0	10.0	5.0	0.0
NM_000358	TGFBI	107.0	21	0.0	128.0	122.0	1.0	3.0
NM_001003841	SLC6A19	74.0	9	0.0	83.0	70.0	4.0	2.0
NM_178171	GSDMA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033089	ZCCHC3	214.0	0	0.0	214.0	190.0	9.0	1.0
NM_145259	ACVR1C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178460	SIRPD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142467	HES4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142777	HSD3B7	18.0	1	0.0	19.0	7.0	3.0	6.0
NM_033107	GTPBP10	159.0	18	0.0	177.0	116.0	4.0	3.0
NM_001350637	ZNF311	27.0	0	2.0	27.0	10.0	17.0	0.0
NM_001282805	MARCH7	621.0	36	20.0	657.0	549.0	80.0	8.0
NM_000732	CD3D	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_020634	GDF3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001169	AQP8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207374	OR10W1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003780	B4GALT2	13.0	1	2.0	14.0	4.0	9.0	0.0
NM_001008391	CCDC73	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001100631	PRAMEF22	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001910	CTSE	17.0	2	1.0	19.0	17.0	0.0	0.0
NM_153289	DEFB119	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004198	CHRNA6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003086	SNAPC4	48.0	3	3.0	51.0	40.0	0.0	0.0
NM_001039846	IZUMO4	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_001270691	SMOX	530.0	24	494.0	554.0	343.0	90.0	6.0
NM_153265	EML3	42.0	4	0.0	46.0	38.0	5.0	1.0
NM_006871	RIPK3	14.0	1	0.0	15.0	9.0	6.0	0.0
NM_002218	ITIH4	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_023935	DDRGK1	160.0	24	24.0	184.0	130.0	11.0	2.0
NM_003856	IL1RL1	26.0	0	0.0	26.0	23.0	1.0	0.0
NM_006687	ACTL7A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198586	NHLRC1	8.0	0	0.0	8.0	7.0	0.0	0.0
NM_001163941	ABCB5	9.0	3	5.0	12.0	12.0	0.0	0.0
NM_001029863	C6orf120	183.0	0	0.0	183.0	72.0	105.0	2.0
NM_130901	OTUD7A	0.0	0	25.0	0.0	0.0	0.0	0.0
NM_152786	C9orf43	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001017361	KHDC3L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031220	PITPNM3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349407	TMEM161B	60.0	8	2.0	68.0	42.0	20.0	2.0
NM_014739	BCLAF1	777.0	12	0.0	789.0	527.0	217.0	8.0
NM_023112	OTUB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_183002	SLC8A3	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_001145260	NCOA4	0.0	167	0.0	167.0	158.0	9.0	0.0
NM_020205	OTUD7B	338.0	19	0.0	357.0	230.0	113.0	2.0
NM_005244	EYA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002298	LCP1	835.0	153	2.0	988.0	848.0	72.0	26.0
NM_001122636	GALNT9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_148959	HUS1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350508	RARS2	103.0	13	0.0	116.0	66.0	49.0	1.0
NM_020223	FAM20C	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_006249	PRB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133179	XAGE3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318766	ATG16L2	4.0	0	0.0	4.0	2.0	2.0	0.0
NM_001317781	SNX25	7.0	0	3.0	7.0	7.0	0.0	0.0
NM_001251830	SPP1	85.0	7	0.0	92.0	71.0	15.0	6.0
NM_181435	C1QTNF3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181537	KRT27	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207386	SHISA6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001923	OR5C1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025604	ARRDC2	865.0	70	335.0	935.0	754.0	148.0	12.0
NM_000193	SHH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016459	MZB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001083909	ADGRA1	0.0	0	16.0	0.0	0.0	0.0	0.0
NM_003064	SLPI	16.0	0	1.0	16.0	12.0	0.0	0.0
NM_001012971	FAM209A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145161	UBE2QL1	5.0	0	0.0	5.0	0.0	5.0	0.0
NM_001134848	CCDC152	11.0	5	0.0	16.0	10.0	0.0	0.0
NM_001433	ERN1	37.0	6	0.0	43.0	35.0	3.0	1.0
NM_001347848	FAM13C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001163922	VSIG10L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346386	DPH7	46.0	0	5.0	46.0	18.0	27.0	0.0
NM_001605	AARS	4101.0	632	5.0	4733.0	4163.0	275.0	41.0
NM_201591	GPM6A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020212	WDR93	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153348	FBXW8	8.0	1	0.0	9.0	7.0	0.0	0.0
NM_017429	BCO1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005926	MFAP1	491.0	45	0.0	536.0	375.0	104.0	1.0
NM_178354	LCE1F	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318794	COX4I1	1065.0	147	1.0	1212.0	654.0	40.0	259.0
NM_001320731	ZBTB21	24.0	0	0.0	24.0	18.0	6.0	0.0
NM_001258373	SPATA20	6.0	1	0.0	7.0	5.0	2.0	0.0
NM_152375	KLHDC7A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351167	GDPD5	44.0	2	0.0	46.0	41.0	2.0	1.0
NM_018901	PCDHA10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022064	RNF123	1472.0	410	10.0	1882.0	1737.0	48.0	2.0
NM_001301746	TMEM98	127.0	6	0.0	133.0	46.0	77.0	1.0
NM_002241	KCNJ10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023921	TAS2R10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_148894	BOD1L1	809.0	37	5.0	846.0	823.0	9.0	2.0
NM_018081	WRAP53	64.0	8	0.0	72.0	49.0	15.0	0.0
NM_001012503	KRTAP5-7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001128635	RIMBP3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178543	ENPP7	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001282450	ESRRA	84.0	2	1.0	86.0	68.0	9.0	2.0
NM_005214	CTLA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286554	USP49	10.0	0	0.0	10.0	9.0	1.0	0.0
NM_001271023	ATRIP	53.0	5	0.0	58.0	57.0	0.0	0.0
NM_172347	KCNG4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142397	CTIF	32.0	4	2.0	36.0	24.0	7.0	1.0
NM_001146210	SPDYE6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199771	RDH5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001023570	IQCB1	47.0	15	1.0	62.0	37.0	21.0	1.0
NM_018718	CEP41	69.0	11	2.0	80.0	59.0	5.0	0.0
NM_001293070	CHN2	10.0	1	1.0	11.0	5.0	5.0	0.0
NM_001267864	SLIRP	393.0	40	0.0	433.0	175.0	0.0	62.0
NM_001306084	CFAP54	10.0	1	0.0	11.0	10.0	0.0	0.0
NM_001307983	ACMSD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282726	SLC25A17	146.0	20	4.0	166.0	96.0	62.0	5.0
NM_002842	PTPRH	31.0	2	2.0	33.0	33.0	0.0	0.0
NM_014708	KNTC1	413.0	85	4.0	498.0	408.0	62.0	4.0
NM_001202559	CHURC1-FNTB	0.0	13	0.0	13.0	13.0	0.0	0.0
NM_012252	TFEC	7.0	4	0.0	11.0	3.0	8.0	0.0
NM_032343	CHCHD6	11.0	0	0.0	11.0	6.0	3.0	0.0
NM_032313	NOA1	127.0	1	0.0	128.0	108.0	0.0	1.0
NM_033390	ZC3H12C	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_003945	ATP6V0E1	428.0	15	14.0	443.0	213.0	46.0	1.0
NM_001145785	MEF2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353214	DYM	142.0	22	4.0	164.0	109.0	50.0	2.0
NM_006435	IFITM2	26.0	0	0.0	26.0	17.0	1.0	0.0
NM_004724	ZW10	312.0	31	4.0	343.0	283.0	20.0	3.0
NM_000548	TSC2	179.0	31	1.0	210.0	188.0	9.0	0.0
NM_014058	TMPRSS11E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182916	TRNT1	55.0	13	4.0	68.0	56.0	6.0	0.0
NM_173644	C20orf197	2.0	0	0.0	2.0	0.0	2.0	0.0
NM_002944	ROS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001242939	FAM47E-STBD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005193	OR7G2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031939	MRO	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016423	ZNF219	21.0	2	0.0	23.0	15.0	5.0	0.0
NM_000362	TIMP3	73.0	9	0.0	82.0	58.0	22.0	0.0
NM_001347006	TMEM62	46.0	7	0.0	53.0	23.0	30.0	0.0
NM_001001709	C9orf170	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001141	ALOX15B	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_005272	GNAT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002779	PSD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318359	N4BP2	156.0	14	2.0	170.0	119.0	50.0	1.0
NM_001278426	LILRB4	2.0	2	0.0	4.0	4.0	0.0	0.0
NM_001290261	ZNF337	31.0	0	0.0	31.0	27.0	3.0	0.0
NM_001329457	HORMAD2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006459	ERLIN1	106.0	21	0.0	127.0	102.0	4.0	6.0
NM_213568	SLC39A3	231.0	0	8.0	231.0	33.0	171.0	1.0
NM_016466	ANKRD39	38.0	6	0.0	44.0	37.0	0.0	0.0
NM_001271507	CCDC177	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001098	ACO2	884.0	58	4.0	942.0	725.0	0.0	5.0
NM_003750	EIF3A	3020.0	285	20.0	3305.0	2979.0	254.0	14.0
NM_018366	BLOC1S4	75.0	0	0.0	75.0	42.0	5.0	2.0
NM_001105574	HMX3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346542	MRAP2	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_005121	MED13	249.0	37	1.0	286.0	268.0	10.0	5.0
NM_198236	ARHGEF11	8.0	1	0.0	9.0	7.0	1.0	0.0
NM_001321417	USHBP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346712	ADAP2	3.0	1	0.0	4.0	2.0	1.0	0.0
NM_001193460	MSRB3	7.0	1	0.0	8.0	7.0	1.0	0.0
NM_024116	TAF1D	109.0	14	1.0	123.0	30.0	70.0	4.0
NM_001099286	MTFR2	166.0	9	1.0	175.0	110.0	59.0	1.0
NM_025176	NINL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002160	TNC	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_005223	DNASE1	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_001351001	ZNF789	7.0	0	0.0	7.0	4.0	3.0	0.0
NM_018154	ASF1B	680.0	40	0.0	720.0	447.0	78.0	17.0
NM_012161	FBXL5	120.0	14	0.0	134.0	101.0	18.0	0.0
NM_001077263	TMPRSS13	12.0	3	14.0	15.0	14.0	0.0	1.0
NM_001145095	HHLA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_134323	TARBP2	40.0	5	1.0	45.0	26.0	16.0	0.0
NM_005259	MSTN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001178099	ZNF182	25.0	1	0.0	26.0	19.0	7.0	0.0
NM_014296	CAPN7	221.0	29	0.0	250.0	185.0	40.0	2.0
NM_001355514	NPIPB2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_004168	SDHA	468.0	232	5.0	700.0	671.0	1.0	6.0
NM_001098398	COPA	1581.0	311	4.0	1892.0	1701.0	126.0	11.0
NM_173500	TTBK2	24.0	3	2.0	27.0	19.0	6.0	2.0
NM_001099287	NIPAL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004143	CITED1	2.0	0	0.0	2.0	0.0	2.0	0.0
NM_001271948	PPP2R2B	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001135811	SINHCAF	25.0	1	16.0	26.0	2.0	21.0	1.0
NM_181304	MRPL52	199.0	24	0.0	223.0	69.0	138.0	1.0
NM_014345	ZNF318	93.0	4	0.0	97.0	95.0	1.0	0.0
NM_021058	HIST1H2BJ	19572.0	0	0.0	19572.0	3544.0	62.0	18.0
NM_021076	NEFH	12.0	0	0.0	12.0	12.0	0.0	0.0
NM_145016	GLYATL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032834	ALG10	62.0	0	0.0	62.0	34.0	16.0	0.0
NM_001242860	PRKACB	43.0	8	1.0	51.0	50.0	0.0	1.0
NM_020829	RIC1	181.0	33	1.0	214.0	197.0	11.0	0.0
NM_001033112	PAIP2	531.0	66	2.0	597.0	446.0	53.0	9.0
NM_001005173	OR52L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024715	TXNDC15	69.0	7	0.0	76.0	62.0	9.0	2.0
NM_178001	PTPA	670.0	140	3.0	810.0	565.0	168.0	19.0
NM_001195279	MKRN2OS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348224	OR51J1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001174123	C18orf63	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003837	FBP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007286	SYNPO	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_018214	LRRC1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_012413	QPCT	7.0	2	0.0	9.0	9.0	0.0	0.0
NM_001146705	KDM5D	399.0	56	1.0	455.0	359.0	87.0	0.0
NM_001354831	ZNF214	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_015460	MYRIP	2.0	0	4.0	2.0	2.0	0.0	0.0
NM_182767	SLC6A15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005937	MLLT6	10.0	4	0.0	14.0	13.0	0.0	0.0
NM_144643	SCLT1	180.0	21	8.0	201.0	109.0	72.0	4.0
NM_001144000	AGAP5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145077	LRRC10B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002811	PSMD7	1007.0	54	0.0	1061.0	692.0	237.0	7.0
NM_012231	PRDM2	180.0	3	11.0	183.0	183.0	0.0	0.0
NM_001199781	POC1B-GALNT4	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001140	ALOX15	5.0	1	0.0	6.0	6.0	0.0	0.0
NM_153618	SEMA6D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001310148	NPIPB4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330170	FLOT2	772.0	75	70.0	847.0	656.0	90.0	6.0
NM_001329670	ARRDC3	150.0	23	2.0	173.0	66.0	87.0	14.0
NM_005646	TARBP1	118.0	15	0.0	133.0	131.0	0.0	0.0
NM_207315	CMPK2	632.0	79	6.0	711.0	675.0	9.0	22.0
NM_001318957	EXOG	14.0	3	0.0	17.0	6.0	11.0	0.0
NM_001354966	SPINK1	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001008740	TMCO2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016468	COX16	0.0	11	0.0	11.0	11.0	0.0	0.0
NM_004665	VNN2	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001291379	AGAP4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004477	OR10X1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001347966	ENOX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001045	SLC6A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032288	FYTTD1	117.0	16	1.0	133.0	98.0	14.0	3.0
NM_000971	RPL7	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_002906	RDX	272.0	15	1.0	287.0	236.0	39.0	2.0
NM_003551	NME5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001345928	SHCBP1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023068	SIGLEC1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001114106	SLC44A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024017	HOXB9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001172223	MOB2	223.0	20	0.0	243.0	239.0	0.0	4.0
NM_020859	SHROOM3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_003384	VRK1	692.0	155	4.0	847.0	690.0	38.0	10.0
