AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_022904	RASAL3	18.0	2	0.0	20.0	13.0	2.0	0.0
NM_001305000	MED11	289.0	7	2.0	296.0	53.0	5.0	30.0
NM_000704	ATP4A	4.0	1	0.0	5.0	4.0	0.0	0.0
NM_001185011	NCAPH2	864.0	85	0.0	949.0	415.0	469.0	3.0
NM_021615	CHST6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018180	DHX32	252.0	10	0.0	262.0	178.0	70.0	5.0
NM_001870	CPA3	364.0	60	1.0	424.0	358.0	0.0	6.0
NM_001012417	MS4A13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182517	C1orf210	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001288758	RHOT1	413.0	42	3.0	455.0	183.0	252.0	5.0
NM_001031721	ZNF613	13.0	13	2.0	26.0	6.0	20.0	0.0
NM_194318	B3GLCT	55.0	4	0.0	59.0	27.0	1.0	3.0
NM_207418	FAM72D	48.0	1	0.0	49.0	1.0	8.0	0.0
NM_015678	NBEA	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_080832	PABPC5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006899	IDH3B	456.0	78	0.0	534.0	401.0	0.0	2.0
NM_207186	OR10A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016496	MARCH2	434.0	21	240.0	455.0	102.0	339.0	3.0
NM_005526	HSF1	853.0	71	12.0	924.0	504.0	358.0	55.0
NM_001304441	MMP8	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_014165	NDUFAF4	121.0	0	0.0	121.0	57.0	32.0	1.0
NM_001278251	SLC25A45	15.0	3	20.0	18.0	3.0	15.0	0.0
NM_012104	BACE1	5.0	1	0.0	6.0	2.0	3.0	0.0
NM_023002	HAPLN4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004079	CTSS	153.0	43	0.0	196.0	137.0	35.0	2.0
NM_018933	PCDHB13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256497	CYP3A7-CYP3A51P	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001166120	HSD3B2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001244944	STEAP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001143854	RPH3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000021	PSEN1	405.0	49	2.0	454.0	146.0	242.0	9.0
NM_006839	IMMT	1194.0	111	1.0	1305.0	897.0	75.0	18.0
NM_015315	LARP1	1212.0	179	1385.0	1391.0	1357.0	0.0	34.0
NM_001301061	BCL7B	221.0	44	34.0	265.0	139.0	118.0	8.0
NM_207303	ATRNL1	4.0	0	1.0	4.0	1.0	3.0	0.0
NM_002122	HLA-DQA1	50.0	9	0.0	59.0	43.0	6.0	0.0
NM_001084	PLOD3	545.0	61	0.0	606.0	339.0	240.0	3.0
NM_001136493	MFSD2A	6.0	2	1.0	8.0	3.0	5.0	0.0
NM_001330499	WBP2	2715.0	150	174.0	2865.0	946.0	23.0	41.0
NM_001297419	RAD52	61.0	4	28.0	65.0	28.0	1.0	4.0
NM_001033602	MTUS2	1.0	0	17.0	1.0	1.0	0.0	0.0
NM_032383	HPS3	127.0	10	0.0	137.0	97.0	10.0	1.0
NM_020672	S100A14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142386	PDK3	179.0	17	2.0	196.0	108.0	71.0	12.0
NM_001330395	WIZ	78.0	2	12.0	80.0	73.0	3.0	4.0
NM_001145059	IQCF5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349232	ATG7	202.0	27	7.0	229.0	124.0	34.0	4.0
NM_019043	APBB1IP	64.0	8	2.0	72.0	40.0	19.0	0.0
NM_177477	LYNX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006179	NTF4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012182	FOXB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256737	GDAP1L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001168235	FREM3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001006941	ALG3	80.0	9	110.0	89.0	80.0	9.0	0.0
NM_001162914	CCDC166	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001352407	NDUFAF5	137.0	8	0.0	145.0	12.0	131.0	1.0
NM_003855	IL18R1	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001024660	KALRN	4.0	0	2.0	4.0	3.0	0.0	1.0
NM_014471	SPINK4	7.0	0	0.0	7.0	0.0	0.0	0.0
NM_015483	KBTBD2	798.0	30	9.0	828.0	258.0	525.0	10.0
NM_001267818	OSTC	131.0	0	0.0	131.0	63.0	6.0	2.0
NM_194277	FRMD7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001307925	ZNF683	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145847	PROM1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_002068	GNA15	36.0	4	0.0	40.0	24.0	15.0	0.0
NM_001356	DDX3X	3314.0	175	7.0	3489.0	1872.0	552.0	43.0
NM_001164442	SHISAL2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014967	FAN1	122.0	8	3.0	130.0	63.0	55.0	2.0
NM_017418	DEC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353920	KIAA1328	45.0	4	9.0	49.0	11.0	36.0	1.0
NM_004922	SEC24C	724.0	77	3.0	801.0	545.0	129.0	6.0
NM_014980	STXBP5L	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_006255	PRKCH	23.0	1	0.0	24.0	6.0	15.0	2.0
NM_004040	RHOB	257.0	0	0.0	257.0	61.0	181.0	3.0
NM_001007538	SHISA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320953	ZNF232	25.0	1	0.0	26.0	5.0	21.0	0.0
NM_005491	MAMLD1	25.0	0	0.0	25.0	24.0	0.0	1.0
NM_016202	ZNF580	69.0	0	0.0	69.0	44.0	0.0	0.0
NM_001324098	GLYR1	1240.0	176	33.0	1416.0	1408.0	0.0	7.0
NM_022360	EDDM3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001291274	HSH2D	31.0	0	3.0	31.0	5.0	26.0	0.0
NM_004251	RAB9A	192.0	6	5.0	198.0	61.0	121.0	0.0
NM_006407	ARL6IP5	736.0	12	0.0	748.0	331.0	48.0	10.0
NM_152729	NT5DC1	146.0	2	1.0	148.0	58.0	17.0	0.0
NM_001282604	PTGES3	1651.0	18	32.0	1669.0	253.0	1225.0	30.0
NM_014175	MRPL15	221.0	13	0.0	234.0	142.0	6.0	0.0
NM_003356	UCP3	13.0	2	5.0	15.0	7.0	5.0	3.0
NM_006573	TNFSF13B	69.0	11	1.0	80.0	75.0	1.0	2.0
NM_001318810	SLITRK3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022126	LHPP	306.0	48	3.0	354.0	224.0	4.0	12.0
NM_001812	CENPC	446.0	8	2.0	454.0	236.0	197.0	6.0
NM_152726	MICU2	1301.0	126	30.0	1427.0	725.0	1.0	34.0
NM_152272	CHMP7	172.0	15	1.0	187.0	107.0	9.0	7.0
NM_001286636	C6orf89	1509.0	91	184.0	1600.0	487.0	996.0	80.0
NM_001282394	WNK2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019557	MTFR1L	63.0	10	2.0	73.0	38.0	18.0	1.0
NM_020745	AARS2	92.0	9	0.0	101.0	77.0	0.0	0.0
NM_015934	NOP58	727.0	57	2.0	784.0	335.0	391.0	9.0
NM_053276	VIT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144636	CHCHD4	66.0	1	0.0	67.0	19.0	46.0	2.0
NM_001198954	RNF103-CHMP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182488	USP12	964.0	3	7.0	967.0	158.0	608.0	16.0
NM_000860	HPGD	126.0	7	0.0	133.0	59.0	12.0	0.0
NM_001348052	CPVL	631.0	78	40.0	709.0	552.0	0.0	13.0
NM_000852	GSTP1	186.0	147	0.0	333.0	201.0	3.0	2.0
NM_001127649	PEX26	194.0	4	0.0	198.0	43.0	143.0	5.0
NM_001172895	CAV1	1.0	0	1.0	1.0	0.0	0.0	0.0
NM_004028	AQP4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030665	RAI1	188.0	0	8.0	188.0	136.0	43.0	1.0
NM_006066	AKR1A1	164.0	19	0.0	183.0	92.0	71.0	1.0
NM_001352002	NTM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024786	ZDHHC11	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_005017	PCYT1A	465.0	38	8.0	503.0	297.0	72.0	3.0
NM_019625	ABCB9	78.0	9	0.0	87.0	29.0	56.0	1.0
NM_021105	PLSCR1	918.0	146	7.0	1064.0	379.0	553.0	21.0
NM_001135734	ZNF384	294.0	53	81.0	347.0	203.0	114.0	2.0
NM_001565	CXCL10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024093	C2orf49	174.0	14	0.0	188.0	123.0	17.0	4.0
NM_178349	LCE1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006569	CGREF1	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_002484	NUBP1	76.0	113	1.0	189.0	78.0	0.0	2.0
NM_012431	SEMA3E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001123065	C7orf65	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001018116	CAVIN4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013236	ATXN10	618.0	56	6.0	674.0	454.0	106.0	13.0
NM_000550	TYRP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001113523	PARP15	68.0	4	0.0	72.0	50.0	0.0	1.0
NM_001102467	AQP12B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001195518	MICU1	876.0	151	9.0	1027.0	541.0	373.0	3.0
NM_152450	FAM81A	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_005216	DDOST	1103.0	150	0.0	1253.0	1079.0	51.0	6.0
NM_014788	TRIM14	35.0	1	1.0	36.0	20.0	3.0	1.0
NM_001256370	SAMSN1	66.0	6	48.0	72.0	70.0	0.0	2.0
NM_007136	ZNF80	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320842	DUSP13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000674	ADORA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001308018	ELMOD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024933	ANKRD53	3.0	0	0.0	3.0	2.0	0.0	0.0
NM_001258012	FDXR	227.0	38	1.0	265.0	153.0	6.0	0.0
NM_177964	LYPD6B	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001164407	TLCD2	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_173537	GTF2IRD2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005105	RBM8A	185.0	1	0.0	186.0	181.0	1.0	4.0
NM_203472	SELENOS	176.0	11	0.0	187.0	59.0	18.0	1.0
NM_001135565	PUDP	18.0	0	1.0	18.0	11.0	0.0	1.0
NM_005953	MT2A	158.0	6	0.0	164.0	27.0	80.0	1.0
NM_198923	MRGPRD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023008	KRI1	316.0	52	1.0	368.0	229.0	0.0	5.0
NM_015465	GEMIN5	151.0	29	0.0	180.0	144.0	19.0	0.0
NM_024578	OCEL1	75.0	5	9.0	80.0	42.0	1.0	0.0
NM_018556	SIRPG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001923	DDB1	3417.0	408	2.0	3825.0	2734.0	607.0	31.0
NM_001004739	OR5L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001174164	PRRT4	3.0	0	0.0	3.0	0.0	3.0	0.0
NM_017957	EPN3	8.0	2	7.0	10.0	6.0	3.0	0.0
NM_001352117	VEZT	135.0	3	5.0	138.0	17.0	105.0	15.0
NM_001193502	TCF24	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019116	UBFD1	241.0	4	1.0	245.0	142.0	5.0	11.0
NM_025138	PROSER1	216.0	14	1.0	230.0	124.0	100.0	1.0
NM_001004317	LIN28B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207320	OTUD6A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001161661	WWC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022763	FNDC3B	80.0	9	9.0	89.0	50.0	25.0	2.0
NM_001807	CEL	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_019112	ABCA7	746.0	254	0.0	1000.0	526.0	381.0	1.0
NM_001290355	NWD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182498	ZNF428	316.0	38	7.0	354.0	141.0	162.0	21.0
NM_001123355	PPP6C	1169.0	76	1.0	1245.0	654.0	40.0	18.0
NM_001918	DBT	177.0	11	0.0	188.0	80.0	0.0	5.0
NM_004188	GFI1B	7301.0	580	154.0	7881.0	3155.0	3625.0	30.0
NM_001302265	DEFA1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001288614	CST3	506.0	32	0.0	538.0	294.0	41.0	2.0
NM_080685	PTPN13	4.0	1	0.0	5.0	0.0	4.0	0.0
NM_001202554	PIGV	81.0	4	0.0	85.0	39.0	34.0	0.0
NM_007026	DUSP14	12.0	0	0.0	12.0	4.0	6.0	0.0
NM_001321485	RPS19	3894.0	422	29.0	4316.0	1547.0	284.0	0.0
NM_032043	BRIP1	245.0	29	4.0	274.0	159.0	81.0	2.0
NM_007202	AKAP10	259.0	19	1.0	278.0	95.0	178.0	4.0
NM_021951	DMRT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152550	SH3RF2	0.0	0	21.0	0.0	0.0	0.0	0.0
NM_020139	BDH2	18.0	1	2.0	19.0	5.0	9.0	0.0
NM_001098173	PRDM7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001007253	ERV3-1	0.0	2	0.0	2.0	0.0	2.0	0.0
NM_003348	UBE2N	511.0	1	0.0	512.0	191.0	167.0	2.0
NM_004639	BAG6	1570.0	130	118.0	1700.0	911.0	514.0	2.0
NM_001199208	CYP4F3	7.0	8	1.0	15.0	5.0	2.0	0.0
NM_001164469	TMED7-TICAM2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_014218	KIR2DL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_172069	PLEKHH2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_020761	RPTOR	229.0	29	11.0	258.0	142.0	112.0	3.0
NM_004336	BUB1	1079.0	204	2.0	1283.0	1190.0	3.0	31.0
NM_015482	SLC22A23	213.0	19	19.0	232.0	207.0	0.0	21.0
NM_004045	ATOX1	100.0	182	0.0	282.0	55.0	26.0	3.0
NM_006756	TCEA1	422.0	0	50.0	422.0	149.0	266.0	7.0
NM_001270976	IST1	225.0	8	320.0	233.0	232.0	0.0	1.0
NM_014631	SH3PXD2A	22.0	0	10.0	22.0	21.0	0.0	1.0
NM_001330450	MAP2K6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006417	IFI44	32.0	2	0.0	34.0	11.0	10.0	0.0
NM_004621	TRPC6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001291960	ENTPD3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_004886	APBA3	170.0	22	0.0	192.0	95.0	89.0	5.0
NM_001024	RPS21	7047.0	604	6.0	7651.0	824.0	751.0	68.0
NM_002900	RBP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016470	OSER1	672.0	85	6.0	757.0	337.0	264.0	1.0
NM_032843	FIBCD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138417	KTI12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017825	ADPRHL2	117.0	17	0.0	134.0	79.0	2.0	0.0
NM_001197181	TUBB3	6.0	0	1.0	6.0	5.0	1.0	0.0
NM_173651	FSIP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271043	NFIX	801.0	95	686.0	896.0	803.0	0.0	93.0
NM_001135721	PIWIL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005659	UFD1	457.0	57	3.0	514.0	257.0	235.0	3.0
NM_015976	SNX7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130955	ARHGEF18	188.0	21	1.0	209.0	202.0	0.0	7.0
NM_014621	HOXD4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138335	GNPDA2	153.0	45	1.0	198.0	76.0	103.0	5.0
NM_018297	NGLY1	288.0	14	1.0	302.0	173.0	2.0	5.0
NM_001004320	AGMO	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198426	CHMP2A	1516.0	185	5.0	1701.0	1377.0	76.0	4.0
NM_001321136	PSTPIP1	9.0	0	0.0	9.0	3.0	6.0	0.0
NM_021032	FGF12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199172	MGAT5B	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_138408	GTF3C6	403.0	2	6.0	405.0	67.0	217.0	1.0
NM_001291463	TBC1D3I	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006339	HMG20B	356.0	56	6.0	412.0	269.0	3.0	4.0
NM_003538	HIST1H4A	15180.0	0	0.0	15180.0	14405.0	0.0	37.0
NM_005212	CSN3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001276352	C1orf141	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020964	EPG5	878.0	77	5.0	955.0	679.0	77.0	5.0
NM_001293274	CACHD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002282	KRT83	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021255	PELI2	20.0	1	1.0	21.0	9.0	10.0	0.0
NM_024843	CYBRD1	2298.0	54	5.0	2352.0	910.0	1019.0	23.0
NM_138702	MAGEC3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350995	USP54	43.0	3	6.0	46.0	33.0	13.0	0.0
NM_001300821	EIF4B	76.0	3	2.0	79.0	71.0	5.0	3.0
NM_001144936	C11orf95	9.0	0	0.0	9.0	9.0	0.0	0.0
NM_006855	KDELR3	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_006907	PYCR1	1062.0	103	0.0	1165.0	822.0	95.0	5.0
NM_018638	ETNK1	654.0	26	4.0	680.0	646.0	0.0	12.0
NM_014442	SIGLEC8	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_002103	GYS1	153.0	22	1.0	175.0	136.0	32.0	0.0
NM_004929	CALB1	23.0	4	0.0	27.0	13.0	8.0	0.0
NM_002597	PDC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001633	AMBP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321122	LTF	30.0	3	8.0	33.0	31.0	1.0	1.0
NM_015469	NIPSNAP3A	717.0	60	5.0	777.0	391.0	202.0	9.0
NM_001190972	C8orf88	917.0	214	5.0	1131.0	236.0	679.0	15.0
NM_001136022	NFATC4	3.0	0	1.0	3.0	3.0	0.0	0.0
NM_032873	UBASH3B	143.0	3	3.0	146.0	53.0	88.0	1.0
NM_012113	CA14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001277864	DHRS4L1	5.0	0	0.0	5.0	0.0	5.0	0.0
NM_006649	UTP14A	129.0	12	0.0	141.0	68.0	12.0	0.0
NM_002940	ABCE1	405.0	10	0.0	415.0	138.0	190.0	9.0
NM_007002	ADRM1	1001.0	242	4.0	1243.0	734.0	243.0	7.0
NM_016173	HEMK1	53.0	17	3.0	70.0	19.0	46.0	1.0
NM_203437	AFTPH	614.0	46	1.0	660.0	386.0	247.0	2.0
NM_018410	HJURP	2936.0	223	3.0	3159.0	2193.0	105.0	24.0
NM_001131007	TMEM131L	1488.0	194	6.0	1682.0	1027.0	22.0	10.0
NM_033284	TBL1Y	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005470	OR4B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144658	DOCK11	55.0	3	4.0	58.0	53.0	1.0	1.0
NM_001167734	VARS2	115.0	19	0.0	134.0	134.0	0.0	0.0
NM_003005	SELP	10.0	3	0.0	13.0	10.0	0.0	0.0
NM_017575	SMG6	245.0	14	45.0	259.0	166.0	38.0	5.0
NM_014096	SLC43A3	2946.0	398	89.0	3344.0	1453.0	1748.0	52.0
NM_005262	GFER	119.0	3	0.0	122.0	65.0	27.0	2.0
NM_000039	APOA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020898	CALCOCO1	1342.0	264	45.0	1606.0	1096.0	160.0	15.0
NM_001042432	CLN3	122.0	25	5.0	147.0	78.0	50.0	1.0
NM_018266	TMEM39A	107.0	5	1.0	112.0	38.0	70.0	0.0
NM_022165	LIN7B	69.0	10	1.0	79.0	17.0	13.0	2.0
NM_016052	RRP15	271.0	21	110.0	292.0	220.0	0.0	0.0
NM_031451	TEX101	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016734	PAX5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300980	TMCO6	117.0	11	1.0	128.0	69.0	28.0	0.0
NM_001166118	NT5C3A	506.0	81	0.0	587.0	162.0	392.0	6.0
NM_001322281	DHRS7	194.0	14	0.0	208.0	45.0	155.0	1.0
NM_001350879	TPK1	3.0	0	12.0	3.0	1.0	0.0	0.0
NM_001290094	TMPRSS4	67.0	11	33.0	78.0	71.0	0.0	7.0
NM_001145271	ADAMDEC1	23.0	6	0.0	29.0	19.0	8.0	1.0
NM_001346810	DLGAP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130992	RBP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020427	SLURP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198282	TMEM173	83.0	13	1.0	96.0	48.0	35.0	1.0
NM_001331036	ELF2	399.0	20	137.0	419.0	186.0	221.0	3.0
NM_001029976	ZNF16	59.0	1	0.0	60.0	32.0	17.0	0.0
NM_032303	HSDL2	512.0	183	1.0	695.0	444.0	28.0	25.0
NM_031844	HNRNPU	7510.0	265	6.0	7775.0	4367.0	2965.0	8.0
NM_001122838	NAPEPLD	353.0	13	37.0	366.0	179.0	126.0	9.0
NM_198512	DGAT2L6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033014	OGN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016400	HYPK	157.0	0	0.0	157.0	143.0	0.0	0.0
NM_207316	TMEM207	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007138	ZNF90	3.0	1	0.0	4.0	0.0	3.0	0.0
NM_024876	COQ8B	45.0	5	2.0	50.0	39.0	7.0	2.0
NM_013361	ZNF223	31.0	1	0.0	32.0	8.0	23.0	0.0
NM_001080400	PLIN4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001652	AQP6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005786	TSHZ1	62.0	0	22.0	62.0	30.0	30.0	0.0
NM_001267595	SENP1	164.0	34	4.0	198.0	139.0	30.0	7.0
NM_001080511	CLEC2L	0.0	0	1124.0	0.0	0.0	0.0	0.0
NM_013351	TBX21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353740	CELF4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001956	EDN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329674	CAND1	903.0	41	1.0	944.0	569.0	337.0	16.0
NM_020228	PRDM10	134.0	19	7.0	153.0	96.0	45.0	0.0
NM_014943	ZHX2	32.0	0	3.0	32.0	15.0	12.0	0.0
NM_001163925	LRTM2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_023074	ZNF649	85.0	5	3.0	90.0	33.0	50.0	1.0
NM_001172696	TSFM	265.0	10	3.0	275.0	123.0	0.0	5.0
NM_001320748	CCNT2	345.0	7	10.0	352.0	58.0	290.0	4.0
NM_001144967	NEDD4L	753.0	74	70.0	827.0	224.0	531.0	18.0
NM_005506	SCARB2	592.0	98	2.0	690.0	410.0	150.0	16.0
NM_177400	NKX6-2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_052970	HSPA12B	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_175854	PAN3	379.0	47	16.0	426.0	242.0	149.0	14.0
NM_003222	TFAP2C	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_001270550	MDK	1.0	1	1.0	2.0	2.0	0.0	0.0
NM_001185077	ARHGDIA	464.0	22	0.0	486.0	242.0	19.0	4.0
NM_005761	PLXNC1	50.0	4	2.0	54.0	39.0	13.0	1.0
NM_006449	CDC42EP3	33.0	2	0.0	35.0	10.0	22.0	0.0
NM_000663	ABAT	9.0	3	0.0	12.0	10.0	1.0	0.0
NM_006717	SPIN1	123.0	12	2.0	135.0	36.0	72.0	8.0
NM_153232	EID2	184.0	0	0.0	184.0	76.0	56.0	4.0
NM_001040716	PC	277.0	58	12.0	335.0	250.0	55.0	1.0
NM_001017991	H2AFB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001289166	ZNF227	159.0	11	3.0	170.0	81.0	67.0	2.0
NM_198539	ZNF568	64.0	4	0.0	68.0	16.0	52.0	0.0
NM_130900	RAET1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317721	LRWD1	122.0	10	0.0	132.0	57.0	70.0	0.0
NM_001244676	THNSL2	2.0	0	1.0	2.0	0.0	0.0	1.0
NM_015523	REXO2	2552.0	369	13.0	2921.0	1794.0	611.0	114.0
NM_001033050	MTERF2	72.0	12	2.0	84.0	26.0	58.0	0.0
NM_001002814	RAB11FIP1	356.0	4	2.0	360.0	218.0	16.0	4.0
NM_015094	HIC2	34.0	0	0.0	34.0	33.0	0.0	1.0
NM_021202	TP53INP2	305.0	18	2.0	323.0	127.0	182.0	6.0
NM_004753	DHRS3	195.0	13	5.0	208.0	137.0	64.0	3.0
NM_020633	VN1R1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001124759	FRG2C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001178083	EXT2	211.0	7	2.0	218.0	117.0	94.0	2.0
NM_001301191	LINGO1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001556	IKBKB	142.0	12	0.0	154.0	97.0	40.0	2.0
NM_001195432	MLF1	9.0	0	1.0	9.0	1.0	8.0	0.0
NM_001256409	LRRC42	316.0	25	6.0	341.0	167.0	125.0	3.0
NM_015439	CCDC28A	804.0	28	2.0	832.0	818.0	1.0	13.0
NM_001350479	CAP1	430.0	25	47.0	455.0	357.0	5.0	1.0
NM_080610	CST9L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003682	MADD	123.0	14	33.0	137.0	115.0	13.0	2.0
NM_001927	DES	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004757	OR51Q1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032294	CAMKK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145201	NAPRT	885.0	95	1.0	980.0	613.0	2.0	5.0
NM_016270	KLF2	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_001271368	PTGS1	113.0	11	50.0	124.0	106.0	11.0	5.0
NM_001318005	ZNF514	5.0	0	0.0	5.0	3.0	2.0	0.0
NM_002994	CXCL5	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_018073	TRIM68	143.0	11	0.0	154.0	77.0	53.0	2.0
NM_001355197	ZNF66	5.0	0	1.0	5.0	4.0	0.0	0.0
NM_022828	YTHDC2	481.0	40	2.0	521.0	346.0	144.0	6.0
