AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_148959	HUS1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350508	RARS2	175.0	34	0.0	209.0	111.0	90.0	6.0
NM_020223	FAM20C	5.0	1	0.0	6.0	5.0	0.0	1.0
NM_006249	PRB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133179	XAGE3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318766	ATG16L2	172.0	45	7.0	217.0	139.0	68.0	3.0
NM_001317781	SNX25	8.0	3	5.0	11.0	11.0	0.0	0.0
NM_001251830	SPP1	896.0	130	0.0	1026.0	866.0	124.0	36.0
NM_181435	C1QTNF3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181537	KRT27	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207386	SHISA6	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001001923	OR5C1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025604	ARRDC2	341.0	6217	80.0	6558.0	6504.0	35.0	6.0
NM_000193	SHH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016459	MZB1	73.0	13	1.0	86.0	71.0	6.0	1.0
NM_001083909	ADGRA1	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_003064	SLPI	22.0	1	1.0	23.0	17.0	0.0	0.0
NM_001012971	FAM209A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145161	UBE2QL1	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001134848	CCDC152	30.0	13	0.0	43.0	30.0	1.0	2.0
NM_001433	ERN1	484.0	76	15.0	560.0	507.0	9.0	22.0
NM_001347848	FAM13C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001163922	VSIG10L	35.0	1	0.0	36.0	35.0	0.0	1.0
NM_001346386	DPH7	112.0	10	9.0	122.0	57.0	62.0	0.0
NM_001605	AARS	3938.0	663	2.0	4601.0	4365.0	112.0	35.0
NM_201591	GPM6A	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_020212	WDR93	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_153348	FBXW8	249.0	40	4.0	289.0	248.0	12.0	5.0
NM_017429	BCO1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_005926	MFAP1	790.0	100	0.0	890.0	732.0	68.0	3.0
NM_178354	LCE1F	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318794	COX4I1	2901.0	246	4.0	3147.0	1830.0	59.0	794.0
NM_001320731	ZBTB21	180.0	2	0.0	182.0	166.0	13.0	1.0
NM_001258373	SPATA20	251.0	35	1.0	286.0	216.0	55.0	2.0
NM_152375	KLHDC7A	5.0	0	0.0	5.0	4.0	0.0	0.0
NM_001351167	GDPD5	71.0	7	0.0	78.0	70.0	1.0	5.0
NM_018901	PCDHA10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022064	RNF123	402.0	112	4.0	514.0	496.0	8.0	1.0
NM_001301746	TMEM98	63.0	7	0.0	70.0	39.0	25.0	0.0
NM_002241	KCNJ10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023921	TAS2R10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_148894	BOD1L1	1527.0	79	7.0	1606.0	1567.0	11.0	9.0
NM_018081	WRAP53	145.0	17	0.0	162.0	132.0	21.0	1.0
NM_001012503	KRTAP5-7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001128635	RIMBP3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178543	ENPP7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282450	ESRRA	117.0	15	0.0	132.0	112.0	11.0	0.0
NM_005214	CTLA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286554	USP49	22.0	0	0.0	22.0	20.0	1.0	1.0
NM_001271023	ATRIP	110.0	14	0.0	124.0	123.0	1.0	0.0
NM_172347	KCNG4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142397	CTIF	131.0	11	11.0	142.0	115.0	19.0	4.0
NM_001146210	SPDYE6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199771	RDH5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001023570	IQCB1	143.0	43	9.0	186.0	126.0	40.0	1.0
NM_018718	CEP41	214.0	44	7.0	258.0	216.0	4.0	11.0
NM_001293070	CHN2	89.0	6	16.0	95.0	76.0	15.0	3.0
NM_001267864	SLIRP	541.0	61	0.0	602.0	316.0	0.0	104.0
NM_001306084	CFAP54	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001307983	ACMSD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282726	SLC25A17	300.0	52	6.0	352.0	260.0	76.0	12.0
NM_002842	PTPRH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014708	KNTC1	658.0	129	4.0	787.0	714.0	48.0	3.0
NM_001202559	CHURC1-FNTB	0.0	7	6.0	7.0	7.0	0.0	0.0
NM_012252	TFEC	171.0	19	3.0	190.0	95.0	87.0	4.0
NM_032343	CHCHD6	44.0	12	4.0	56.0	38.0	7.0	3.0
NM_032313	NOA1	360.0	8	0.0	368.0	315.0	0.0	0.0
NM_033390	ZC3H12C	156.0	3	11.0	159.0	155.0	0.0	2.0
NM_003945	ATP6V0E1	934.0	38	3.0	972.0	554.0	22.0	3.0
NM_001145785	MEF2B	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001353214	DYM	372.0	46	10.0	418.0	280.0	132.0	5.0
NM_006435	IFITM2	1626.0	0	0.0	1626.0	1358.0	1.0	19.0
NM_004724	ZW10	512.0	76	2.0	588.0	522.0	14.0	13.0
NM_000548	TSC2	666.0	105	3.0	771.0	732.0	11.0	2.0
NM_014058	TMPRSS11E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182916	TRNT1	355.0	39	20.0	394.0	343.0	28.0	4.0
NM_173644	C20orf197	25.0	0	30.0	25.0	3.0	22.0	0.0
NM_002944	ROS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001242939	FAM47E-STBD1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001005193	OR7G2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031939	MRO	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_016423	ZNF219	112.0	4	1.0	116.0	86.0	24.0	0.0
NM_000362	TIMP3	1563.0	230	5.0	1793.0	1398.0	284.0	35.0
NM_001347006	TMEM62	128.0	15	1.0	143.0	64.0	74.0	2.0
NM_001001709	C9orf170	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001141	ALOX15B	10.0	0	0.0	10.0	10.0	0.0	0.0
NM_005272	GNAT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002779	PSD	1.0	1	2.0	2.0	2.0	0.0	0.0
NM_001318359	N4BP2	445.0	31	7.0	476.0	388.0	82.0	3.0
NM_001278426	LILRB4	47.0	5	0.0	52.0	45.0	2.0	0.0
NM_001290261	ZNF337	77.0	3	0.0	80.0	67.0	5.0	0.0
NM_001329457	HORMAD2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_006459	ERLIN1	674.0	167	3.0	841.0	707.0	34.0	38.0
NM_213568	SLC39A3	769.0	8	5.0	777.0	160.0	539.0	2.0
NM_016466	ANKRD39	76.0	15	0.0	91.0	79.0	1.0	1.0
NM_001271507	CCDC177	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001098	ACO2	1277.0	113	3.0	1390.0	1216.0	0.0	10.0
NM_003750	EIF3A	5558.0	468	2.0	6026.0	5570.0	324.0	29.0
NM_018366	BLOC1S4	154.0	0	0.0	154.0	112.0	5.0	1.0
NM_001105574	HMX3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346542	MRAP2	10.0	0	1.0	10.0	9.0	1.0	0.0
NM_005121	MED13	506.0	61	2.0	567.0	538.0	15.0	4.0
NM_198236	ARHGEF11	159.0	30	0.0	189.0	164.0	20.0	4.0
NM_001321417	USHBP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346712	ADAP2	12.0	3	0.0	15.0	12.0	3.0	0.0
NM_001193460	MSRB3	250.0	28	33.0	278.0	180.0	69.0	21.0
NM_024116	TAF1D	291.0	37	1.0	328.0	149.0	121.0	1.0
NM_001099286	MTFR2	179.0	11	2.0	190.0	151.0	36.0	3.0
NM_025176	NINL	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_002160	TNC	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_005223	DNASE1	0.0	2	0.0	2.0	1.0	1.0	0.0
NM_001351001	ZNF789	27.0	4	3.0	31.0	14.0	11.0	0.0
NM_018154	ASF1B	768.0	44	3.0	812.0	584.0	63.0	15.0
NM_012161	FBXL5	442.0	21	2.0	463.0	343.0	63.0	3.0
NM_001077263	TMPRSS13	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001145095	HHLA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_134323	TARBP2	145.0	5	5.0	150.0	115.0	27.0	0.0
NM_005259	MSTN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001178099	ZNF182	125.0	1	2.0	126.0	96.0	29.0	0.0
NM_014296	CAPN7	308.0	63	1.0	371.0	267.0	53.0	3.0
NM_001355514	NPIPB2	4.0	1	0.0	5.0	0.0	5.0	0.0
NM_004168	SDHA	1168.0	525	2.0	1693.0	1611.0	2.0	40.0
NM_001098398	COPA	4728.0	994	2.0	5722.0	5429.0	142.0	13.0
NM_173500	TTBK2	72.0	5	6.0	77.0	65.0	11.0	1.0
NM_001099287	NIPAL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004143	CITED1	6.0	0	0.0	6.0	5.0	1.0	0.0
NM_001271948	PPP2R2B	5.0	0	0.0	5.0	2.0	3.0	0.0
NM_001135811	SINHCAF	160.0	13	17.0	173.0	65.0	95.0	0.0
NM_181304	MRPL52	511.0	97	0.0	608.0	205.0	370.0	0.0
NM_014345	ZNF318	402.0	14	2.0	416.0	407.0	7.0	0.0
NM_021058	HIST1H2BJ	7072.0	0	0.0	7072.0	1716.0	12.0	4.0
NM_021076	NEFH	85.0	1	0.0	86.0	84.0	0.0	1.0
NM_145016	GLYATL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032834	ALG10	162.0	1	0.0	163.0	108.0	24.0	0.0
NM_001242860	PRKACB	721.0	192	6.0	913.0	871.0	1.0	41.0
NM_020829	RIC1	318.0	30	4.0	348.0	327.0	10.0	5.0
NM_001033112	PAIP2	686.0	95	1.0	781.0	607.0	55.0	5.0
NM_001005173	OR52L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024715	TXNDC15	548.0	37	8.0	585.0	517.0	11.0	6.0
NM_178001	PTPA	809.0	145	18.0	954.0	763.0	126.0	30.0
NM_001195279	MKRN2OS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348224	OR51J1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001174123	C18orf63	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003837	FBP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007286	SYNPO	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_018214	LRRC1	56.0	6	2.0	62.0	59.0	2.0	0.0
NM_012413	QPCT	157.0	19	0.0	176.0	162.0	1.0	4.0
NM_001146705	KDM5D	681.0	76	5.0	757.0	694.0	46.0	1.0
NM_001354831	ZNF214	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_015460	MYRIP	12.0	1	0.0	13.0	13.0	0.0	0.0
NM_182767	SLC6A15	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_005937	MLLT6	134.0	12	0.0	146.0	138.0	0.0	2.0
NM_144643	SCLT1	227.0	25	30.0	252.0	159.0	76.0	8.0
NM_001144000	AGAP5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145077	LRRC10B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002811	PSMD7	1119.0	64	1.0	1183.0	889.0	155.0	18.0
NM_012231	PRDM2	400.0	5	12.0	405.0	398.0	0.0	2.0
NM_001199781	POC1B-GALNT4	0.0	3	0.0	3.0	3.0	0.0	0.0
NM_001140	ALOX15	47.0	4	0.0	51.0	48.0	0.0	0.0
NM_153618	SEMA6D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001310148	NPIPB4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330170	FLOT2	1364.0	168	103.0	1532.0	1273.0	129.0	12.0
NM_001329670	ARRDC3	107.0	11	1.0	118.0	63.0	44.0	8.0
NM_005646	TARBP1	431.0	59	3.0	490.0	476.0	0.0	5.0
NM_207315	CMPK2	532.0	39	3.0	571.0	527.0	32.0	6.0
NM_001318957	EXOG	71.0	15	1.0	86.0	38.0	45.0	1.0
NM_001354966	SPINK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001008740	TMCO2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016468	COX16	0.0	26	0.0	26.0	26.0	0.0	0.0
NM_004665	VNN2	34.0	3	0.0	37.0	36.0	0.0	1.0
NM_001291379	AGAP4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001004477	OR10X1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001347966	ENOX1	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_001045	SLC6A4	60.0	12	0.0	72.0	58.0	12.0	1.0
NM_032288	FYTTD1	675.0	78	2.0	753.0	625.0	58.0	15.0
NM_000971	RPL7	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_002906	RDX	419.0	20	1.0	439.0	378.0	30.0	6.0
NM_003551	NME5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001345928	SHCBP1L	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_023068	SIGLEC1	6.0	0	0.0	6.0	6.0	0.0	0.0
NM_001114106	SLC44A3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_024017	HOXB9	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001172223	MOB2	193.0	21	0.0	214.0	210.0	0.0	4.0
NM_020859	SHROOM3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_003384	VRK1	801.0	219	2.0	1020.0	869.0	48.0	10.0
NM_001330482	ZNF569	44.0	1	7.0	45.0	20.0	25.0	0.0
NM_013975	LIG3	719.0	112	19.0	831.0	763.0	52.0	5.0
NM_139076	ABRAXAS1	119.0	8	2.0	127.0	114.0	0.0	3.0
NM_021026	RFPL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001202543	CUX1	916.0	119	26.0	1035.0	963.0	14.0	24.0
NM_001145018	CCDC153	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006260	DNAJC3	1192.0	259	9.0	1451.0	1294.0	44.0	37.0
NM_001256829	TMEM265	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_003327	TNFRSF4	184.0	43	6.0	227.0	215.0	0.0	9.0
NM_033061	KRTAP4-7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001006939	LRRC18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006789	APOBEC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021065	HIST1H2AD	139.0	0	0.0	139.0	137.0	0.0	2.0
NM_033025	SYDE1	7.0	1	0.0	8.0	6.0	0.0	0.0
NM_001321236	MINK1	594.0	55	15.0	649.0	552.0	95.0	1.0
NM_001318093	AP3S1	198.0	7	4.0	205.0	121.0	51.0	24.0
NM_007181	MAP4K1	376.0	105	0.0	481.0	405.0	2.0	17.0
NM_001167942	TNFAIP8L1	240.0	0	0.0	240.0	205.0	1.0	0.0
NM_001198783	POU2F1	268.0	34	2.0	302.0	293.0	1.0	7.0
NM_032430	BRSK1	27.0	3	1.0	30.0	29.0	0.0	1.0
NM_002240	KCNJ6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005920	MEF2D	861.0	92	6.0	953.0	671.0	248.0	7.0
NM_014265	ADAM28	430.0	91	4.0	521.0	453.0	30.0	21.0
NM_001271049	CFAP221	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001289107	ST6GALNAC1	12.0	0	0.0	12.0	2.0	10.0	0.0
NM_015336	ZDHHC17	208.0	43	2.0	251.0	236.0	1.0	2.0
NM_001001433	STX16	181.0	21	4.0	202.0	151.0	38.0	5.0
NM_144964	TRMT10B	42.0	7	0.0	49.0	37.0	3.0	2.0
NM_032289	PSD2	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_198477	CXCL17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024836	ZNF672	427.0	18	2.0	445.0	133.0	304.0	1.0
NM_001290271	LILRA2	89.0	1	1.0	90.0	70.0	17.0	3.0
NM_181489	ZNF445	421.0	20	2.0	441.0	375.0	46.0	12.0
NM_006612	KIF1C	90.0	15	0.0	105.0	67.0	37.0	0.0
NM_001317100	DNAJB4	94.0	3	18.0	97.0	93.0	3.0	1.0
NM_001303	COX10	111.0	5	4.0	116.0	80.0	28.0	4.0
NM_004106	FCER1G	1179.0	287	1.0	1466.0	736.0	80.0	89.0
NM_003388	CLIP2	919.0	92	2.0	1011.0	890.0	96.0	19.0
NM_000159	GCDH	403.0	73	74.0	476.0	454.0	1.0	3.0
NM_001286398	RNF217	37.0	0	3.0	37.0	35.0	0.0	2.0
NM_031959	KRTAP3-2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005199	CHRNG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005674	ZNF239	6.0	0	0.0	6.0	6.0	0.0	0.0
NM_006887	ZFP36L2	3043.0	230	13.0	3273.0	2040.0	783.0	12.0
NM_198446	C1orf122	233.0	10	0.0	243.0	173.0	50.0	16.0
NM_145331	MAP3K7	510.0	108	5.0	618.0	502.0	75.0	18.0
NM_194278	ELMSAN1	1050.0	91	14.0	1141.0	861.0	217.0	43.0
NM_003784	SERPINB7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001113203	NACA	1209.0	31	166.0	1240.0	1032.0	88.0	13.0
NM_014509	SERHL2	1.0	3	0.0	4.0	3.0	0.0	0.0
NM_021823	PPCDC	80.0	14	8.0	94.0	69.0	17.0	1.0
NM_001003895	CDY1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153448	ESX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099780	PSMB11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324069	CDK7	222.0	8	3.0	230.0	84.0	139.0	0.0
NM_001145432	SMIM20	46.0	17	1.0	63.0	38.0	11.0	2.0
NM_001004724	OR4N5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001711	DDI1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130914	BTG3	161.0	15	3.0	176.0	133.0	35.0	1.0
NM_001944	DSG3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001045477	NUTM2G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002393	MDM4	264.0	27	3.0	291.0	207.0	65.0	11.0
NM_014141	CNTNAP2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_152513	MEI1	13.0	3	33.0	16.0	15.0	0.0	1.0
NM_033212	CCDC102A	93.0	6	2.0	99.0	84.0	13.0	0.0
NM_014174	THYN1	475.0	64	0.0	539.0	371.0	89.0	9.0
NM_001638	APOF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145250	RNASE11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321981	ZNF530	52.0	0	0.0	52.0	28.0	19.0	0.0
NM_004419	DUSP5	170.0	1	0.0	171.0	122.0	32.0	1.0
NM_213613	SLC26A1	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_003930	SKAP2	890.0	206	13.0	1096.0	921.0	105.0	32.0
NM_001318852	MAPK8IP3	174.0	21	5.0	195.0	176.0	12.0	0.0
NM_001134382	IQSEC1	251.0	18	25.0	269.0	263.0	0.0	5.0
NM_001042539	MAZ	889.0	52	23.0	941.0	821.0	54.0	50.0
NM_001863	COX6B1	1443.0	147	2.0	1590.0	659.0	409.0	26.0
NM_153607	CREBRF	153.0	24	7.0	177.0	141.0	17.0	0.0
NM_175852	TXLNA	1468.0	186	69.0	1654.0	1509.0	33.0	28.0
NM_144633	KCNH8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320778	SCAMP2	1655.0	234	2.0	1889.0	1490.0	175.0	38.0
NM_019048	ASNSD1	118.0	2	0.0	120.0	120.0	0.0	0.0
NM_133631	ROBO1	121.0	18	1.0	139.0	122.0	14.0	1.0
NM_001080144	CT47A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007271	STK38	583.0	91	8.0	674.0	553.0	82.0	16.0
NM_001348271	OR4Q2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021240	DMRT3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022817	PER2	242.0	30	1.0	272.0	255.0	8.0	1.0
NM_001329478	PGPEP1	289.0	13	3.0	302.0	120.0	162.0	6.0
NM_025261	LY6G6C	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001040697	UEVLD	106.0	21	0.0	127.0	107.0	4.0	1.0
NM_016607	ARMCX3	672.0	49	4.0	721.0	424.0	274.0	1.0
NM_001350628	LYPLAL1	177.0	16	12.0	193.0	162.0	1.0	7.0
NM_004738	VAPB	247.0	42	0.0	289.0	206.0	35.0	9.0
NM_001018025	MTCP1	0.0	1	0.0	1.0	0.0	0.0	1.0
NM_207413	ALKAL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145064	CASTOR2	0.0	10	0.0	10.0	10.0	0.0	0.0
NM_153324	DEFB123	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207377	TOMM20L	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_014849	SV2A	891.0	91	1.0	982.0	843.0	85.0	32.0
NM_007278	GABARAP	1518.0	91	4.0	1609.0	908.0	140.0	77.0
NM_198694	KRTAP10-5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022066	UBE2O	1110.0	97	4.0	1207.0	1176.0	0.0	4.0
NM_014611	MDN1	1864.0	252	4.0	2116.0	2045.0	52.0	4.0
NM_006562	LBX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016175	MRNIP	36.0	5	2.0	41.0	37.0	1.0	0.0
NM_004585	RARRES3	40.0	15	0.0	55.0	38.0	0.0	0.0
NM_144703	LSM14B	680.0	44	6.0	724.0	622.0	34.0	4.0
NM_021145	DMTF1	103.0	15	5.0	118.0	83.0	28.0	4.0
NM_016227	SUCO	261.0	33	20.0	294.0	292.0	0.0	2.0
NM_001005164	OR52E2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014584	ERO1A	1421.0	272	0.0	1693.0	1341.0	298.0	33.0
NM_053041	COMMD7	609.0	112	1.0	721.0	445.0	103.0	10.0
NM_152290	C1orf158	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138635	H2AFV	642.0	9	138.0	651.0	570.0	54.0	1.0
NM_005666	CFHR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017910	TRMT61B	197.0	14	0.0	211.0	174.0	0.0	5.0
NM_005382	NEFM	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012228	MSRB2	237.0	31	4.0	268.0	233.0	0.0	20.0
NM_001160325	OR6P1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023917	TAS2R9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006987	RPH3AL	16.0	1	0.0	17.0	14.0	0.0	0.0
NM_198273	LYSMD3	220.0	3	1.0	223.0	145.0	67.0	2.0
NM_017864	INTS8	622.0	106	1.0	728.0	608.0	89.0	22.0
NM_001174166	SLC16A6	4.0	0	1.0	4.0	3.0	0.0	0.0
NM_001145939	PAFAH1B3	458.0	33	49.0	491.0	351.0	69.0	0.0
NM_000788	DCK	619.0	168	3.0	787.0	523.0	172.0	8.0
NM_016396	CTDSPL2	460.0	36	3.0	496.0	380.0	91.0	11.0
NM_018365	MNS1	50.0	7	2.0	57.0	45.0	8.0	2.0
NM_018915	PCDHGA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006732	FOSB	52.0	1	0.0	53.0	23.0	28.0	0.0
NM_019008	MIEF1	294.0	17	0.0	311.0	176.0	129.0	1.0
NM_002190	IL17A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006682	FGL2	377.0	2	0.0	379.0	342.0	1.0	0.0
NM_003014	SFRP4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_194249	DND1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173472	FANCD2OS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287241	ITM2C	2033.0	260	3.0	2293.0	1916.0	94.0	80.0
NM_001162495	C21orf62	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001129742	CALHM3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004108	FCN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024583	SCRN3	92.0	8	21.0	100.0	86.0	4.0	1.0
NM_032737	LMNB2	1301.0	230	1.0	1531.0	1458.0	1.0	12.0
NM_023012	RSRC2	692.0	125	6.0	817.0	607.0	74.0	22.0
NM_023075	MPPE1	50.0	14	2.0	64.0	55.0	8.0	1.0
NM_203284	RBPJ	450.0	29	6.0	479.0	406.0	52.0	2.0
NM_000180	GUCY2D	11.0	0	0.0	11.0	10.0	0.0	0.0
NM_018667	SMPD3	4.0	0	0.0	4.0	3.0	1.0	0.0
NM_015497	TMEM87A	673.0	239	13.0	912.0	840.0	18.0	16.0
NM_002909	REG1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_172230	SYVN1	1313.0	210	9.0	1523.0	1380.0	20.0	3.0
NM_001276374	WDR38	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004962	GDF10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175067	TAAR6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001358418	FAM90A26	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006831	CLP1	305.0	19	0.0	324.0	270.0	28.0	2.0
NM_017545	HAO1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001010874	TECRL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014067	MACROD1	204.0	34	6.0	238.0	216.0	11.0	2.0
NM_001136557	GPR107	366.0	100	4.0	466.0	401.0	16.0	22.0
NM_014487	ZNF330	362.0	58	0.0	420.0	302.0	100.0	4.0
NM_016066	GLRX2	113.0	16	80.0	129.0	124.0	0.0	5.0
NM_001145547	RBM17	346.0	52	1.0	398.0	339.0	7.0	9.0
NM_053275	RPLP0	1390.0	25	8.0	1415.0	1103.0	303.0	9.0
NM_001350667	SCMH1	89.0	12	20.0	101.0	63.0	30.0	2.0
NM_031938	BCO2	1.0	0	2.0	1.0	1.0	0.0	0.0
NM_001271848	ZNF700	141.0	2	3.0	143.0	107.0	14.0	2.0
NM_032427	MAML2	74.0	4	13.0	78.0	57.0	21.0	0.0
NM_000097	CPOX	1106.0	96	1.0	1202.0	1016.0	116.0	12.0
NM_001308426	NME6	162.0	45	17.0	207.0	156.0	9.0	6.0
NM_002261	KLRC3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001139499	LSM5	134.0	46	105.0	180.0	100.0	43.0	6.0
NM_012171	TSPAN17	48.0	1	0.0	49.0	29.0	12.0	3.0
NM_001293725	TAF4B	34.0	1	0.0	35.0	33.0	2.0	0.0
NM_001330650	TARM1	0.0	0	0.0	0.0	0.0	0.0	0.0
