AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_022566	TLNRD1	87.0	0	0.0	87.0	40.0	38.0	8.0
NM_001320399	PCNP	1104.0	4	846.0	1108.0	152.0	54.0	897.0
NM_004464	FGF5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001729	BTC	2.0	0	2.0	2.0	0.0	0.0	2.0
NM_001271650	AZI2	516.0	20	486.0	536.0	198.0	156.0	171.0
NM_004918	TCL1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001252634	THRB	1360.0	58	15461.0	1418.0	442.0	108.0	844.0
NM_014324	AMACR	94.0	1	49.0	95.0	55.0	4.0	34.0
NM_001320977	MAN2A2	3623.0	267	892.0	3890.0	2107.0	191.0	1555.0
NM_004732	KCNAB3	15.0	2	13.0	17.0	10.0	0.0	7.0
NM_005687	FARSB	1310.0	249	2707.0	1559.0	1321.0	77.0	93.0
NM_021139	UGT2B4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330647	MCOLN2	5.0	0	25.0	5.0	0.0	0.0	5.0
NM_173074	PIGF	102.0	8	847.0	110.0	77.0	18.0	11.0
NM_173549	ERICH5	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_139057	ADAMTS17	0.0	0	10.0	0.0	0.0	0.0	0.0
NM_002473	MYH9	6390.0	1024	1920.0	7414.0	6194.0	243.0	931.0
NM_139276	STAT3	2528.0	310	770.0	2838.0	1549.0	110.0	1142.0
NM_001318499	MRPL48	229.0	11	472.0	240.0	115.0	54.0	67.0
NM_001297647	CNKSR1	6.0	1	5.0	7.0	7.0	0.0	0.0
NM_001286184	SLC25A44	351.0	5	217.0	356.0	137.0	28.0	184.0
NM_144641	PPM1M	135.0	14	9.0	149.0	94.0	0.0	55.0
NM_001289032	SERPINA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025231	KPRP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006056	NMUR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000811	GABRA6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023937	MRPL34	403.0	14	6.0	417.0	154.0	49.0	174.0
NM_001143979	NDE1	489.0	34	1109.0	523.0	274.0	10.0	231.0
NM_001317915	RAB3C	2.0	0	54.0	2.0	1.0	0.0	1.0
NM_001282322	RNF212B	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_139170	C16orf71	2.0	0	1.0	2.0	1.0	1.0	0.0
NM_001010868	C6orf163	53.0	0	604.0	53.0	39.0	7.0	4.0
NM_003273	TM7SF2	133.0	20	28.0	153.0	110.0	18.0	19.0
NM_001206938	TCAF1	145.0	29	494.0	174.0	124.0	25.0	20.0
NM_001206616	EHF	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_021632	ZNF350	242.0	10	239.0	252.0	171.0	28.0	48.0
NM_000096	CP	1.0	0	2.0	1.0	0.0	0.0	1.0
NM_153704	TMEM67	201.0	47	354.0	248.0	211.0	2.0	33.0
NM_001282448	TMEM262	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258284	OR2L5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005824	LRRC17	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_018217	EDEM2	0.0	10	0.0	10.0	10.0	0.0	0.0
NM_024122	APOO	87.0	0	260.0	87.0	34.0	24.0	26.0
NM_014181	LGALSL	88.0	5	7.0	93.0	17.0	7.0	68.0
NM_001567	INPPL1	933.0	140	115.0	1073.0	888.0	37.0	141.0
NM_004056	CA8	933.0	62	4441.0	995.0	371.0	125.0	477.0
NM_033081	DIDO1	2220.0	101	3036.0	2321.0	1876.0	158.0	258.0
NM_015672	RIMBP3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_138689	PPP1R14B	328.0	0	14.0	328.0	113.0	121.0	63.0
NM_001013690	FIGNL2	3.0	0	0.0	3.0	1.0	0.0	2.0
NM_001303115	TUBA1C	1078.0	4	246.0	1082.0	911.0	0.0	136.0
NM_033108	HSFY1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016042	EXOSC3	528.0	10	145.0	538.0	338.0	17.0	148.0
NM_020919	ALS2	1361.0	125	2183.0	1486.0	1194.0	50.0	229.0
NM_001330561	HNF4G	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001343	DAB2	41.0	4	61.0	45.0	23.0	7.0	15.0
NM_006530	YEATS4	1018.0	99	644.0	1117.0	508.0	254.0	314.0
NM_006859	LIAS	285.0	56	392.0	341.0	260.0	17.0	54.0
NM_014046	MRPS18B	824.0	53	49.0	877.0	484.0	46.0	313.0
NM_152601	ZNF709	49.0	0	25.0	49.0	20.0	1.0	28.0
NM_021821	MRPS35	1180.0	92	574.0	1272.0	653.0	43.0	522.0
NM_001321807	CBLB	363.0	24	2684.0	387.0	136.0	135.0	107.0
NM_033273	ZNF479	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002402	MEST	69.0	1	18.0	70.0	27.0	1.0	40.0
NM_001304	CPD	1957.0	153	578.0	2110.0	1305.0	13.0	767.0
NM_020933	ZNF317	900.0	23	382.0	923.0	431.0	63.0	425.0
NM_145177	DHRSX	0.0	12	0.0	12.0	12.0	0.0	0.0
NM_024859	MAGIX	37.0	0	4.0	37.0	18.0	0.0	19.0
NM_000911	OPRD1	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_173487	C4orf33	298.0	16	331.0	314.0	100.0	53.0	152.0
NM_001114175	GABRA2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001320526	DDX19A	491.0	35	242.0	526.0	76.0	159.0	277.0
NM_001040011	SWI5	106.0	5	31.0	111.0	75.0	0.0	36.0
NM_001195685	LYPD6	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001322072	ZSCAN5A	29.0	1	1329.0	30.0	23.0	0.0	7.0
NM_001313954	AURKB	748.0	121	96.0	869.0	400.0	367.0	58.0
NM_024663	NPEPL1	141.0	22	171.0	163.0	132.0	6.0	21.0
NM_001014435	CA7	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001258285	OR2AP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015316	PPP1R13B	5.0	0	20.0	5.0	3.0	1.0	1.0
NM_001098805	ANKRD20A4	5.0	1	14.0	6.0	6.0	0.0	0.0
NM_001032280	TFAP2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019102	HOXA5	5.0	0	0.0	5.0	0.0	0.0	5.0
NM_001270941	JAKMIP2	20.0	3	133.0	23.0	17.0	3.0	3.0
NM_018710	PIP4P2	287.0	37	826.0	324.0	161.0	29.0	126.0
NM_032451	SPIRE2	2.0	0	7.0	2.0	2.0	0.0	0.0
NM_000343	SLC5A1	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001004712	OR4K14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001003745	OR10A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015141	GPD1L	535.0	18	268.0	553.0	158.0	10.0	380.0
NM_001282144	NLRX1	427.0	18	75.0	445.0	362.0	36.0	43.0
NM_001278631	GABRB3	1.0	0	10.0	1.0	0.0	1.0	0.0
NM_014041	SPCS1	586.0	35	17.0	621.0	317.0	1.0	301.0
NM_014402	UQCRQ	1131.0	121	63.0	1252.0	568.0	262.0	225.0
NM_000888	ITGB6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324340	ZSCAN32	375.0	13	243.0	388.0	186.0	123.0	73.0
NM_001278	CHUK	763.0	118	533.0	881.0	611.0	20.0	233.0
NM_002277	KRT31	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138783	ZNF653	70.0	5	43.0	75.0	68.0	1.0	6.0
NM_016538	SIRT7	279.0	23	120.0	302.0	224.0	7.0	69.0
NM_001002901	FCRLB	62.0	0	8.0	62.0	39.0	0.0	23.0
NM_152284	CHMP4C	69.0	3	42.0	72.0	31.0	9.0	25.0
NM_015397	DCAF12	1338.0	107	342.0	1445.0	787.0	45.0	595.0
NM_183061	SLC9C1	1.0	0	8.0	1.0	1.0	0.0	0.0
NM_017899	TESC	1324.0	256	1776.0	1580.0	946.0	247.0	313.0
NM_016359	NUSAP1	2801.0	272	964.0	3073.0	1893.0	189.0	897.0
NM_004034	ANXA7	1383.0	173	348.0	1556.0	1163.0	51.0	320.0
NM_005727	TSPAN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006503	PSMC4	1133.0	201	104.0	1334.0	1180.0	54.0	61.0
NM_019018	FAM105A	120.0	6	135.0	126.0	50.0	6.0	69.0
NM_001350531	LARP1B	403.0	20	2486.0	423.0	192.0	140.0	76.0
NM_015172	PRRC2C	5331.0	391	2959.0	5722.0	4616.0	194.0	887.0
NM_001166357	SHMT2	2858.0	408	48.0	3266.0	2647.0	90.0	443.0
NM_153035	TCEANC2	232.0	6	165.0	238.0	40.0	33.0	161.0
NM_003821	RIPK2	295.0	27	255.0	322.0	253.0	44.0	16.0
NM_173804	TMEM86B	82.0	1	23.0	83.0	43.0	19.0	16.0
NM_001353318	IGSF11	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_198573	ENHO	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001085458	CTNND1	2554.0	208	2370.0	2762.0	1992.0	144.0	597.0
NM_006474	PDPN	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001256704	GABRR1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001271983	C11orf44	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024710	ISOC2	598.0	54	31.0	652.0	377.0	107.0	146.0
NM_001350977	KRTAP20-4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000683	ADRA2C	5.0	0	0.0	5.0	3.0	0.0	1.0
NM_005765	ATP6AP2	812.0	34	146.0	846.0	398.0	42.0	393.0
NM_053053	TADA1	334.0	33	334.0	367.0	171.0	10.0	183.0
NM_003966	SEMA5A	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_002793	PSMB1	2502.0	285	607.0	2787.0	2025.0	337.0	227.0
NM_002032	FTH1	3908.0	0	581.0	3908.0	2755.0	765.0	388.0
NM_001463	FRZB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012300	FBXW11	886.0	9	3332.0	895.0	418.0	49.0	418.0
NM_001100159	C7orf57	1.0	0	2.0	1.0	1.0	0.0	0.0
NM_002715	PPP2CA	2141.0	118	944.0	2259.0	1047.0	277.0	862.0
NM_145276	ZNF563	103.0	1	84.0	104.0	76.0	19.0	6.0
NM_001354461	SLC4A10	0.0	0	7.0	0.0	0.0	0.0	0.0
NM_001101426	ISPD	113.0	8	1593.0	121.0	61.0	0.0	59.0
NM_053002	MED12L	581.0	57	3399.0	638.0	499.0	8.0	127.0
NM_001029869	PLAC8L1	11.0	0	61.0	11.0	1.0	10.0	0.0
NM_001001795	C8orf82	216.0	4	15.0	220.0	117.0	43.0	50.0
NM_001032283	TMPO	5175.0	133	4351.0	5308.0	1899.0	765.0	2521.0
NM_018392	ZGRF1	1608.0	124	1740.0	1732.0	1662.0	37.0	23.0
NM_000187	HGD	11.0	0	19.0	11.0	8.0	2.0	1.0
NM_001349388	PEX5L	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001304953	PROCA1	9.0	1	31.0	10.0	4.0	4.0	1.0
NM_001354357	C6orf52	3.0	0	82.0	3.0	2.0	1.0	0.0
NM_001303447	TXNDC11	509.0	42	814.0	551.0	509.0	16.0	13.0
NM_000601	HGF	26.0	1	32.0	27.0	11.0	0.0	16.0
NM_001004485	OR13F1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178565	RSPO2	1.0	0	9.0	1.0	0.0	0.0	1.0
NM_001331022	DSCR3	773.0	27	749.0	800.0	281.0	45.0	469.0
NM_004490	GRB14	0.0	0	115.0	0.0	0.0	0.0	0.0
NM_001004323	C7orf61	5.0	1	13.0	6.0	5.0	0.0	1.0
NM_052924	RHPN1	13.0	2	8.0	15.0	9.0	2.0	3.0
NM_002599	PDE2A	2.0	0	8.0	2.0	2.0	0.0	0.0
NM_001012989	UBE2NL	15.0	0	0.0	15.0	6.0	0.0	2.0
NM_001128077	KRTAP20-3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013371	IL19	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013446	MKRN1	1122.0	21	582.0	1143.0	582.0	32.0	518.0
NM_145059	FUK	502.0	61	128.0	563.0	482.0	9.0	66.0
NM_014055	IFT81	138.0	19	182.0	157.0	115.0	14.0	25.0
NM_004053	BYSL	596.0	38	174.0	634.0	453.0	22.0	150.0
NM_031917	ANGPTL6	24.0	1	6.0	25.0	21.0	1.0	3.0
NM_007259	VPS45	510.0	74	1019.0	584.0	461.0	25.0	90.0
NM_005373	MPL	8.0	1	0.0	9.0	6.0	0.0	3.0
NM_023946	LYNX1-SLURP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003831	RIOK3	1357.0	111	379.0	1468.0	723.0	74.0	652.0
NM_001004196	CD200	2.0	0	5.0	2.0	1.0	0.0	1.0
NM_001001481	UBE2W	527.0	13	1797.0	540.0	63.0	0.0	477.0
NM_001286035	ARNT	1134.0	102	958.0	1236.0	637.0	29.0	545.0
NM_001166496	SLC16A1	1359.0	22	415.0	1381.0	715.0	45.0	593.0
NM_020645	NRIP3	307.0	12	59.0	319.0	86.0	11.0	217.0
NM_001007527	LMBRD2	541.0	47	682.0	588.0	364.0	97.0	119.0
NM_016941	DLL3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_032563	LCE3D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001076678	ZNF493	232.0	1	638.0	233.0	95.0	25.0	112.0
NM_001282387	IDH1	1918.0	96	869.0	2014.0	1380.0	156.0	449.0
NM_138959	VANGL1	1097.0	37	1000.0	1134.0	438.0	72.0	616.0
NM_198568	GJB7	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_015662	IFT172	576.0	99	161.0	675.0	639.0	24.0	7.0
NM_213621	HTR3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019077	UGT1A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020871	LRCH2	1.0	0	2.0	1.0	1.0	0.0	0.0
NM_152393	KLHL40	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001017390	SULT1A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016172	UBAC1	6667.0	883	2526.0	7550.0	5167.0	265.0	1846.0
NM_001304433	LOC101928841	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_014760	TATDN2	930.0	20	277.0	950.0	490.0	115.0	324.0
NM_001098410	GAGE12H	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021570	BARX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004555	NFATC3	2554.0	88	3132.0	2642.0	1332.0	163.0	1107.0
NM_001145402	FAM71E2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001336	CTSZ	908.0	62	144.0	970.0	588.0	84.0	270.0
NM_005746	NAMPT	322.0	10	553.0	332.0	130.0	33.0	153.0
NM_001310338	MGME1	748.0	23	970.0	771.0	416.0	42.0	297.0
NM_022134	GAL3ST2	2.0	0	3.0	2.0	2.0	0.0	0.0
NM_001166395	CHST4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320795	PSMG1	874.0	96	302.0	970.0	565.0	248.0	90.0
NM_006502	POLH	839.0	37	498.0	876.0	506.0	71.0	285.0
NM_015626	WSB1	2004.0	131	1397.0	2135.0	1196.0	219.0	692.0
NM_133445	GRIN3A	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_016945	TAS2R16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016138	COQ7	232.0	19	68.0	251.0	129.0	11.0	107.0
NM_207355	POTEB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138443	HAUS1	312.0	32	364.0	344.0	237.0	34.0	54.0
NM_022110	FKBPL	258.0	3	2.0	261.0	222.0	30.0	0.0
NM_021195	CLDN6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130089	KARS	2599.0	185	244.0	2784.0	2398.0	135.0	228.0
NM_033191	KRTAP9-4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001347916	BMP4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164685	THEMIS	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_198944	OR7C1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001077182	FSCN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016569	TBX3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007325	GRIA3	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_032268	ZNRF1	1353.0	69	3970.0	1422.0	586.0	368.0	448.0
NM_000889	ITGB7	230.0	27	16.0	257.0	220.0	18.0	17.0
NM_001130415	APOLD1	89.0	0	1033.0	89.0	23.0	9.0	52.0
NM_001317012	GZF1	446.0	9	109.0	455.0	246.0	12.0	193.0
NM_003626	PPFIA1	1009.0	115	1498.0	1124.0	797.0	60.0	259.0
NM_001009992	ZNF648	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_173620	HEXDC	203.0	22	131.0	225.0	182.0	35.0	3.0
NM_001286565	KIAA0513	179.0	7	47.0	186.0	44.0	14.0	126.0
NM_173471	SLC25A26	269.0	33	1505.0	302.0	168.0	35.0	90.0
NM_139215	TAF15	1326.0	324	2479.0	1650.0	1299.0	183.0	102.0
NM_018169	KIAA1551	2657.0	35	1183.0	2692.0	2355.0	162.0	159.0
NM_001004475	OR10T2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181462	MRPL55	432.0	31	35.0	463.0	301.0	141.0	21.0
NM_006520	DYNLT3	103.0	4	11.0	107.0	22.0	4.0	80.0
NM_005559	LAMA1	0.0	0	7.0	0.0	0.0	0.0	0.0
NM_025250	TTYH3	282.0	21	95.0	303.0	109.0	20.0	165.0
NM_007145	ZNF146	2052.0	26	631.0	2078.0	591.0	670.0	781.0
NM_002172	IFNA14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005578	LPP	703.0	11	2462.0	714.0	108.0	3.0	600.0
NM_152221	CSNK1E	0.0	4	0.0	4.0	0.0	4.0	0.0
NM_005303	FFAR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004712	HGS	912.0	163	251.0	1075.0	891.0	28.0	133.0
NM_006098	RACK1	15892.0	1572	4241.0	17464.0	14257.0	1988.0	361.0
NM_001284501	NUBP2	787.0	53	173.0	840.0	370.0	107.0	350.0
NM_001114309	ELF3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005797	MPZL2	11.0	2	7.0	13.0	2.0	2.0	8.0
NM_024747	HPS6	808.0	0	0.0	808.0	705.0	31.0	50.0
NM_001199039	SERINC2	38.0	5	87.0	43.0	29.0	6.0	7.0
NM_000358	TGFBI	17.0	4	3.0	21.0	18.0	0.0	2.0
NM_001003841	SLC6A19	18.0	0	2.0	18.0	4.0	0.0	14.0
NM_178171	GSDMA	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_033089	ZCCHC3	878.0	0	0.0	878.0	441.0	7.0	424.0
NM_145259	ACVR1C	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_178460	SIRPD	0.0	0	13.0	0.0	0.0	0.0	0.0
NM_001142467	HES4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142777	HSD3B7	167.0	6	20.0	173.0	59.0	16.0	88.0
NM_033107	GTPBP10	743.0	48	867.0	791.0	321.0	34.0	422.0
NM_001350637	ZNF311	102.0	1	77.0	103.0	67.0	30.0	6.0
NM_001282805	MARCH7	2302.0	128	2958.0	2430.0	1664.0	52.0	694.0
NM_000732	CD3D	2.0	1	1.0	3.0	3.0	0.0	0.0
NM_020634	GDF3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001169	AQP8	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_207374	OR10W1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003780	B4GALT2	488.0	33	71.0	521.0	258.0	106.0	151.0
NM_001008391	CCDC73	9.0	0	268.0	9.0	9.0	0.0	0.0
NM_001100631	PRAMEF22	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001910	CTSE	27.0	3	7.0	30.0	26.0	0.0	4.0
NM_153289	DEFB119	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_004198	CHRNA6	5.0	0	1.0	5.0	4.0	0.0	1.0
NM_003086	SNAPC4	280.0	42	158.0	322.0	295.0	0.0	22.0
NM_001039846	IZUMO4	10.0	3	1.0	13.0	11.0	0.0	2.0
NM_001270691	SMOX	299.0	14	284.0	313.0	258.0	28.0	18.0
NM_153265	EML3	362.0	49	34.0	411.0	369.0	11.0	24.0
NM_006871	RIPK3	28.0	7	4.0	35.0	32.0	0.0	1.0
NM_002218	ITIH4	14.0	0	18.0	14.0	13.0	0.0	1.0
NM_023935	DDRGK1	344.0	68	149.0	412.0	295.0	40.0	63.0
NM_003856	IL1RL1	934.0	41	237.0	975.0	371.0	83.0	502.0
NM_006687	ACTL7A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198586	NHLRC1	162.0	0	0.0	162.0	100.0	6.0	49.0
NM_001163941	ABCB5	2.0	0	37.0	2.0	2.0	0.0	0.0
NM_001029863	C6orf120	939.0	0	0.0	939.0	189.0	100.0	637.0
NM_130901	OTUD7A	7.0	4	148.0	11.0	3.0	4.0	4.0
NM_152786	C9orf43	14.0	2	20.0	16.0	6.0	7.0	3.0
NM_001017361	KHDC3L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031220	PITPNM3	26.0	4	75.0	30.0	18.0	0.0	12.0
NM_001349407	TMEM161B	331.0	16	2443.0	347.0	250.0	65.0	20.0
NM_014739	BCLAF1	4037.0	86	1906.0	4123.0	1610.0	290.0	2193.0
NM_023112	OTUB2	7.0	0	4.0	7.0	0.0	0.0	7.0
NM_183002	SLC8A3	13.0	0	74.0	13.0	10.0	0.0	3.0
NM_001145260	NCOA4	0.0	31	0.0	31.0	31.0	0.0	0.0
NM_020205	OTUD7B	706.0	37	610.0	743.0	317.0	71.0	343.0
NM_005244	EYA2	0.0	0	7.0	0.0	0.0	0.0	0.0
NM_002298	LCP1	4720.0	472	1142.0	5192.0	2917.0	222.0	1968.0
NM_001122636	GALNT9	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_148959	HUS1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350508	RARS2	421.0	96	1573.0	517.0	291.0	190.0	22.0
NM_020223	FAM20C	22.0	1	8.0	23.0	14.0	2.0	7.0
NM_006249	PRB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133179	XAGE3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318766	ATG16L2	145.0	25	160.0	170.0	137.0	23.0	7.0
NM_001317781	SNX25	101.0	11	419.0	112.0	91.0	3.0	16.0
NM_001251830	SPP1	61.0	3	3.0	64.0	42.0	3.0	19.0
NM_181435	C1QTNF3	36.0	1	97.0	37.0	17.0	1.0	19.0
NM_181537	KRT27	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207386	SHISA6	0.0	0	12.0	0.0	0.0	0.0	0.0
NM_001001923	OR5C1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025604	ARRDC2	515.0	25	130.0	540.0	266.0	38.0	230.0
NM_000193	SHH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016459	MZB1	7.0	0	1.0	7.0	7.0	0.0	0.0
NM_001083909	ADGRA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003064	SLPI	8.0	1	0.0	9.0	6.0	0.0	3.0
NM_001012971	FAM209A	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001145161	UBE2QL1	11.0	0	12.0	11.0	1.0	10.0	0.0
NM_001134848	CCDC152	153.0	13	199.0	166.0	60.0	7.0	98.0
NM_001433	ERN1	350.0	18	584.0	368.0	141.0	10.0	214.0
NM_001347848	FAM13C	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001163922	VSIG10L	5.0	0	0.0	5.0	5.0	0.0	0.0
NM_001346386	DPH7	451.0	21	176.0	472.0	171.0	226.0	69.0
NM_001605	AARS	7328.0	1068	1424.0	8396.0	7438.0	112.0	767.0
NM_201591	GPM6A	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_020212	WDR93	2.0	0	17.0	2.0	2.0	0.0	0.0
NM_153348	FBXW8	197.0	18	930.0	215.0	139.0	9.0	60.0
NM_017429	BCO1	0.0	0	18.0	0.0	0.0	0.0	0.0
NM_005926	MFAP1	519.0	32	183.0	551.0	291.0	59.0	190.0
NM_178354	LCE1F	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318794	COX4I1	1956.0	158	177.0	2114.0	956.0	186.0	848.0
NM_001320731	ZBTB21	345.0	0	83.0	345.0	164.0	10.0	167.0
NM_001258373	SPATA20	134.0	22	12.0	156.0	135.0	14.0	7.0
NM_152375	KLHDC7A	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001351167	GDPD5	244.0	20	66.0	264.0	126.0	49.0	85.0
NM_018901	PCDHA10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022064	RNF123	2497.0	568	685.0	3065.0	2890.0	66.0	67.0
NM_001301746	TMEM98	145.0	5	37.0	150.0	62.0	19.0	65.0
NM_002241	KCNJ10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023921	TAS2R10	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_148894	BOD1L1	2624.0	125	934.0	2749.0	2446.0	40.0	260.0
NM_018081	WRAP53	228.0	37	44.0	265.0	213.0	42.0	1.0
NM_001012503	KRTAP5-7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001128635	RIMBP3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178543	ENPP7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282450	ESRRA	498.0	21	165.0	519.0	304.0	24.0	162.0
NM_005214	CTLA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286554	USP49	618.0	10	564.0	628.0	233.0	14.0	370.0
NM_001271023	ATRIP	358.0	32	155.0	390.0	361.0	19.0	5.0
NM_172347	KCNG4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142397	CTIF	198.0	13	1607.0	211.0	106.0	7.0	95.0
NM_001146210	SPDYE6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199771	RDH5	20.0	0	32.0	20.0	14.0	4.0	2.0
NM_001023570	IQCB1	529.0	34	1930.0	563.0	413.0	64.0	74.0
NM_018718	CEP41	367.0	33	303.0	400.0	159.0	13.0	223.0
NM_001293070	CHN2	68.0	7	1990.0	75.0	40.0	9.0	25.0
NM_001267864	SLIRP	709.0	106	156.0	815.0	429.0	134.0	135.0
NM_001306084	CFAP54	31.0	3	134.0	34.0	32.0	1.0	0.0
NM_001307983	ACMSD	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001282726	SLC25A17	566.0	69	1681.0	635.0	293.0	127.0	200.0
NM_002842	PTPRH	26.0	1	17.0	27.0	24.0	0.0	3.0
NM_014708	KNTC1	3956.0	754	2459.0	4710.0	4445.0	138.0	93.0
NM_001202559	CHURC1-FNTB	0.0	15	346.0	15.0	15.0	0.0	0.0
NM_012252	TFEC	121.0	1	164.0	122.0	36.0	9.0	77.0
NM_032343	CHCHD6	67.0	10	681.0	77.0	45.0	7.0	21.0
NM_032313	NOA1	1165.0	48	94.0	1213.0	1136.0	13.0	40.0
NM_033390	ZC3H12C	124.0	3	373.0	127.0	54.0	0.0	72.0
