AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_021951	DMRT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152550	SH3RF2	1.0	0	21.0	1.0	1.0	0.0	0.0
NM_020139	BDH2	146.0	3	1.0	149.0	81.0	29.0	1.0
NM_001098173	PRDM7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001007253	ERV3-1	0.0	6	0.0	6.0	0.0	6.0	0.0
NM_003348	UBE2N	695.0	1	12.0	696.0	417.0	101.0	4.0
NM_004639	BAG6	2149.0	363	83.0	2512.0	2146.0	222.0	4.0
NM_001199208	CYP4F3	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001164469	TMED7-TICAM2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_014218	KIR2DL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_172069	PLEKHH2	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_020761	RPTOR	313.0	56	12.0	369.0	319.0	38.0	9.0
NM_004336	BUB1	1540.0	304	5.0	1844.0	1806.0	0.0	11.0
NM_015482	SLC22A23	29.0	2	2.0	31.0	29.0	0.0	2.0
NM_004045	ATOX1	277.0	179	8.0	456.0	209.0	19.0	20.0
NM_006756	TCEA1	156.0	0	9.0	156.0	116.0	40.0	0.0
NM_001270976	IST1	697.0	11	196.0	708.0	698.0	5.0	5.0
NM_014631	SH3PXD2A	308.0	23	13.0	331.0	310.0	3.0	14.0
NM_001330450	MAP2K6	44.0	10	0.0	54.0	41.0	10.0	1.0
NM_006417	IFI44	203.0	28	1.0	231.0	175.0	13.0	1.0
NM_004621	TRPC6	323.0	15	7.0	338.0	297.0	24.0	6.0
NM_001291960	ENTPD3	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_004886	APBA3	99.0	18	3.0	117.0	82.0	31.0	2.0
NM_001024	RPS21	2875.0	162	4.0	3037.0	812.0	204.0	26.0
NM_002900	RBP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016470	OSER1	400.0	24	3.0	424.0	267.0	88.0	1.0
NM_032843	FIBCD1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_138417	KTI12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017825	ADPRHL2	207.0	23	4.0	230.0	197.0	0.0	0.0
NM_001197181	TUBB3	90.0	0	32.0	90.0	59.0	26.0	0.0
NM_173651	FSIP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271043	NFIX	77.0	9	1.0	86.0	83.0	0.0	3.0
NM_001135721	PIWIL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005659	UFD1	441.0	27	4.0	468.0	377.0	69.0	3.0
NM_015976	SNX7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130955	ARHGEF18	504.0	51	0.0	555.0	535.0	0.0	20.0
NM_014621	HOXD4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138335	GNPDA2	238.0	68	1.0	306.0	205.0	66.0	8.0
NM_018297	NGLY1	637.0	82	23.0	719.0	639.0	1.0	15.0
NM_001004320	AGMO	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198426	CHMP2A	768.0	109	2.0	877.0	735.0	32.0	11.0
NM_001321136	PSTPIP1	120.0	20	1.0	140.0	95.0	41.0	3.0
NM_021032	FGF12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199172	MGAT5B	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_138408	GTF3C6	290.0	2	0.0	292.0	124.0	89.0	1.0
NM_001291463	TBC1D3I	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006339	HMG20B	472.0	106	12.0	578.0	535.0	5.0	16.0
NM_003538	HIST1H4A	4083.0	0	0.0	4083.0	3893.0	0.0	5.0
NM_005212	CSN3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001276352	C1orf141	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020964	EPG5	766.0	97	5.0	863.0	796.0	27.0	7.0
NM_001293274	CACHD1	27.0	7	4.0	34.0	28.0	6.0	0.0
NM_002282	KRT83	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_021255	PELI2	245.0	16	24.0	261.0	182.0	57.0	6.0
NM_024843	CYBRD1	275.0	18	5.0	293.0	247.0	24.0	1.0
NM_138702	MAGEC3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350995	USP54	94.0	5	6.0	99.0	91.0	7.0	0.0
NM_001300821	EIF4B	175.0	1	1.0	176.0	163.0	5.0	8.0
NM_001144936	C11orf95	25.0	2	0.0	27.0	25.0	0.0	1.0
NM_006855	KDELR3	92.0	13	1.0	105.0	81.0	18.0	1.0
NM_006907	PYCR1	466.0	58	0.0	524.0	448.0	33.0	1.0
NM_018638	ETNK1	1358.0	113	35.0	1471.0	1384.0	0.0	61.0
NM_014442	SIGLEC8	8.0	3	0.0	11.0	10.0	1.0	0.0
NM_002103	GYS1	533.0	64	4.0	597.0	518.0	68.0	5.0
NM_004929	CALB1	15.0	1	0.0	16.0	11.0	3.0	1.0
NM_002597	PDC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001633	AMBP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321122	LTF	10.0	5	6.0	15.0	14.0	0.0	1.0
NM_015469	NIPSNAP3A	700.0	67	1.0	767.0	649.0	55.0	11.0
NM_001190972	C8orf88	123.0	52	0.0	175.0	78.0	60.0	3.0
NM_001136022	NFATC4	6.0	2	0.0	8.0	8.0	0.0	0.0
NM_032873	UBASH3B	991.0	121	16.0	1112.0	841.0	230.0	21.0
NM_012113	CA14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001277864	DHRS4L1	4.0	0	0.0	4.0	0.0	4.0	0.0
NM_006649	UTP14A	303.0	16	0.0	319.0	264.0	11.0	1.0
NM_002940	ABCE1	833.0	16	0.0	849.0	474.0	264.0	3.0
NM_007002	ADRM1	950.0	209	1.0	1159.0	942.0	62.0	18.0
NM_016173	HEMK1	93.0	27	1.0	120.0	56.0	56.0	2.0
NM_203437	AFTPH	725.0	37	5.0	762.0	644.0	82.0	3.0
NM_018410	HJURP	718.0	67	2.0	785.0	711.0	7.0	5.0
NM_001131007	TMEM131L	634.0	151	15.0	785.0	759.0	5.0	8.0
NM_033284	TBL1Y	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005470	OR4B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144658	DOCK11	1741.0	141	22.0	1882.0	1835.0	5.0	10.0
NM_001167734	VARS2	166.0	39	0.0	205.0	204.0	0.0	0.0
NM_003005	SELP	3412.0	679	3.0	4091.0	3539.0	74.0	19.0
NM_017575	SMG6	390.0	32	42.0	422.0	391.0	7.0	8.0
NM_014096	SLC43A3	2444.0	485	48.0	2929.0	2283.0	564.0	46.0
NM_005262	GFER	77.0	4	2.0	81.0	64.0	3.0	0.0
NM_000039	APOA1	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_020898	CALCOCO1	711.0	89	1.0	800.0	696.0	31.0	17.0
NM_001042432	CLN3	281.0	56	33.0	337.0	269.0	51.0	4.0
NM_018266	TMEM39A	378.0	32	2.0	410.0	300.0	94.0	10.0
NM_022165	LIN7B	15.0	3	0.0	18.0	9.0	3.0	0.0
NM_016052	RRP15	202.0	20	10.0	222.0	200.0	0.0	3.0
NM_031451	TEX101	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016734	PAX5	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001300980	TMCO6	73.0	13	0.0	86.0	77.0	3.0	0.0
NM_001166118	NT5C3A	246.0	27	3.0	273.0	227.0	13.0	7.0
NM_001322281	DHRS7	1457.0	160	1.0	1617.0	677.0	826.0	14.0
NM_001350879	TPK1	26.0	9	28.0	35.0	29.0	0.0	0.0
NM_001290094	TMPRSS4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145271	ADAMDEC1	42.0	10	0.0	52.0	41.0	10.0	1.0
NM_001346810	DLGAP2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001130992	RBP1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_020427	SLURP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198282	TMEM173	1506.0	191	12.0	1697.0	1249.0	308.0	52.0
NM_001331036	ELF2	342.0	14	117.0	356.0	256.0	90.0	3.0
NM_001029976	ZNF16	84.0	1	0.0	85.0	61.0	10.0	0.0
NM_032303	HSDL2	479.0	123	0.0	602.0	512.0	3.0	12.0
NM_031844	HNRNPU	12467.0	1093	7.0	13560.0	11571.0	1676.0	15.0
NM_001122838	NAPEPLD	123.0	3	53.0	126.0	92.0	21.0	2.0
NM_198512	DGAT2L6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033014	OGN	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_016400	HYPK	291.0	12	0.0	303.0	277.0	1.0	0.0
NM_207316	TMEM207	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007138	ZNF90	41.0	4	1.0	45.0	14.0	19.0	6.0
NM_024876	COQ8B	159.0	30	6.0	189.0	173.0	12.0	1.0
NM_013361	ZNF223	46.0	3	2.0	49.0	26.0	20.0	0.0
NM_001080400	PLIN4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001652	AQP6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005786	TSHZ1	103.0	0	21.0	103.0	58.0	43.0	0.0
NM_001267595	SENP1	300.0	59	13.0	359.0	272.0	51.0	11.0
NM_001080511	CLEC2L	0.0	0	585.0	0.0	0.0	0.0	0.0
NM_013351	TBX21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353740	CELF4	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001956	EDN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329674	CAND1	2979.0	182	3.0	3161.0	2758.0	337.0	22.0
NM_020228	PRDM10	205.0	20	6.0	225.0	187.0	24.0	1.0
NM_014943	ZHX2	90.0	6	3.0	96.0	76.0	16.0	0.0
NM_001163925	LRTM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023074	ZNF649	90.0	8	2.0	98.0	51.0	40.0	0.0
NM_001172696	TSFM	320.0	21	2.0	341.0	304.0	2.0	2.0
NM_001320748	CCNT2	361.0	31	7.0	392.0	179.0	208.0	5.0
NM_001144967	NEDD4L	164.0	34	8.0	198.0	153.0	30.0	3.0
NM_005506	SCARB2	499.0	119	3.0	618.0	541.0	42.0	14.0
NM_177400	NKX6-2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052970	HSPA12B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175854	PAN3	457.0	87	52.0	544.0	491.0	25.0	14.0
NM_003222	TFAP2C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001270550	MDK	8.0	1	0.0	9.0	8.0	0.0	0.0
NM_001185077	ARHGDIA	2325.0	239	0.0	2564.0	1732.0	34.0	10.0
NM_005761	PLXNC1	399.0	63	11.0	462.0	425.0	23.0	7.0
NM_006449	CDC42EP3	283.0	0	3.0	283.0	152.0	117.0	2.0
NM_000663	ABAT	32.0	3	1.0	35.0	30.0	0.0	3.0
NM_006717	SPIN1	407.0	65	16.0	472.0	259.0	117.0	9.0
NM_153232	EID2	221.0	0	0.0	221.0	126.0	34.0	1.0
NM_001040716	PC	82.0	14	1.0	96.0	90.0	3.0	0.0
NM_001017991	H2AFB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001289166	ZNF227	134.0	6	1.0	140.0	109.0	23.0	1.0
NM_198539	ZNF568	51.0	2	0.0	53.0	20.0	32.0	1.0
NM_130900	RAET1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317721	LRWD1	185.0	25	0.0	210.0	132.0	63.0	0.0
NM_001244676	THNSL2	16.0	2	4.0	18.0	16.0	1.0	0.0
NM_015523	REXO2	380.0	77	0.0	457.0	372.0	31.0	23.0
NM_001033050	MTERF2	42.0	2	3.0	44.0	31.0	13.0	0.0
NM_001002814	RAB11FIP1	690.0	29	2.0	719.0	634.0	17.0	3.0
NM_015094	HIC2	19.0	0	0.0	19.0	19.0	0.0	0.0
NM_021202	TP53INP2	27.0	2	1.0	29.0	20.0	7.0	1.0
NM_004753	DHRS3	12.0	2	1.0	14.0	11.0	3.0	0.0
NM_020633	VN1R1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001124759	FRG2C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001178083	EXT2	1003.0	121	29.0	1124.0	990.0	67.0	49.0
NM_001301191	LINGO1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001556	IKBKB	436.0	92	6.0	528.0	454.0	41.0	8.0
NM_001195432	MLF1	7.0	0	0.0	7.0	4.0	3.0	0.0
NM_001256409	LRRC42	287.0	32	4.0	319.0	264.0	39.0	3.0
NM_015439	CCDC28A	271.0	34	5.0	305.0	294.0	3.0	7.0
NM_001350479	CAP1	5823.0	170	146.0	5993.0	5404.0	17.0	24.0
NM_080610	CST9L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003682	MADD	1286.0	207	61.0	1493.0	1405.0	42.0	15.0
NM_001927	DES	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004757	OR51Q1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032294	CAMKK1	22.0	2	0.0	24.0	17.0	4.0	0.0
NM_145201	NAPRT	153.0	24	0.0	177.0	165.0	0.0	0.0
NM_016270	KLF2	150.0	3	2.0	153.0	105.0	11.0	4.0
NM_001271368	PTGS1	4463.0	504	394.0	4967.0	4686.0	169.0	89.0
NM_001318005	ZNF514	15.0	0	5.0	15.0	8.0	5.0	2.0
NM_002994	CXCL5	6.0	3	1.0	9.0	5.0	1.0	1.0
NM_018073	TRIM68	162.0	15	0.0	177.0	129.0	34.0	2.0
NM_001355197	ZNF66	17.0	0	4.0	17.0	17.0	0.0	0.0
NM_022828	YTHDC2	415.0	65	6.0	480.0	440.0	31.0	1.0
NM_001256090	ATF2	567.0	50	14.0	617.0	368.0	237.0	7.0
NM_000706	AVPR1A	99.0	1	0.0	100.0	83.0	16.0	1.0
NM_001320942	IREB2	1152.0	165	5.0	1317.0	1207.0	79.0	12.0
NM_001322845	EFL1	355.0	55	6.0	410.0	394.0	6.0	0.0
NM_015723	PNPLA8	360.0	26	3.0	386.0	277.0	97.0	7.0
NM_175733	SYT9	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_057749	CCNE2	256.0	98	1.0	354.0	278.0	20.0	4.0
NM_030782	CLPTM1L	452.0	107	1.0	559.0	432.0	112.0	14.0
NM_001354473	SERTM2	4.0	0	0.0	4.0	0.0	3.0	0.0
NM_144702	LRRC71	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003016	SRSF2	2462.0	7	0.0	2469.0	1475.0	830.0	27.0
NM_001256030	CD48	920.0	59	4.0	979.0	759.0	47.0	12.0
NM_020162	DHX33	299.0	24	0.0	323.0	290.0	22.0	4.0
NM_002588	PCDHGC3	6.0	0	0.0	6.0	5.0	1.0	0.0
NM_004793	LONP1	871.0	122	3.0	993.0	877.0	13.0	7.0
NM_004277	SLC25A27	2.0	0	0.0	2.0	1.0	0.0	1.0
NM_015969	MRPS17	134.0	3	0.0	137.0	76.0	5.0	1.0
NM_001290117	TIMM23B	0.0	2	8.0	2.0	2.0	0.0	0.0
NM_001350234	PIK3CD	696.0	96	13.0	792.0	718.0	63.0	2.0
NM_016071	MRPS33	149.0	5	0.0	154.0	116.0	13.0	5.0
NM_032233	SETD3	519.0	54	8.0	573.0	467.0	29.0	17.0
NM_032464	LAT2	1280.0	509	10.0	1789.0	1178.0	503.0	38.0
NM_002563	P2RY1	262.0	0	0.0	262.0	121.0	132.0	8.0
NM_001098504	DDX17	7106.0	925	52.0	8031.0	7704.0	58.0	70.0
NM_058172	ANTXR2	906.0	249	34.0	1155.0	909.0	219.0	19.0
NM_175617	MT1E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322321	RALGPS1	9.0	0	2.0	9.0	3.0	6.0	0.0
NM_003172	SURF1	222.0	37	2.0	259.0	222.0	0.0	2.0
NM_001965	EGR4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006305	ANP32A	1518.0	3	27.0	1521.0	1074.0	372.0	11.0
NM_001134450	TMEM130	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001008493	ENAH	13.0	4	0.0	17.0	13.0	3.0	0.0
NM_012293	PXDN	283.0	38	0.0	321.0	310.0	2.0	3.0
NM_001270378	ANKRD46	94.0	12	23.0	106.0	61.0	29.0	1.0
NM_153610	CMYA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017816	LYAR	345.0	42	0.0	387.0	291.0	75.0	6.0
NM_001559	IL12RB2	10.0	3	3.0	13.0	7.0	3.0	0.0
NM_004782	SNAP29	378.0	34	2.0	412.0	305.0	24.0	8.0
NM_014445	SERP1	1558.0	85	0.0	1643.0	446.0	793.0	41.0
NM_002748	MAPK6	162.0	2	12.0	164.0	63.0	100.0	0.0
NM_005045	RELN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016494	RNF181	528.0	12	2.0	540.0	155.0	3.0	7.0
NM_001324337	SHOC2	631.0	45	21.0	676.0	525.0	136.0	9.0
NM_001276367	C9orf153	1.0	0	1.0	1.0	0.0	0.0	1.0
NM_001349839	CEP78	321.0	42	6.0	363.0	290.0	59.0	9.0
NM_052891	PGLYRP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004237	TRIP13	289.0	49	1.0	338.0	286.0	36.0	6.0
NM_001012421	ANKRD20A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006948	HSPA13	1545.0	95	2.0	1640.0	1537.0	2.0	13.0
NM_001080409	ZNF99	2.0	0	0.0	2.0	0.0	1.0	1.0
NM_001004703	OR4C46	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138714	NFAT5	653.0	26	6.0	679.0	510.0	159.0	10.0
NM_014783	ARHGAP11A	651.0	38	0.0	689.0	656.0	25.0	4.0
NM_000263	NAGLU	370.0	19	4.0	389.0	338.0	2.0	0.0
NM_001032410	USP16	256.0	26	0.0	282.0	241.0	36.0	0.0
NM_003108	SOX11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152490	B3GALNT2	111.0	10	3.0	121.0	85.0	16.0	3.0
NM_001008224	UACA	84.0	8	0.0	92.0	92.0	0.0	0.0
NM_152686	DNAJC18	88.0	13	0.0	101.0	80.0	2.0	7.0
NM_006467	POLR3G	38.0	1	1.0	39.0	21.0	15.0	1.0
NM_001322299	SIDT1	24.0	8	3.0	32.0	17.0	15.0	0.0
NM_001322156	TCF12	949.0	132	54.0	1081.0	887.0	151.0	43.0
NM_024059	FNDC11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001302809	C17orf77	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_080742	B3GAT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_213590	TRIM13	853.0	39	0.0	892.0	544.0	257.0	4.0
NM_003718	CDK13	729.0	32	19.0	761.0	693.0	58.0	5.0
NM_001308153	ARHGEF10	37.0	3	3.0	40.0	40.0	0.0	0.0
NM_213602	SIGLEC15	11.0	2	0.0	13.0	10.0	1.0	2.0
NM_001355274	FBLL1	6.0	0	0.0	6.0	6.0	0.0	0.0
NM_001143986	TLE6	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001080483	MYMK	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004680	CDY1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007289	MME	7.0	2	0.0	9.0	7.0	0.0	1.0
NM_005734	HIPK3	660.0	58	23.0	718.0	618.0	87.0	10.0
NM_017982	SUSD4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350984	ZSCAN25	102.0	12	54.0	114.0	55.0	42.0	3.0
NM_001098531	RAPGEF3	4.0	1	0.0	5.0	3.0	2.0	0.0
NM_001031737	CCDC78	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_145056	DACT3	6.0	1	0.0	7.0	6.0	0.0	0.0
NM_000997	RPL37	2666.0	89	25.0	2755.0	1864.0	1.0	14.0
NM_001848	COL6A1	21.0	3	0.0	24.0	21.0	3.0	0.0
NM_005781	TNK2	215.0	14	15.0	229.0	170.0	48.0	4.0
NM_001695	ATP6V1C1	547.0	114	4.0	661.0	548.0	72.0	22.0
NM_001199142	EIF3C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001207018	SMTN	160.0	22	0.0	182.0	181.0	0.0	1.0
NM_014358	CLEC4E	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_016126	HSPB11	460.0	93	3.0	553.0	384.0	52.0	11.0
NM_001008394	EID3	7.0	0	0.0	7.0	3.0	3.0	0.0
NM_002036	ACKR1	8.0	0	0.0	8.0	6.0	1.0	0.0
NM_006488	KHK	53.0	3	2.0	56.0	32.0	22.0	0.0
NM_001258025	TRIM60	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025212	CXXC4	17.0	0	0.0	17.0	17.0	0.0	0.0
NM_032689	ZNF607	73.0	2	1.0	75.0	51.0	21.0	1.0
NM_002145	HOXB2	96.0	8	11.0	104.0	97.0	0.0	5.0
NM_001040129	SPINK13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015338	ASXL1	739.0	29	13.0	768.0	678.0	60.0	3.0
NM_001303477	C20orf196	59.0	2	5.0	61.0	33.0	7.0	0.0
NM_001143883	PPIAL4A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001270	CHD1	986.0	144	10.0	1130.0	1091.0	8.0	10.0
NM_015261	NCAPD3	1301.0	288	8.0	1589.0	1492.0	35.0	8.0
NM_203505	G3BP2	3014.0	637	15.0	3651.0	2958.0	435.0	72.0
NM_013438	UBQLN1	2547.0	207	5.0	2754.0	2351.0	259.0	66.0
NM_025098	MOGAT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002918	RFX1	322.0	32	2.0	354.0	290.0	48.0	2.0
NM_004233	CD83	97.0	26	3.0	123.0	90.0	8.0	8.0
NM_024058	SMIM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006693	CPSF4	228.0	24	9.0	252.0	187.0	21.0	6.0
NM_018958	NPAP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021826	FASTKD5	0.0	32	0.0	32.0	0.0	32.0	0.0
NM_005027	PIK3R2	246.0	21	1.0	267.0	166.0	98.0	3.0
NM_016174	CERCAM	502.0	88	1.0	590.0	550.0	1.0	15.0
NM_002544	OMG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287533	ZNF92	265.0	1	2.0	266.0	111.0	140.0	3.0
NM_001321739	M1AP	12.0	0	8.0	12.0	11.0	0.0	1.0
NM_001348913	DYNC2LI1	138.0	28	6.0	166.0	126.0	23.0	5.0
NM_002819	PTBP1	3408.0	371	7.0	3779.0	3669.0	28.0	17.0
NM_021210	TRAPPC1	1163.0	145	0.0	1308.0	920.0	87.0	0.0
NM_006368	CREB3	143.0	20	0.0	163.0	100.0	52.0	2.0
NM_173469	UBE2Q2	160.0	35	6.0	195.0	128.0	46.0	7.0
NM_006014	LAGE3	299.0	4	0.0	303.0	151.0	86.0	0.0
NM_033176	NKX2-4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_130768	ASZ1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024078	NOC4L	172.0	28	2.0	200.0	187.0	0.0	3.0
NM_145168	SDR42E1	33.0	0	6.0	33.0	20.0	8.0	0.0
NM_001507	MLNR	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_032236	USP48	2614.0	395	25.0	3009.0	2603.0	359.0	37.0
NM_198963	DHX57	335.0	52	1.0	387.0	341.0	27.0	4.0
NM_016464	TMEM138	143.0	23	3.0	166.0	56.0	100.0	1.0
NM_198492	CLEC4G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001024594	C1orf53	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_002454	MTRR	188.0	20	4.0	208.0	132.0	34.0	0.0
NM_001130524	AP1M1	781.0	194	3.0	975.0	828.0	27.0	18.0
NM_014695	CCDC144A	2.0	3	0.0	5.0	5.0	0.0	0.0
NM_001111307	PDE4A	105.0	11	18.0	116.0	113.0	0.0	3.0
NM_001080501	TMEM223	90.0	1	0.0	91.0	64.0	0.0	0.0
NM_001297435	FAM53A	12.0	0	1.0	12.0	7.0	5.0	0.0
NM_001024678	LRRC24	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_017984	ZCWPW1	11.0	0	0.0	11.0	10.0	0.0	0.0
NM_021117	CRY2	144.0	18	0.0	162.0	160.0	0.0	2.0
NM_003755	EIF3G	795.0	467	2.0	1262.0	977.0	10.0	8.0
NM_001195257	DEFB130B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001007467	SFI1	147.0	27	7.0	174.0	135.0	28.0	3.0
NM_024838	THNSL1	163.0	3	0.0	166.0	132.0	30.0	0.0
NM_001320858	IAH1	264.0	36	0.0	300.0	261.0	0.0	13.0
NM_001728	BSG	4710.0	852	0.0	5562.0	4862.0	72.0	138.0
NM_006694	JTB	464.0	27	2.0	491.0	229.0	248.0	4.0
NM_001348322	TRIP12	3462.0	529	42.0	3991.0	3714.0	177.0	19.0
NM_201589	MAFA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099335	PHYHIP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006576	AVIL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012214	MGAT4A	105.0	26	4.0	131.0	70.0	53.0	7.0
NM_002974	SERPINB4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004085	TIMM8A	63.0	0	5.0	63.0	16.0	20.0	5.0
NM_018557	LRP1B	0.0	0	21.0	0.0	0.0	0.0	0.0
NM_130439	MXI1	82.0	18	17.0	100.0	82.0	8.0	6.0
NM_138284	IL17D	4.0	0	15.0	4.0	4.0	0.0	0.0
NM_001290083	ZNF627	208.0	3	2.0	211.0	174.0	33.0	2.0
NM_024638	QTRT2	289.0	38	5.0	327.0	239.0	66.0	5.0
NM_016836	RBMS1	169.0	3	58.0	172.0	147.0	12.0	10.0
NM_001001346	CLDN20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318856	CNPY3-GNMT	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_015488	PNKD	516.0	144	188.0	660.0	599.0	1.0	11.0
NM_001286074	TAF1	479.0	25	9.0	504.0	484.0	1.0	6.0
NM_001163724	SMIM1	135.0	29	9.0	164.0	39.0	82.0	5.0
NM_001946	DUSP6	2002.0	7	3.0	2009.0	1206.0	691.0	8.0
NM_053016	PALM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271752	MAGEB5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000830	GRIK1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_174943	C14orf178	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012321	LSM4	761.0	254	2.0	1015.0	838.0	34.0	6.0
NM_005049	PWP2	497.0	79	2.0	576.0	529.0	12.0	3.0
NM_018389	SLC35C1	96.0	2	0.0	98.0	52.0	42.0	1.0
NM_153447	NLRP5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199620	NCOA7	321.0	41	42.0	362.0	326.0	21.0	8.0
NM_006915	RP2	746.0	39	1.0	785.0	600.0	112.0	11.0
NM_004950	EPYC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006876	B4GAT1	142.0	5	0.0	147.0	137.0	3.0	0.0
