AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_006370	VTI1B	616.0	0	0.0	616.0	146.0	426.0	0.0
NM_001320651	U2AF1L5	3.0	0	0.0	3.0	0.0	3.0	0.0
NM_019037	EXOSC4	482.0	18	0.0	500.0	421.0	4.0	0.0
NM_004269	MED27	105.0	0	3.0	105.0	97.0	4.0	4.0
NM_001886	CRYBA4	15.0	3	6.0	18.0	12.0	1.0	1.0
NM_139240	C1orf105	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_173354	SIK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_177995	PTPDC1	25.0	1	4.0	26.0	14.0	9.0	1.0
NM_078469	BCCIP	1662.0	126	313.0	1788.0	1168.0	0.0	11.0
NM_001004343	MAP1LC3C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018372	LRIF1	619.0	12	0.0	631.0	487.0	123.0	2.0
NM_005492	CST8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001018088	VPS13C	2145.0	349	6.0	2494.0	2386.0	11.0	10.0
NM_021020	LZTS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_199353	PRB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198207	CERS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152869	RGN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004457	OR1N2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001025616	ARHGAP24	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_006660	CLPX	1497.0	151	0.0	1648.0	1274.0	323.0	12.0
NM_001145475	FAM186A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_058222	TECTB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002619	PF4	426.0	39	1.0	465.0	113.0	95.0	4.0
NM_178832	MORN4	64.0	0	2.0	64.0	6.0	50.0	2.0
NM_138333	FAM122A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_148961	OTOS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005375	DAZ4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001260504	STK31	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024409	NPPC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001172285	GLRA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025263	PRR3	282.0	17	4.0	299.0	85.0	64.0	2.0
NM_001351580	ODF2	1097.0	144	8.0	1241.0	1062.0	153.0	13.0
NM_005943	MOCS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032436	CHAMP1	1767.0	30	6.0	1797.0	1389.0	308.0	2.0
NM_001015885	RAE1	1119.0	343	1.0	1462.0	1358.0	0.0	6.0
NM_001330602	MRPL37	2522.0	163	108.0	2685.0	2416.0	167.0	22.0
NM_053049	UCN3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304968	TSGA13	67.0	0	0.0	67.0	0.0	0.0	67.0
NM_001001480	KRTAP5-5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207359	GADL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015253	WSCD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007237	SP140	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001288804	HEPACAM2	6.0	0	0.0	6.0	5.0	1.0	0.0
NM_177980	CDH26	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_005773	ZNF256	218.0	12	0.0	230.0	113.0	97.0	0.0
NM_002886	RAP2B	1156.0	0	0.0	1156.0	582.0	536.0	22.0
NM_001752	CAT	9543.0	1222	0.0	10765.0	8876.0	860.0	101.0
NM_001316996	ZNF257	22.0	2	0.0	24.0	11.0	13.0	0.0
NM_012378	OR8B8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018128	TSR1	2512.0	295	1.0	2807.0	2631.0	8.0	14.0
NM_000638	VTN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152383	DIS3L2	562.0	102	6.0	664.0	516.0	128.0	6.0
NM_006426	DPYSL4	5.0	1	0.0	6.0	5.0	0.0	0.0
NM_001172688	GGA1	290.0	67	0.0	357.0	324.0	22.0	4.0
NM_004538	NAP1L3	6.0	0	0.0	6.0	5.0	1.0	0.0
NM_001098835	MS4A15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004784	NDST3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164093	COPS7A	329.0	29	1.0	358.0	310.0	21.0	2.0
NM_001164537	DISC1	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_001128205	SULF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001002296	GOLGA7	449.0	28	0.0	477.0	218.0	6.0	4.0
NM_001501	GNRH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022789	IL25	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321337	SPATA22	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001098525	CKAP2	2395.0	88	1.0	2483.0	2112.0	132.0	15.0
NM_000303	PMM2	181.0	18	0.0	199.0	96.0	20.0	6.0
NM_032271	TRAF7	428.0	122	3.0	550.0	471.0	70.0	3.0
NM_015379	BRI3	379.0	6	1.0	385.0	133.0	3.0	1.0
NM_001354107	ATAD2B	457.0	50	8.0	507.0	456.0	34.0	12.0
NM_031302	GLT8D2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_170665	ATP2A2	3942.0	411	1.0	4353.0	3844.0	338.0	44.0
NM_032802	SPPL2A	836.0	79	1.0	915.0	666.0	234.0	14.0
NM_198483	RUFY4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033225	CSMD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014703	DCAF1	1586.0	168	6.0	1754.0	1645.0	46.0	3.0
NM_001080476	GRXCR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004730	OR5AR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012097	ARL5A	512.0	0	2.0	512.0	19.0	479.0	2.0
NM_001258320	TP53I11	23.0	7	2.0	30.0	18.0	3.0	2.0
NM_001354067	ENOSF1	592.0	198	12.0	790.0	669.0	18.0	21.0
NM_021257	NGB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005547	IVL	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001322189	CNTNAP4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_152384	BBS5	88.0	28	1.0	116.0	82.0	8.0	9.0
NM_019896	POLE4	141.0	14	2.0	155.0	89.0	4.0	1.0
NM_020870	SH3RF1	56.0	4	0.0	60.0	32.0	22.0	0.0
NM_001242597	TMEM147	689.0	63	0.0	752.0	471.0	272.0	0.0
NM_002820	PTHLH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080669	SLC46A1	26.0	2	0.0	28.0	23.0	4.0	0.0
NM_001350748	NALCN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004063	OR4K1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032300	TCHP	295.0	34	3.0	329.0	296.0	1.0	10.0
NM_053043	RBM33	846.0	68	10.0	914.0	687.0	181.0	19.0
NM_003645	SLC27A2	798.0	74	2.0	872.0	709.0	118.0	29.0
NM_031449	ZMIZ2	204.0	37	7.0	241.0	224.0	12.0	0.0
NM_178548	TFAP2E	3.0	0	3.0	3.0	3.0	0.0	0.0
NM_001008401	ZNF761	0.0	10	0.0	10.0	0.0	10.0	0.0
NM_002037	FYN	172.0	12	11.0	184.0	99.0	79.0	5.0
NM_001015053	HDAC5	52.0	4	1.0	56.0	47.0	9.0	0.0
NM_003629	PIK3R3	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_152338	ZG16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351502	FKTN	67.0	9	1.0	76.0	22.0	49.0	2.0
NM_001326334	CELF2	614.0	74	260.0	688.0	574.0	12.0	7.0
NM_025187	C16orf70	257.0	49	0.0	306.0	211.0	24.0	12.0
NM_001128202	TEX36	0.0	0	1613.0	0.0	0.0	0.0	0.0
NM_004187	KDM5C	1194.0	109	0.0	1303.0	1088.0	197.0	2.0
NM_001003690	MAD2L1BP	342.0	5	72.0	347.0	338.0	4.0	5.0
NM_001013659	ZNF793	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012473	TXN2	1052.0	585	24.0	1637.0	904.0	67.0	14.0
NM_005012	ROR1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_003466	PAX8	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001143912	FAM76A	81.0	11	80.0	92.0	85.0	2.0	3.0
NM_015458	MTMR9	130.0	17	1.0	147.0	98.0	32.0	3.0
NM_016530	RAB8B	383.0	76	1.0	459.0	278.0	3.0	10.0
NM_006536	CLCA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319988	PARPBP	524.0	91	3.0	615.0	396.0	113.0	7.0
NM_001185149	CLDN24	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271838	RSRC1	670.0	74	7.0	744.0	538.0	153.0	8.0
NM_001355247	UBE2L5	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001289	CLIC2	1130.0	63	6.0	1193.0	524.0	579.0	4.0
NM_001024822	RNASE12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001166247	GRIK2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021908	ST7	614.0	86	86.0	700.0	606.0	43.0	20.0
NM_004958	MTOR	1735.0	300	2.0	2035.0	1918.0	79.0	23.0
NM_005110	GFPT2	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_152516	COMMD1	553.0	31	1.0	584.0	437.0	0.0	5.0
NM_003693	SCARF1	22.0	0	0.0	22.0	19.0	1.0	0.0
NM_001256695	PRDM11	49.0	7	44.0	56.0	49.0	1.0	1.0
NM_001110213	PRH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002858	ABCD3	1106.0	230	1.0	1336.0	1005.0	35.0	22.0
NM_002176	IFNB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182752	TPRG1L	287.0	13	0.0	300.0	222.0	41.0	0.0
NM_019606	MEPCE	975.0	34	0.0	1009.0	777.0	173.0	3.0
NM_194286	SRRM4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_000447	PSEN2	79.0	9	5.0	88.0	47.0	33.0	3.0
NM_014477	TP53TG5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002066	GML	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_015937	PIGT	980.0	154	1.0	1134.0	1055.0	3.0	5.0
NM_032510	PARD6G	11.0	2	1.0	13.0	7.0	3.0	1.0
NM_025217	ULBP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258415	ARHGAP20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003708	RDH16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001291303	FAT4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004307	APBB2	8.0	0	0.0	8.0	7.0	1.0	0.0
NM_001145197	SPATA31D4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021204	ENOPH1	622.0	19	0.0	641.0	365.0	218.0	7.0
NM_001013703	EIF2AK4	701.0	100	1.0	801.0	735.0	14.0	3.0
NM_018230	NUP133	2942.0	536	2.0	3478.0	3140.0	269.0	47.0
NM_012429	SEC14L2	1531.0	290	2.0	1821.0	1534.0	88.0	22.0
NM_001256867	USP17L30	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024015	HOXB4	184.0	10	0.0	194.0	137.0	11.0	2.0
NM_020737	LRFN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004090	DUSP3	145.0	8	1.0	153.0	115.0	0.0	0.0
NM_033419	PGAP3	151.0	15	2.0	166.0	136.0	0.0	9.0
NM_020957	PCDHB16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017577	GRAMD1C	5.0	0	180.0	5.0	2.0	3.0	0.0
NM_000824	GLRB	19.0	2	0.0	21.0	18.0	2.0	1.0
NM_001258020	GRIA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001323523	PARP6	29.0	2	1.0	31.0	5.0	25.0	1.0
NM_030652	EGFL8	4.0	1	2.0	5.0	4.0	0.0	1.0
NM_018378	FBXL8	10.0	1	2.0	11.0	7.0	1.0	0.0
NM_018937	PCDHB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001172831	ZNF300	1.0	1	0.0	2.0	1.0	1.0	0.0
NM_012419	RGS17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350134	ZNF654	407.0	7	0.0	414.0	381.0	2.0	1.0
NM_001135733	TP53INP1	197.0	18	0.0	215.0	89.0	89.0	32.0
NM_001282290	ARHGAP27	12.0	8	11.0	20.0	18.0	0.0	2.0
NM_001101391	LINGO3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_018283	NUDT15	263.0	11	4.0	274.0	179.0	0.0	0.0
NM_001010909	MUC21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_172107	KCNQ2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003860	BANF1	427.0	0	42.0	427.0	171.0	256.0	0.0
NM_001351943	STXBP6	10.0	5	5.0	15.0	12.0	0.0	0.0
NM_020526	EPHA8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001256214	ATP1A3	8.0	1	0.0	9.0	9.0	0.0	0.0
NM_019062	RNF186	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304438	TMEM132E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024757	EHMT1	878.0	174	12.0	1052.0	1001.0	1.0	27.0
NM_194449	PHLPP1	249.0	11	1.0	260.0	220.0	31.0	0.0
NM_001098537	PNPLA7	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_001105669	TTC24	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_007110	TEP1	227.0	28	0.0	255.0	241.0	2.0	0.0
NM_003101	SOAT1	539.0	114	1.0	653.0	542.0	80.0	6.0
NM_014450	SIT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002988	CCL18	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_005422	TECTA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282488	PRIM2	178.0	88	149.0	266.0	251.0	0.0	0.0
NM_001300837	SP7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005184	CALM3	2782.0	1277	1.0	4059.0	2182.0	1229.0	40.0
NM_014675	CROCC	33.0	4	3.0	37.0	37.0	0.0	0.0
NM_000542	SFTPB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020783	SYT4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005431	XRCC2	242.0	17	0.0	259.0	129.0	65.0	5.0
NM_001318253	ELMO2	242.0	59	0.0	301.0	215.0	82.0	2.0
NM_006285	TESK1	42.0	0	0.0	42.0	17.0	25.0	0.0
NM_001282934	PRDM15	136.0	18	4.0	154.0	148.0	0.0	6.0
NM_004394	DAP	342.0	39	1.0	381.0	164.0	93.0	23.0
NM_000903	NQO1	98.0	24	0.0	122.0	97.0	6.0	3.0
NM_152344	LSM12	32.0	0	5.0	32.0	0.0	2.0	0.0
NM_033199	UCN2	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_153267	MAMDC2	0.0	2	99.0	2.0	2.0	0.0	0.0
NM_006195	PBX3	59.0	10	6.0	69.0	55.0	1.0	2.0
NM_025004	CCDC15	159.0	15	3.0	174.0	130.0	36.0	2.0
NM_000393	COL5A2	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_001719	BMP7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_206918	DEGS2	100.0	4	1.0	104.0	100.0	0.0	1.0
NM_001286402	CIITA	11.0	3	4.0	14.0	11.0	2.0	0.0
NM_006473	TAF6L	385.0	34	4.0	419.0	320.0	70.0	0.0
NM_004369	COL6A3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_002428	MMP15	31.0	4	0.0	35.0	27.0	8.0	0.0
NM_024014	HOXA6	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_020721	KIAA1210	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001283027	WDYHV1	60.0	10	5.0	70.0	19.0	51.0	0.0
NM_001256182	ANKRD11	397.0	4	19.0	401.0	290.0	106.0	0.0
NM_001142568	BBX	556.0	76	21.0	632.0	410.0	214.0	7.0
NM_001330173	CDKN3	566.0	261	0.0	827.0	364.0	112.0	93.0
NM_032324	NTPCR	320.0	9	0.0	329.0	198.0	118.0	4.0
NM_001114123	ELK1	175.0	27	1.0	202.0	118.0	56.0	2.0
NM_001287343	PHPT1	980.0	38	4.0	1018.0	331.0	10.0	262.0
NM_181836	TMED7	35.0	0	0.0	35.0	35.0	0.0	0.0
NM_001290341	CERS3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005735	ACTR1B	363.0	63	1.0	426.0	315.0	32.0	8.0
NM_017673	SWT1	136.0	18	14.0	154.0	130.0	8.0	3.0
NM_001462	FPR2	31.0	0	0.0	31.0	25.0	1.0	0.0
NM_018659	CYTL1	1302.0	141	3.0	1443.0	595.0	1.0	3.0
NM_025087	CWH43	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207420	SLC2A7	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_004125	DNAJC25-GNG10	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001286645	ADD1	2588.0	428	9.0	3016.0	2617.0	10.0	307.0
NM_016565	COA4	629.0	69	29.0	698.0	242.0	201.0	3.0
NM_006627	POP4	408.0	162	0.0	570.0	396.0	1.0	20.0
NM_000355	TCN2	53.0	7	0.0	60.0	44.0	7.0	2.0
NM_019601	SUSD2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_005008	SNU13	1642.0	225	20.0	1867.0	801.0	362.0	181.0
NM_001283053	STMN4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152435	AMDHD1	6.0	0	0.0	6.0	1.0	1.0	2.0
NM_001320816	MCF2L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016946	F11R	843.0	153	1.0	996.0	757.0	149.0	7.0
NM_004536	NAIP	10.0	15	0.0	25.0	19.0	2.0	0.0
NM_001190233	DNAJC19	48.0	0	0.0	48.0	37.0	5.0	0.0
NM_020909	EPB41L5	20.0	7	5.0	27.0	24.0	2.0	0.0
NM_178428	LCE2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003382	VIPR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020808	SIPA1L2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_020119	ZC3HAV1	2372.0	152	58.0	2524.0	1873.0	458.0	42.0
NM_153015	TMEM74	2.0	0	7.0	2.0	0.0	1.0	0.0
NM_080552	SLC32A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032604	ABHD1	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_198239	WISP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004789	LHX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153813	ZFPM1	808.0	73	53.0	881.0	831.0	9.0	7.0
NM_004430	EGR3	40.0	1	0.0	41.0	34.0	5.0	0.0
NM_025237	SOST	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030940	ISCA1	226.0	0	3.0	226.0	0.0	175.0	3.0
NM_007226	NXPH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005196	OR8B4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004748	CCPG1	670.0	23	0.0	693.0	541.0	109.0	9.0
NM_013308	GPR171	2.0	0	0.0	2.0	0.0	2.0	0.0
NM_001329585	INIP	297.0	10	3.0	307.0	98.0	183.0	15.0
NM_024410	ODF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164464	TRIM43B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016448	DTL	2436.0	228	2.0	2664.0	2248.0	345.0	38.0
NM_001114	ADCY7	808.0	94	2.0	902.0	644.0	235.0	21.0
NM_001098479	HLA-F	24.0	0	0.0	24.0	23.0	0.0	0.0
NM_005618	DLL1	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_030651	PRRT1	6.0	0	0.0	6.0	1.0	0.0	5.0
NM_144617	HSPB6	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_000214	JAG1	79.0	9	0.0	88.0	65.0	21.0	1.0
NM_182972	IRF2BP2	1701.0	23	3.0	1724.0	1616.0	7.0	10.0
NM_005994	TBX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181838	UBE2D2	919.0	166	2.0	1085.0	354.0	666.0	7.0
NM_018973	DPM3	342.0	0	0.0	342.0	342.0	0.0	0.0
NM_033109	PNPT1	1600.0	137	1.0	1737.0	1496.0	1.0	28.0
NM_013237	PRELID1	471.0	0	2.0	471.0	154.0	309.0	0.0
NM_022899	ACTR8	475.0	76	1.0	551.0	450.0	56.0	4.0
NM_001080522	CC2D2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017858	TIPIN	413.0	38	7.0	451.0	274.0	35.0	3.0
NM_001011719	ARSH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015394	ZNF10	75.0	1	15.0	76.0	45.0	26.0	0.0
NM_003196	TCEA3	1.0	1	3.0	2.0	1.0	0.0	1.0
NM_012237	SIRT2	284.0	88	2.0	372.0	272.0	48.0	6.0
NM_031898	TEKT3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001302688	APOE	2874.0	145	4.0	3019.0	2920.0	67.0	11.0
NM_021136	RTN1	35.0	4	1.0	39.0	35.0	4.0	0.0
NM_001102445	RGS4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000628	IL10RB	448.0	78	0.0	526.0	368.0	14.0	7.0
NM_001353828	MOK	27.0	4	0.0	31.0	14.0	17.0	0.0
NM_004744	LRAT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324076	LOC100130520	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004180	TANK	320.0	34	53.0	354.0	235.0	71.0	7.0
NM_031466	TRAPPC9	508.0	73	28.0	581.0	570.0	0.0	11.0
NM_002785	PSG11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022153	VSIR	343.0	44	2.0	387.0	325.0	27.0	16.0
NM_001508	GPR39	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322497	ZNF799	16.0	1	0.0	17.0	16.0	0.0	0.0
NM_001267585	FBXW10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017878	HRASLS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001293163	NRF1	565.0	45	15.0	610.0	489.0	72.0	8.0
NM_173611	FAM98B	1311.0	63	1.0	1374.0	1077.0	3.0	10.0
NM_018249	CDK5RAP2	2042.0	263	2.0	2305.0	2019.0	128.0	28.0
NM_004722	AP4M1	151.0	64	1.0	215.0	198.0	9.0	0.0
NM_001916	CYC1	3303.0	556	1.0	3859.0	2902.0	18.0	14.0
NM_001803	CD52	412.0	27	2.0	439.0	152.0	168.0	11.0
NM_020196	XAB2	1956.0	269	1.0	2225.0	2051.0	2.0	7.0
NM_018324	OLAH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003509	HIST1H2AI	7165.0	0	0.0	7165.0	2647.0	0.0	17.0
NM_138454	NXNL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004077	CS	2263.0	19	58.0	2282.0	2089.0	152.0	41.0
NM_145754	KIFC2	17.0	1	1.0	18.0	17.0	0.0	0.0
NM_001079537	TRAPPC6B	509.0	28	1.0	537.0	108.0	384.0	12.0
NM_002625	PFKFB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015935	METTL13	3066.0	134	12.0	3200.0	2515.0	602.0	17.0
NM_001127212	GAGE2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001568	EIF3E	5605.0	254	0.0	5859.0	3831.0	9.0	117.0
NM_001358416	ANKRD30BL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145343	APOL1	826.0	32	2.0	858.0	733.0	114.0	10.0
NM_001329944	KIAA0586	923.0	148	117.0	1071.0	909.0	145.0	15.0
NM_004486	GOLGA2	400.0	53	6.0	453.0	445.0	0.0	1.0
NM_003139	SRPRA	1632.0	148	0.0	1780.0	1607.0	48.0	6.0
NM_001017363	ARID3C	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_018711	SVOP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014781	RB1CC1	512.0	44	0.0	556.0	423.0	129.0	1.0
NM_014762	DHCR24	1262.0	127	1.0	1389.0	1086.0	197.0	21.0
NM_133180	EPS8L1	15.0	3	8.0	18.0	18.0	0.0	0.0
NM_031950	FGFBP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031288	INO80B	173.0	22	0.0	195.0	138.0	0.0	0.0
NM_020363	DAZ2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025130	HKDC1	8.0	0	5.0	8.0	8.0	0.0	0.0
NM_001004487	OR13J1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178831	GATS	5.0	0	2.0	5.0	1.0	4.0	0.0
NM_015503	SH2B1	39.0	3	0.0	42.0	35.0	3.0	3.0
NM_052961	SLC26A8	4.0	1	1.0	5.0	4.0	1.0	0.0
NM_005180	BMI1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002388	MCM3	8924.0	1043	9.0	9967.0	9883.0	0.0	83.0
NM_016101	NIP7	740.0	29	2.0	769.0	524.0	54.0	5.0
NM_194247	HNRNPA3	60.0	0	11.0	60.0	7.0	0.0	1.0
NM_001004735	OR5D14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138638	CFL2	73.0	19	0.0	92.0	29.0	30.0	2.0
NM_130808	CPNE4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001191016	CASP12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320824	WDR54	111.0	14	0.0	125.0	93.0	26.0	1.0
NM_001718	BMP6	7.0	0	0.0	7.0	3.0	4.0	0.0
NM_139319	SLC17A8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001041	SI	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138966	NETO1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002157	HSPE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282777	POLR1B	1649.0	96	1.0	1745.0	1295.0	433.0	2.0
NM_007262	PARK7	3289.0	213	4.0	3502.0	2319.0	531.0	58.0
NM_014758	SNX19	352.0	3	0.0	355.0	186.0	162.0	1.0
NM_001256852	USP17L10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330372	MPI	320.0	49	2.0	369.0	326.0	25.0	7.0
NM_014671	UBE3C	1119.0	143	2057.0	1262.0	942.0	258.0	23.0
NM_013397	PRICKLE4	34.0	3	2.0	37.0	28.0	5.0	4.0
NM_006557	DMRT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138493	CCDC167	165.0	45	1.0	210.0	143.0	9.0	4.0
NM_001099667	ARMS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001627	ALCAM	167.0	23	0.0	190.0	136.0	53.0	1.0
NM_032888	COL27A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173482	CCDC105	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001146312	MYOCD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024627	RTL10	0.0	9	0.0	9.0	0.0	9.0	0.0
