AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_004886	APBA3	255.0	29	5.0	284.0	127.0	155.0	1.0
NM_001024	RPS21	20990.0	751	10.0	21741.0	1314.0	979.0	26.0
NM_002900	RBP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016470	OSER1	569.0	54	34.0	623.0	250.0	219.0	1.0
NM_032843	FIBCD1	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_138417	KTI12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017825	ADPRHL2	282.0	27	1.0	309.0	225.0	1.0	5.0
NM_001197181	TUBB3	6.0	2	2.0	8.0	7.0	1.0	0.0
NM_173651	FSIP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271043	NFIX	343.0	30	36.0	373.0	362.0	0.0	11.0
NM_001135721	PIWIL2	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_005659	UFD1	558.0	38	1.0	596.0	286.0	276.0	2.0
NM_015976	SNX7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130955	ARHGEF18	425.0	38	0.0	463.0	436.0	0.0	27.0
NM_014621	HOXD4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138335	GNPDA2	370.0	195	0.0	565.0	153.0	373.0	5.0
NM_018297	NGLY1	972.0	74	9.0	1046.0	585.0	5.0	10.0
NM_001004320	AGMO	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198426	CHMP2A	1672.0	197	13.0	1869.0	1275.0	165.0	13.0
NM_001321136	PSTPIP1	34.0	1	1.0	35.0	17.0	17.0	0.0
NM_021032	FGF12	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001199172	MGAT5B	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_138408	GTF3C6	998.0	8	25.0	1006.0	200.0	453.0	4.0
NM_001291463	TBC1D3I	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006339	HMG20B	558.0	86	11.0	644.0	448.0	10.0	11.0
NM_003538	HIST1H4A	11659.0	0	0.0	11659.0	10936.0	0.0	27.0
NM_005212	CSN3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001276352	C1orf141	0.0	1	0.0	1.0	0.0	1.0	0.0
NM_020964	EPG5	744.0	67	4.0	811.0	581.0	54.0	4.0
NM_001293274	CACHD1	2.0	0	1.0	2.0	0.0	2.0	0.0
NM_002282	KRT83	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021255	PELI2	92.0	3	5.0	95.0	36.0	44.0	2.0
NM_024843	CYBRD1	1938.0	38	8.0	1976.0	630.0	1024.0	14.0
NM_138702	MAGEC3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350995	USP54	158.0	12	11.0	170.0	132.0	36.0	0.0
NM_001300821	EIF4B	180.0	1	2.0	181.0	163.0	14.0	3.0
NM_001144936	C11orf95	27.0	2	0.0	29.0	26.0	0.0	0.0
NM_006855	KDELR3	16.0	1	0.0	17.0	7.0	7.0	2.0
NM_006907	PYCR1	3280.0	341	2.0	3621.0	2222.0	330.0	8.0
NM_018638	ETNK1	1334.0	51	3.0	1385.0	1268.0	0.0	30.0
NM_014442	SIGLEC8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002103	GYS1	662.0	50	7.0	712.0	473.0	196.0	3.0
NM_004929	CALB1	22.0	4	0.0	26.0	12.0	10.0	0.0
NM_002597	PDC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001633	AMBP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321122	LTF	9.0	0	2.0	9.0	7.0	2.0	0.0
NM_015469	NIPSNAP3A	1153.0	67	2.0	1220.0	453.0	371.0	6.0
NM_001190972	C8orf88	627.0	192	5.0	819.0	206.0	466.0	9.0
NM_001136022	NFATC4	9.0	2	2.0	11.0	10.0	0.0	1.0
NM_032873	UBASH3B	161.0	11	5.0	172.0	99.0	68.0	3.0
NM_012113	CA14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001277864	DHRS4L1	4.0	0	1.0	4.0	1.0	3.0	0.0
NM_006649	UTP14A	689.0	46	0.0	735.0	347.0	59.0	0.0
NM_002940	ABCE1	1971.0	38	1.0	2009.0	547.0	1050.0	4.0
NM_007002	ADRM1	1768.0	325	1.0	2093.0	1329.0	394.0	12.0
NM_016173	HEMK1	366.0	166	9.0	532.0	145.0	360.0	4.0
NM_203437	AFTPH	604.0	29	4.0	633.0	370.0	227.0	5.0
NM_018410	HJURP	2662.0	215	7.0	2877.0	2140.0	153.0	25.0
NM_001131007	TMEM131L	1018.0	178	17.0	1196.0	953.0	26.0	12.0
NM_033284	TBL1Y	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005470	OR4B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144658	DOCK11	429.0	28	5.0	457.0	405.0	0.0	4.0
NM_001167734	VARS2	476.0	67	5.0	543.0	526.0	5.0	0.0
NM_003005	SELP	55.0	17	0.0	72.0	52.0	3.0	0.0
NM_017575	SMG6	434.0	33	59.0	467.0	353.0	27.0	4.0
NM_014096	SLC43A3	6459.0	879	128.0	7338.0	3115.0	3918.0	95.0
NM_005262	GFER	257.0	4	4.0	261.0	103.0	41.0	1.0
NM_000039	APOA1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_020898	CALCOCO1	728.0	134	20.0	862.0	599.0	110.0	11.0
NM_001042432	CLN3	406.0	69	17.0	475.0	280.0	141.0	0.0
NM_018266	TMEM39A	421.0	33	1.0	454.0	176.0	253.0	6.0
NM_022165	LIN7B	62.0	3	1.0	65.0	28.0	12.0	1.0
NM_016052	RRP15	608.0	35	10.0	643.0	502.0	1.0	1.0
NM_031451	TEX101	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016734	PAX5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300980	TMCO6	245.0	17	1.0	262.0	164.0	43.0	0.0
NM_001166118	NT5C3A	103.0	13	1.0	116.0	63.0	44.0	1.0
NM_001322281	DHRS7	956.0	53	3.0	1009.0	181.0	799.0	2.0
NM_001350879	TPK1	32.0	3	14.0	35.0	22.0	2.0	0.0
NM_001290094	TMPRSS4	32.0	4	14.0	36.0	34.0	0.0	2.0
NM_001145271	ADAMDEC1	23.0	7	0.0	30.0	18.0	12.0	0.0
NM_001346810	DLGAP2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001130992	RBP1	3.0	0	0.0	3.0	1.0	0.0	0.0
NM_020427	SLURP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198282	TMEM173	561.0	83	25.0	644.0	324.0	246.0	10.0
NM_001331036	ELF2	616.0	23	346.0	639.0	373.0	236.0	5.0
NM_001029976	ZNF16	178.0	3	2.0	181.0	84.0	57.0	0.0
NM_032303	HSDL2	790.0	393	2.0	1183.0	650.0	52.0	35.0
NM_031844	HNRNPU	21516.0	719	30.0	22235.0	12528.0	7972.0	8.0
NM_001122838	NAPEPLD	406.0	7	113.0	413.0	157.0	188.0	3.0
NM_198512	DGAT2L6	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_033014	OGN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016400	HYPK	834.0	19	0.0	853.0	807.0	0.0	1.0
NM_207316	TMEM207	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_007138	ZNF90	32.0	4	2.0	36.0	3.0	25.0	0.0
NM_024876	COQ8B	174.0	49	11.0	223.0	189.0	24.0	3.0
NM_013361	ZNF223	86.0	9	5.0	95.0	27.0	56.0	1.0
NM_001080400	PLIN4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001652	AQP6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005786	TSHZ1	219.0	1	61.0	220.0	83.0	129.0	4.0
NM_001267595	SENP1	439.0	77	11.0	516.0	354.0	89.0	10.0
NM_001080511	CLEC2L	0.0	0	2725.0	0.0	0.0	0.0	0.0
NM_013351	TBX21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353740	CELF4	0.0	0	12.0	0.0	0.0	0.0	0.0
NM_001956	EDN2	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_001329674	CAND1	2678.0	98	2.0	2776.0	1596.0	1137.0	11.0
NM_020228	PRDM10	236.0	35	7.0	271.0	182.0	64.0	0.0
NM_014943	ZHX2	91.0	4	9.0	95.0	59.0	23.0	0.0
NM_001163925	LRTM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023074	ZNF649	156.0	22	4.0	178.0	54.0	113.0	1.0
NM_001172696	TSFM	1457.0	57	4.0	1514.0	836.0	9.0	31.0
NM_001320748	CCNT2	363.0	10	5.0	373.0	104.0	268.0	1.0
NM_001144967	NEDD4L	625.0	69	41.0	694.0	292.0	338.0	13.0
NM_005506	SCARB2	1101.0	146	4.0	1247.0	762.0	342.0	28.0
NM_177400	NKX6-2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052970	HSPA12B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175854	PAN3	380.0	58	25.0	438.0	321.0	76.0	13.0
NM_003222	TFAP2C	2.0	0	0.0	2.0	0.0	2.0	0.0
NM_001270550	MDK	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_001185077	ARHGDIA	1771.0	86	3.0	1857.0	861.0	56.0	4.0
NM_005761	PLXNC1	334.0	24	11.0	358.0	254.0	81.0	10.0
NM_006449	CDC42EP3	50.0	1	0.0	51.0	19.0	25.0	0.0
NM_000663	ABAT	27.0	1	1.0	28.0	20.0	2.0	2.0
NM_006717	SPIN1	366.0	71	14.0	437.0	154.0	202.0	11.0
NM_153232	EID2	380.0	0	0.0	380.0	147.0	129.0	3.0
NM_001040716	PC	397.0	56	9.0	453.0	329.0	89.0	1.0
NM_001017991	H2AFB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001289166	ZNF227	318.0	32	5.0	350.0	134.0	160.0	4.0
NM_198539	ZNF568	191.0	25	2.0	216.0	54.0	157.0	0.0
NM_130900	RAET1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317721	LRWD1	308.0	36	1.0	344.0	129.0	201.0	0.0
NM_001244676	THNSL2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_015523	REXO2	5546.0	620	15.0	6166.0	4048.0	904.0	188.0
NM_001033050	MTERF2	179.0	17	9.0	196.0	71.0	118.0	0.0
NM_001002814	RAB11FIP1	1602.0	22	3.0	1624.0	1014.0	42.0	7.0
NM_015094	HIC2	45.0	0	0.0	45.0	43.0	0.0	2.0
NM_021202	TP53INP2	53.0	4	2.0	57.0	35.0	19.0	3.0
NM_004753	DHRS3	315.0	19	10.0	334.0	190.0	124.0	3.0
NM_020633	VN1R1	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001124759	FRG2C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001178083	EXT2	724.0	82	24.0	806.0	458.0	288.0	15.0
NM_001301191	LINGO1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001556	IKBKB	323.0	58	4.0	381.0	223.0	74.0	5.0
NM_001195432	MLF1	7.0	1	0.0	8.0	3.0	5.0	0.0
NM_001256409	LRRC42	640.0	48	13.0	688.0	336.0	186.0	1.0
NM_015439	CCDC28A	635.0	23	2.0	658.0	637.0	4.0	15.0
NM_001350479	CAP1	1506.0	40	120.0	1546.0	1178.0	15.0	7.0
NM_080610	CST9L	4.0	0	0.0	4.0	0.0	0.0	0.0
NM_003682	MADD	386.0	41	58.0	427.0	367.0	40.0	1.0
NM_001927	DES	197.0	157	5.0	354.0	352.0	0.0	2.0
NM_001004757	OR51Q1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032294	CAMKK1	12.0	2	0.0	14.0	6.0	2.0	1.0
NM_145201	NAPRT	1441.0	169	2.0	1610.0	1088.0	1.0	4.0
NM_016270	KLF2	130.0	4	1.0	134.0	57.0	12.0	3.0
NM_001271368	PTGS1	381.0	40	79.0	421.0	380.0	24.0	13.0
NM_001318005	ZNF514	80.0	4	5.0	84.0	27.0	49.0	1.0
NM_002994	CXCL5	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_018073	TRIM68	264.0	10	0.0	274.0	121.0	106.0	0.0
NM_001355197	ZNF66	25.0	0	0.0	25.0	24.0	0.0	1.0
NM_022828	YTHDC2	850.0	76	1.0	926.0	573.0	232.0	7.0
NM_001256090	ATF2	626.0	46	4.0	672.0	210.0	452.0	9.0
NM_000706	AVPR1A	7.0	0	0.0	7.0	3.0	4.0	0.0
NM_001320942	IREB2	725.0	99	3.0	824.0	730.0	72.0	18.0
NM_001322845	EFL1	322.0	53	12.0	375.0	320.0	37.0	3.0
NM_015723	PNPLA8	638.0	29	3.0	667.0	246.0	410.0	2.0
NM_175733	SYT9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_057749	CCNE2	230.0	214	0.0	444.0	227.0	98.0	4.0
NM_030782	CLPTM1L	545.0	76	1.0	621.0	332.0	259.0	20.0
NM_001354473	SERTM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144702	LRRC71	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_003016	SRSF2	7814.0	13	2.0	7827.0	2040.0	5037.0	32.0
NM_001256030	CD48	90.0	3	0.0	93.0	39.0	16.0	1.0
NM_020162	DHX33	482.0	34	0.0	516.0	396.0	86.0	6.0
NM_002588	PCDHGC3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004793	LONP1	5204.0	468	7.0	5672.0	4142.0	101.0	45.0
NM_004277	SLC25A27	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_015969	MRPS17	1260.0	10	20.0	1270.0	228.0	18.0	15.0
NM_001290117	TIMM23B	1.0	2	10.0	3.0	2.0	0.0	1.0
NM_001350234	PIK3CD	114.0	12	5.0	126.0	104.0	16.0	0.0
NM_016071	MRPS33	384.0	6	3.0	390.0	191.0	26.0	10.0
NM_032233	SETD3	552.0	37	4.0	589.0	319.0	112.0	5.0
NM_032464	LAT2	156.0	22	1.0	178.0	70.0	93.0	0.0
NM_002563	P2RY1	198.0	0	0.0	198.0	32.0	161.0	4.0
NM_001098504	DDX17	7280.0	632	8.0	7912.0	6566.0	239.0	39.0
NM_058172	ANTXR2	169.0	31	1.0	200.0	99.0	95.0	2.0
NM_175617	MT1E	21.0	1	0.0	22.0	1.0	4.0	0.0
NM_001322321	RALGPS1	2.0	0	0.0	2.0	0.0	1.0	0.0
NM_003172	SURF1	558.0	52	2.0	610.0	329.0	0.0	1.0
NM_001965	EGR4	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_006305	ANP32A	3198.0	2	22.0	3200.0	1367.0	1733.0	5.0
NM_001134450	TMEM130	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001008493	ENAH	10.0	0	1.0	10.0	5.0	5.0	0.0
NM_012293	PXDN	5.0	0	0.0	5.0	5.0	0.0	0.0
NM_001270378	ANKRD46	89.0	16	26.0	105.0	26.0	62.0	0.0
NM_153610	CMYA5	6.0	1	0.0	7.0	6.0	0.0	1.0
NM_017816	LYAR	1220.0	264	4.0	1484.0	778.0	615.0	7.0
NM_001559	IL12RB2	3.0	0	0.0	3.0	0.0	2.0	0.0
NM_004782	SNAP29	928.0	38	0.0	966.0	384.0	235.0	14.0
NM_014445	SERP1	3543.0	75	0.0	3618.0	507.0	2430.0	32.0
NM_002748	MAPK6	360.0	0	17.0	360.0	59.0	301.0	0.0
NM_005045	RELN	6.0	0	1.0	6.0	2.0	4.0	0.0
NM_016494	RNF181	1591.0	14	0.0	1605.0	273.0	11.0	15.0
NM_001324337	SHOC2	831.0	33	5.0	864.0	384.0	432.0	5.0
NM_001276367	C9orf153	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001349839	CEP78	405.0	25	5.0	430.0	247.0	153.0	11.0
NM_052891	PGLYRP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004237	TRIP13	962.0	102	0.0	1064.0	542.0	365.0	17.0
NM_001012421	ANKRD20A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006948	HSPA13	1189.0	154	1.0	1343.0	838.0	3.0	56.0
NM_001080409	ZNF99	2.0	0	0.0	2.0	1.0	0.0	1.0
NM_001004703	OR4C46	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138714	NFAT5	314.0	2	2.0	316.0	89.0	222.0	3.0
NM_014783	ARHGAP11A	1080.0	67	0.0	1147.0	885.0	231.0	16.0
NM_000263	NAGLU	371.0	10	1.0	381.0	171.0	0.0	2.0
NM_001032410	USP16	418.0	32	3.0	450.0	227.0	198.0	7.0
NM_003108	SOX11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152490	B3GALNT2	271.0	9	10.0	280.0	89.0	120.0	1.0
NM_001008224	UACA	82.0	10	0.0	92.0	91.0	0.0	1.0
NM_152686	DNAJC18	14.0	2	0.0	16.0	8.0	0.0	0.0
NM_006467	POLR3G	181.0	35	8.0	216.0	46.0	152.0	0.0
NM_001322299	SIDT1	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001322156	TCF12	1405.0	164	43.0	1569.0	829.0	698.0	41.0
NM_024059	FNDC11	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001302809	C17orf77	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080742	B3GAT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_213590	TRIM13	440.0	25	4.0	465.0	136.0	252.0	1.0
NM_003718	CDK13	620.0	22	6.0	642.0	488.0	138.0	3.0
NM_001308153	ARHGEF10	6.0	0	1.0	6.0	6.0	0.0	0.0
NM_213602	SIGLEC15	1.0	1	1.0	2.0	2.0	0.0	0.0
NM_001355274	FBLL1	14.0	0	0.0	14.0	14.0	0.0	0.0
NM_001143986	TLE6	1.0	1	0.0	2.0	0.0	2.0	0.0
NM_001080483	MYMK	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004680	CDY1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007289	MME	4.0	0	0.0	4.0	1.0	2.0	0.0
NM_005734	HIPK3	473.0	29	21.0	502.0	317.0	166.0	7.0
NM_017982	SUSD4	1.0	1	0.0	2.0	0.0	1.0	0.0
NM_001350984	ZSCAN25	420.0	60	91.0	480.0	118.0	280.0	0.0
NM_001098531	RAPGEF3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001031737	CCDC78	1.0	1	2.0	2.0	2.0	0.0	0.0
NM_145056	DACT3	3.0	0	0.0	3.0	2.0	0.0	0.0
NM_000997	RPL37	5141.0	426	6.0	5567.0	2693.0	21.0	30.0
NM_001848	COL6A1	7.0	1	0.0	8.0	7.0	0.0	0.0
NM_005781	TNK2	200.0	12	39.0	212.0	141.0	45.0	5.0
NM_001695	ATP6V1C1	1137.0	139	8.0	1276.0	671.0	475.0	38.0
NM_001199142	EIF3C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001207018	SMTN	146.0	20	0.0	166.0	164.0	0.0	1.0
NM_014358	CLEC4E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016126	HSPB11	622.0	111	2.0	733.0	310.0	269.0	15.0
NM_001008394	EID3	53.0	0	0.0	53.0	22.0	24.0	0.0
NM_002036	ACKR1	201.0	12	1.0	213.0	78.0	23.0	0.0
NM_006488	KHK	237.0	5	8.0	242.0	53.0	154.0	1.0
NM_001258025	TRIM60	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025212	CXXC4	84.0	0	0.0	84.0	84.0	0.0	0.0
NM_032689	ZNF607	87.0	8	1.0	95.0	20.0	66.0	1.0
NM_002145	HOXB2	136.0	24	21.0	160.0	151.0	2.0	6.0
NM_001040129	SPINK13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015338	ASXL1	1110.0	44	45.0	1154.0	898.0	198.0	6.0
NM_001303477	C20orf196	203.0	0	13.0	203.0	115.0	23.0	1.0
NM_001143883	PPIAL4A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001270	CHD1	909.0	127	1.0	1036.0	962.0	21.0	11.0
NM_015261	NCAPD3	2147.0	380	5.0	2527.0	1975.0	166.0	12.0
NM_203505	G3BP2	1829.0	270	44.0	2099.0	1198.0	642.0	35.0
NM_013438	UBQLN1	4672.0	233	3.0	4905.0	2601.0	1727.0	49.0
NM_025098	MOGAT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002918	RFX1	578.0	44	6.0	622.0	341.0	193.0	4.0
NM_004233	CD83	39.0	5	1.0	44.0	20.0	8.0	0.0
NM_024058	SMIM2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_006693	CPSF4	570.0	44	7.0	614.0	329.0	110.0	11.0
NM_018958	NPAP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021826	FASTKD5	0.0	92	0.0	92.0	0.0	92.0	0.0
NM_005027	PIK3R2	987.0	113	116.0	1100.0	676.0	416.0	4.0
NM_016174	CERCAM	56.0	3	0.0	59.0	44.0	0.0	2.0
NM_002544	OMG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287533	ZNF92	487.0	0	4.0	487.0	44.0	432.0	2.0
NM_001321739	M1AP	8.0	0	6.0	8.0	6.0	0.0	1.0
NM_001348913	DYNC2LI1	362.0	159	11.0	521.0	192.0	159.0	6.0
NM_002819	PTBP1	3902.0	581	15.0	4483.0	4187.0	176.0	26.0
NM_021210	TRAPPC1	1369.0	58	0.0	1427.0	680.0	284.0	3.0
NM_006368	CREB3	176.0	16	0.0	192.0	90.0	93.0	0.0
NM_173469	UBE2Q2	409.0	19	5.0	428.0	112.0	255.0	3.0
NM_006014	LAGE3	1467.0	5	0.0	1472.0	688.0	383.0	1.0
NM_033176	NKX2-4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_130768	ASZ1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024078	NOC4L	458.0	43	3.0	501.0	389.0	7.0	2.0
NM_145168	SDR42E1	4.0	0	0.0	4.0	1.0	2.0	0.0
NM_001507	MLNR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032236	USP48	3727.0	421	15.0	4148.0	2435.0	1597.0	59.0
NM_198963	DHX57	486.0	96	7.0	582.0	409.0	104.0	9.0
NM_016464	TMEM138	850.0	47	4.0	897.0	121.0	730.0	5.0
NM_198492	CLEC4G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001024594	C1orf53	19.0	1	0.0	20.0	9.0	0.0	0.0
NM_002454	MTRR	329.0	21	4.0	350.0	196.0	94.0	2.0
NM_001130524	AP1M1	895.0	130	4.0	1025.0	571.0	110.0	16.0
NM_014695	CCDC144A	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_001111307	PDE4A	13.0	2	15.0	15.0	15.0	0.0	0.0
NM_001080501	TMEM223	154.0	4	0.0	158.0	66.0	0.0	3.0
NM_001297435	FAM53A	44.0	0	1.0	44.0	10.0	28.0	3.0
NM_001024678	LRRC24	4.0	0	0.0	4.0	3.0	1.0	0.0
NM_017984	ZCWPW1	18.0	2	2.0	20.0	5.0	12.0	0.0
NM_021117	CRY2	299.0	20	2.0	319.0	318.0	0.0	1.0
NM_003755	EIF3G	1786.0	790	1.0	2576.0	1429.0	69.0	7.0
NM_001195257	DEFB130B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001007467	SFI1	447.0	57	9.0	504.0	333.0	149.0	9.0
NM_024838	THNSL1	220.0	9	5.0	229.0	126.0	93.0	0.0
NM_001320858	IAH1	275.0	34	1.0	309.0	255.0	2.0	11.0
NM_001728	BSG	12245.0	1593	3.0	13838.0	8240.0	75.0	317.0
NM_006694	JTB	1225.0	48	1.0	1273.0	260.0	949.0	6.0
NM_001348322	TRIP12	4087.0	397	66.0	4484.0	3631.0	593.0	14.0
NM_201589	MAFA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099335	PHYHIP	4.0	1	2.0	5.0	5.0	0.0	0.0
NM_006576	AVIL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012214	MGAT4A	42.0	9	2.0	51.0	5.0	45.0	0.0
NM_002974	SERPINB4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004085	TIMM8A	204.0	0	3.0	204.0	30.0	26.0	10.0
NM_018557	LRP1B	0.0	0	41.0	0.0	0.0	0.0	0.0
NM_130439	MXI1	832.0	64	95.0	896.0	396.0	330.0	20.0
NM_138284	IL17D	3.0	0	410.0	3.0	1.0	0.0	1.0
NM_001290083	ZNF627	272.0	2	1.0	274.0	112.0	160.0	1.0
NM_024638	QTRT2	324.0	42	8.0	366.0	196.0	130.0	4.0
NM_016836	RBMS1	78.0	1	260.0	79.0	74.0	1.0	4.0
NM_001001346	CLDN20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318856	CNPY3-GNMT	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_015488	PNKD	310.0	9	99.0	319.0	122.0	4.0	3.0
NM_001286074	TAF1	1194.0	30	57.0	1224.0	1130.0	4.0	9.0
NM_001163724	SMIM1	2962.0	190	152.0	3152.0	475.0	1460.0	17.0
NM_001946	DUSP6	265.0	1	0.0	266.0	95.0	132.0	2.0
NM_053016	PALM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271752	MAGEB5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000830	GRIK1	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_174943	C14orf178	3.0	0	2.0	3.0	0.0	1.0	0.0
NM_012321	LSM4	772.0	429	2.0	1201.0	730.0	160.0	14.0
NM_005049	PWP2	675.0	106	3.0	781.0	592.0	63.0	3.0
NM_018389	SLC35C1	145.0	0	0.0	145.0	33.0	107.0	0.0
NM_153447	NLRP5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199620	NCOA7	637.0	25	93.0	662.0	311.0	330.0	7.0
NM_006915	RP2	493.0	16	0.0	509.0	245.0	215.0	3.0
NM_004950	EPYC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006876	B4GAT1	197.0	3	0.0	200.0	105.0	22.0	0.0
NM_012181	FKBP8	3997.0	250	17.0	4247.0	1949.0	750.0	43.0
NM_001123226	MTO1	910.0	52	1.0	962.0	539.0	262.0	8.0
NM_005932	MIPEP	714.0	75	16.0	789.0	488.0	137.0	15.0
NM_170606	KMT2C	956.0	83	15.0	1039.0	875.0	101.0	8.0
NM_001031839	C8orf49	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001002254	AWAT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033117	RBM18	950.0	81	1.0	1031.0	220.0	609.0	10.0
NM_001135647	FAM53C	368.0	6	39.0	374.0	156.0	172.0	6.0
NM_001282479	PRR23D1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001355008	MMP24-AS1-EDEM2	12.0	0	8.0	12.0	0.0	12.0	0.0
NM_182539	TCTE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016065	MRPS16	2649.0	52	18.0	2701.0	829.0	1752.0	8.0
NM_002889	RARRES2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005830	MRPS31	873.0	21	3.0	894.0	530.0	57.0	9.0
NM_001286205	GAS8	84.0	20	0.0	104.0	60.0	43.0	0.0
NM_001308429	FAM71E1	5.0	0	0.0	5.0	0.0	5.0	0.0
NM_005584	MAB21L1	3.0	0	0.0	3.0	1.0	2.0	0.0
NM_015622	CCZ1	2.0	6	0.0	8.0	7.0	0.0	1.0
NM_012315	KLK9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001024847	TGFBR2	332.0	7	4.0	339.0	159.0	146.0	2.0
NM_173077	CPO	0.0	0	0.0	0.0	0.0	0.0	0.0
